DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
DCOR;PCA;Bagging;96;30;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5569852941176471, 'AUC_SCORE': 0.6090686274509804}
DCOR;PCA;Bagging;97;75;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.1};{'BAL_ACC': 0.5189950980392156, 'AUC_SCORE': 0.49938725490196073}
DCOR;PCA;Bagging;98;8;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.4583333333333333, 'AUC_SCORE': 0.32414215686274506}
DCOR;PCA;Bagging;99;100;{'base_estimator__max_depth': 7, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5049019607843137, 'AUC_SCORE': 0.4963235294117647}
DCOR;PLS;Bagging;0;6;{'base_estimator__max_depth': 7, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.42340686274509803, 'AUC_SCORE': 0.5569852941176471}
DCOR;PLS;Bagging;1;5;{'base_estimator__max_depth': 7, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4319852941176471, 'AUC_SCORE': 0.4632352941176471}
DCOR;PLS;Bagging;2;10;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.4338235294117647, 'AUC_SCORE': 0.5526960784313726}
DCOR;PLS;Bagging;3;10;{'base_estimator__max_depth': 6, 'n_estimators': 100, 'max_samples': 0.5};{'BAL_ACC': 0.4963235294117647, 'AUC_SCORE': 0.5894607843137255}
DCOR;PLS;Bagging;4;15;{'base_estimator__max_depth': 7, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5533088235294118, 'AUC_SCORE': 0.5863970588235294}
DCOR;PLS;Bagging;5;4;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.517156862745098, 'AUC_SCORE': 0.48897058823529416}
DCOR;PLS;Bagging;6;75;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5428921568627451, 'AUC_SCORE': 0.49142156862745096}
DCOR;PLS;Bagging;7;1;{'base_estimator__max_depth': 5, 'n_estimators': 100, 'max_samples': 0.5};{'BAL_ACC': 0.5067401960784313, 'AUC_SCORE': 0.43750000000000006}
DCOR;PLS;Bagging;8;8;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.1};{'BAL_ACC': 0.40441176470588236, 'AUC_SCORE': 0.4136029411764707}
DCOR;PLS;Bagging;9;1;{'base_estimator__max_depth': 7, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.40931372549019607}
DCOR;PLS;Bagging;10;7;{'base_estimator__max_depth': 6, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5790441176470589, 'AUC_SCORE': 0.5073529411764706}
DCOR;PLS;Bagging;11;4;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4632352941176471, 'AUC_SCORE': 0.6930147058823529}
DCOR;PLS;Bagging;12;1;{'base_estimator__max_depth': 9, 'n_estimators': 100, 'max_samples': 0.5};{'BAL_ACC': 0.4252450980392157, 'AUC_SCORE': 0.3394607843137255}
DCOR;PLS;Bagging;13;20;{'base_estimator__max_depth': 7, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5759803921568627, 'AUC_SCORE': 0.5827205882352942}
DCOR;PLS;Bagging;14;8;{'base_estimator__max_depth': 7, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4963235294117647, 'AUC_SCORE': 0.5042892156862745}
DCOR;PLS;Bagging;15;6;{'base_estimator__max_depth': 9, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.49816176470588236, 'AUC_SCORE': 0.4424019607843137}
DCOR;PLS;Bagging;16;40;{'base_estimator__max_depth': 7, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.40625, 'AUC_SCORE': 0.4019607843137255}
DCOR;PLS;Bagging;17;6;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.1};{'BAL_ACC': 0.49816176470588236, 'AUC_SCORE': 0.5631127450980392}
DCOR;PLS;Bagging;18;9;{'base_estimator__max_depth': 7, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5674019607843137, 'AUC_SCORE': 0.6415441176470589}
DCOR;PLS;Bagging;19;9;{'base_estimator__max_depth': 9, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5343137254901961, 'AUC_SCORE': 0.53125}
DCOR;PLS;Bagging;20;100;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5049019607843137, 'AUC_SCORE': 0.44424019607843135}
DCOR;PLS;Bagging;21;9;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5447303921568627, 'AUC_SCORE': 0.4430147058823529}
DCOR;PLS;Bagging;22;7;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5238970588235294, 'AUC_SCORE': 0.5447303921568628}
DCOR;PLS;Bagging;23;15;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5551470588235294, 'AUC_SCORE': 0.48468137254901966}
DCOR;PLS;Bagging;24;1;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5030637254901961, 'AUC_SCORE': 0.5275735294117647}
DCOR;PLS;Bagging;25;9;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5569852941176471, 'AUC_SCORE': 0.5974264705882353}
DCOR;PLS;Bagging;26;5;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5465686274509803, 'AUC_SCORE': 0.6188725490196078}
DCOR;PLS;Bagging;27;4;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.46691176470588236, 'AUC_SCORE': 0.37316176470588236}
DCOR;PLS;Bagging;28;50;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.4583333333333333, 'AUC_SCORE': 0.33272058823529416}
DCOR;PLS;Bagging;29;1;{'base_estimator__max_depth': 9, 'n_estimators': 100, 'max_samples': 0.5};{'BAL_ACC': 0.5465686274509803, 'AUC_SCORE': 0.5802696078431372}
DCOR;PLS;Bagging;30;8;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5759803921568627, 'AUC_SCORE': 0.5324754901960784}
DCOR;PLS;Bagging;31;2;{'base_estimator__max_depth': 6, 'n_estimators': 100, 'max_samples': 0.5};{'BAL_ACC': 0.4479166666666667, 'AUC_SCORE': 0.3946078431372549}
DCOR;PLS;Bagging;32;9;{'base_estimator__max_depth': 6, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4252450980392157, 'AUC_SCORE': 0.485906862745098}
DCOR;PLS;Bagging;33;15;{'base_estimator__max_depth': 6, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.43566176470588236, 'AUC_SCORE': 0.41605392156862747}
DCOR;PLS;Bagging;34;4;{'base_estimator__max_depth': 6, 'n_estimators': 100, 'max_samples': 0.2};{'BAL_ACC': 0.48590686274509803, 'AUC_SCORE': 0.564950980392157}
DCOR;PLS;Bagging;35;3;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.46875, 'AUC_SCORE': 0.4099264705882353}
DCOR;PLS;Bagging;36;20;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.517156862745098, 'AUC_SCORE': 0.6115196078431373}
DCOR;PLS;Bagging;37;10;{'base_estimator__max_depth': 6, 'n_estimators': 100, 'max_samples': 0.2};{'BAL_ACC': 0.49816176470588236, 'AUC_SCORE': 0.5723039215686275}
DCOR;PLS;Bagging;38;30;{'base_estimator__max_depth': 6, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.46875, 'AUC_SCORE': 0.5251225490196079}
DCOR;PLS;Bagging;39;100;{'base_estimator__max_depth': 8, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.46875, 'AUC_SCORE': 0.4503676470588235}
DCOR;PLS;Bagging;40;100;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.6035539215686274, 'AUC_SCORE': 0.5735294117647058}
DCOR;PLS;Bagging;41;3;{'base_estimator__max_depth': 9, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4375, 'AUC_SCORE': 0.534313725490196}
DCOR;PLS;Bagging;42;6;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.4791666666666667, 'AUC_SCORE': 0.6017156862745099}
DCOR;PLS;Bagging;43;20;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5049019607843137, 'AUC_SCORE': 0.48161764705882354}
DCOR;PLS;Bagging;44;6;{'base_estimator__max_depth': 8, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.49264705882352944, 'AUC_SCORE': 0.5784313725490196}
DCOR;PLS;Bagging;45;50;{'base_estimator__max_depth': 6, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5343137254901961, 'AUC_SCORE': 0.4920343137254902}
DCOR;PLS;Bagging;46;5;{'base_estimator__max_depth': 8, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.38357843137254904, 'AUC_SCORE': 0.4963235294117647}
DCOR;PLS;Bagging;47;10;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.7022058823529411, 'AUC_SCORE': 0.7647058823529411}
DCOR;PLS;Bagging;48;5;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.47732843137254904, 'AUC_SCORE': 0.5680147058823529}
DCOR;PLS;Bagging;49;100;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.42340686274509803, 'AUC_SCORE': 0.41973039215686275}
DCOR;PLS;Bagging;50;10;{'base_estimator__max_depth': 6, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.44056372549019607, 'AUC_SCORE': 0.48468137254901966}
DCOR;PLS;Bagging;51;50;{'base_estimator__max_depth': 6, 'n_estimators': 100, 'max_samples': 0.5};{'BAL_ACC': 0.5067401960784313, 'AUC_SCORE': 0.5759803921568627}
DCOR;PLS;Bagging;52;5;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5257352941176471, 'AUC_SCORE': 0.5625}
DCOR;PLS;Bagging;53;8;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5447303921568627, 'AUC_SCORE': 0.5894607843137255}
DCOR;PLS;Bagging;54;4;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5153186274509803, 'AUC_SCORE': 0.5998774509803922}
DCOR;PLS;Bagging;55;20;{'base_estimator__max_depth': 8, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5067401960784313, 'AUC_SCORE': 0.6072303921568627}
DCOR;PLS;Bagging;56;9;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4252450980392157, 'AUC_SCORE': 0.4105392156862745}
DCOR;PLS;Bagging;57;4;{'base_estimator__max_depth': 9, 'n_estimators': 100, 'max_samples': 0.5};{'BAL_ACC': 0.44607843137254904, 'AUC_SCORE': 0.5343137254901961}
DCOR;PLS;Bagging;58;30;{'base_estimator__max_depth': 6, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5067401960784313, 'AUC_SCORE': 0.5704656862745098}
DCOR;PLS;Bagging;59;50;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5343137254901961, 'AUC_SCORE': 0.6378676470588236}
DCOR;PLS;Bagging;60;10;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5674019607843137, 'AUC_SCORE': 0.7334558823529411}
DCOR;PLS;Bagging;61;30;{'base_estimator__max_depth': 3, 'n_estimators': 100, 'max_samples': 0.2};{'BAL_ACC': 0.5275735294117647, 'AUC_SCORE': 0.5637254901960784}
DCOR;PLS;Bagging;62;7;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5569852941176471, 'AUC_SCORE': 0.6519607843137255}
DCOR;PLS;Bagging;63;10;{'base_estimator__max_depth': 4, 'n_estimators': 100, 'max_samples': 0.2};{'BAL_ACC': 0.5275735294117647, 'AUC_SCORE': 0.5551470588235294}
DCOR;PLS;Bagging;64;10;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.6139705882352942, 'AUC_SCORE': 0.7138480392156863}
DCOR;PLS;Bagging;65;5;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.49816176470588236, 'AUC_SCORE': 0.5392156862745098}
DCOR;PLS;Bagging;66;7;{'base_estimator__max_depth': 7, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.4840686274509804, 'AUC_SCORE': 0.610906862745098}
DCOR;PLS;Bagging;67;8;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.1};{'BAL_ACC': 0.5361519607843137, 'AUC_SCORE': 0.5104166666666666}
DCOR;PLS;Bagging;68;1;{'base_estimator__max_depth': 6, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.4963235294117647, 'AUC_SCORE': 0.5729166666666666}
DCOR;PLS;Bagging;69;9;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.48590686274509803, 'AUC_SCORE': 0.4583333333333333}
DCOR;PLS;Bagging;70;9;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4252450980392157, 'AUC_SCORE': 0.5496323529411764}
DCOR;PLS;Bagging;71;1;{'base_estimator__max_depth': 9, 'n_estimators': 100, 'max_samples': 0.5};{'BAL_ACC': 0.4252450980392157, 'AUC_SCORE': 0.44362745098039214}
DCOR;PLS;Bagging;72;5;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5343137254901961, 'AUC_SCORE': 0.49203431372549017}
DCOR;PLS;Bagging;73;4;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5067401960784313, 'AUC_SCORE': 0.4197303921568628}
DCOR;PLS;Bagging;74;7;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4442401960784314, 'AUC_SCORE': 0.5275735294117647}
DCOR;PLS;Bagging;75;5;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.4963235294117647, 'AUC_SCORE': 0.496936274509804}
DCOR;PLS;Bagging;76;4;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5238970588235294, 'AUC_SCORE': 0.6390931372549019}
DCOR;PLS;Bagging;77;3;{'base_estimator__max_depth': 6, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.49264705882352944, 'AUC_SCORE': 0.4779411764705882}
DCOR;PLS;Bagging;78;40;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5845588235294118, 'AUC_SCORE': 0.6176470588235294}
DCOR;PLS;Bagging;79;10;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5275735294117647, 'AUC_SCORE': 0.5}
DCOR;PLS;Bagging;80;50;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.47365196078431376, 'AUC_SCORE': 0.3449754901960784}
DCOR;PLS;Bagging;81;9;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5275735294117647, 'AUC_SCORE': 0.3658088235294118}
DCOR;PLS;Bagging;82;9;{'base_estimator__max_depth': 7, 'n_estimators': 100, 'max_samples': 0.5};{'BAL_ACC': 0.49816176470588236, 'AUC_SCORE': 0.5453431372549019}
DCOR;PLS;Bagging;83;10;{'base_estimator__max_depth': 7, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4840686274509804, 'AUC_SCORE': 0.5545343137254902}
DCOR;PLS;Bagging;84;40;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4754901960784314, 'AUC_SCORE': 0.5318627450980393}
DCOR;PLS;Bagging;85;7;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5361519607843137, 'AUC_SCORE': 0.5551470588235294}
DCOR;PLS;Bagging;86;3;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.1};{'BAL_ACC': 0.5189950980392156, 'AUC_SCORE': 0.5269607843137255}
DCOR;PLS;Bagging;87;40;{'base_estimator__max_depth': 8, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.44424019607843135}
DCOR;PLS;Bagging;88;10;{'base_estimator__max_depth': 6, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4528186274509804, 'AUC_SCORE': 0.556985294117647}
DCOR;PLS;Bagging;89;6;{'base_estimator__max_depth': 8, 'n_estimators': 100, 'max_samples': 0.5};{'BAL_ACC': 0.45465686274509803, 'AUC_SCORE': 0.46507352941176466}
DCOR;PLS;Bagging;90;8;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.1};{'BAL_ACC': 0.46875, 'AUC_SCORE': 0.49509803921568635}
DCOR;PLS;Bagging;91;20;{'base_estimator__max_depth': 7, 'n_estimators': 100, 'max_samples': 0.5};{'BAL_ACC': 0.45465686274509803, 'AUC_SCORE': 0.5153186274509804}
DCOR;PLS;Bagging;92;6;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4944852941176471, 'AUC_SCORE': 0.5257352941176471}
DCOR;PLS;Bagging;93;6;{'base_estimator__max_depth': 6, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4632352941176471, 'AUC_SCORE': 0.5091911764705882}
DCOR;PLS;Bagging;94;75;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5447303921568627, 'AUC_SCORE': 0.6207107843137255}
DCOR;PLS;Bagging;95;5;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.1};{'BAL_ACC': 0.46875, 'AUC_SCORE': 0.5692401960784313}
DCOR;PLS;Bagging;96;1;{'base_estimator__max_depth': 8, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.508578431372549, 'AUC_SCORE': 0.4871323529411765}
DCOR;PLS;Bagging;97;1;{'base_estimator__max_depth': 7, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.47732843137254904, 'AUC_SCORE': 0.5018382352941176}
DCOR;PLS;Bagging;98;20;{'base_estimator__max_depth': 9, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4650735294117647, 'AUC_SCORE': 0.4430147058823529}
DCOR;PLS;Bagging;99;8;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5588235294117647, 'AUC_SCORE': 0.6544117647058824}
DCOR;whole;Bagging;0;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.4754901960784314, 'AUC_SCORE': 0.4834558823529412}
DCOR;whole;Bagging;1;None;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5845588235294118, 'AUC_SCORE': 0.49999999999999994}
DCOR;whole;Bagging;2;None;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.40625, 'AUC_SCORE': 0.3431372549019608}
DCOR;whole;Bagging;3;None;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.46691176470588236, 'AUC_SCORE': 0.42585784313725494}
DCOR;whole;Bagging;4;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.1};{'BAL_ACC': 0.508578431372549, 'AUC_SCORE': 0.4681372549019608}
DCOR;whole;Bagging;5;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5294117647058824, 'AUC_SCORE': 0.6078431372549019}
DCOR;whole;Bagging;6;None;{'base_estimator__max_depth': 6, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5189950980392156, 'AUC_SCORE': 0.5827205882352942}
DCOR;whole;Bagging;7;None;{'base_estimator__max_depth': 3, 'n_estimators': 100, 'max_samples': 0.1};{'BAL_ACC': 0.5465686274509803, 'AUC_SCORE': 0.49325980392156865}
DCOR;whole;Bagging;8;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.1};{'BAL_ACC': 0.5275735294117647, 'AUC_SCORE': 0.548406862745098}
DCOR;whole;Bagging;9;None;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5067401960784313, 'AUC_SCORE': 0.6102941176470589}
DCOR;whole;Bagging;10;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.4632352941176471, 'AUC_SCORE': 0.4185049019607843}
DCOR;whole;Bagging;11;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5257352941176471, 'AUC_SCORE': 0.6004901960784313}
DCOR;whole;Bagging;12;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4877450980392157, 'AUC_SCORE': 0.37867647058823534}
DCOR;whole;Bagging;13;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5465686274509803, 'AUC_SCORE': 0.6139705882352942}
DCOR;whole;Bagging;14;None;{'base_estimator__max_depth': 7, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.47365196078431376, 'AUC_SCORE': 0.5171568627450981}
DCOR;whole;Bagging;15;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5845588235294118, 'AUC_SCORE': 0.4424019607843138}
DCOR;whole;Bagging;16;None;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.508578431372549, 'AUC_SCORE': 0.5281862745098039}
DCOR;whole;Bagging;17;None;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.47732843137254904, 'AUC_SCORE': 0.40441176470588236}
DCOR;whole;Bagging;18;None;{'base_estimator__max_depth': 4, 'n_estimators': 100, 'max_samples': 0.1};{'BAL_ACC': 0.5294117647058824, 'AUC_SCORE': 0.5226715686274509}
DCOR;whole;Bagging;19;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.1};{'BAL_ACC': 0.5674019607843137, 'AUC_SCORE': 0.5318627450980391}
DCOR;whole;Bagging;20;None;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.1};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5012254901960785}
DCOR;whole;Bagging;21;None;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.1};{'BAL_ACC': 0.4375, 'AUC_SCORE': 0.4424019607843137}
DCOR;whole;Bagging;22;None;{'base_estimator__max_depth': 8, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5189950980392156, 'AUC_SCORE': 0.5637254901960784}
DCOR;whole;Bagging;23;None;{'base_estimator__max_depth': 6, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4791666666666667, 'AUC_SCORE': 0.5122549019607843}
DCOR;whole;Bagging;24;None;{'base_estimator__max_depth': 6, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.45465686274509803, 'AUC_SCORE': 0.5238970588235293}
DCOR;whole;Bagging;25;None;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4564950980392157, 'AUC_SCORE': 0.4736519607843137}
DCOR;whole;Bagging;26;None;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.4105392156862745}
DCOR;whole;Bagging;27;None;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.1};{'BAL_ACC': 0.5845588235294118, 'AUC_SCORE': 0.5275735294117647}
DCOR;whole;Bagging;28;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.1};{'BAL_ACC': 0.4791666666666667, 'AUC_SCORE': 0.4362745098039216}
DCOR;whole;Bagging;29;None;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.1};{'BAL_ACC': 0.4791666666666667, 'AUC_SCORE': 0.5416666666666667}
DCOR;whole;Bagging;30;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.1};{'BAL_ACC': 0.4583333333333333, 'AUC_SCORE': 0.4613970588235294}
DCOR;whole;Bagging;31;None;{'base_estimator__max_depth': 7, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.46691176470588236, 'AUC_SCORE': 0.5189950980392157}
DCOR;whole;Bagging;32;None;{'base_estimator__max_depth': 3, 'n_estimators': 100, 'max_samples': 0.1};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.41237745098039214}
DCOR;whole;Bagging;33;None;{'base_estimator__max_depth': 4, 'n_estimators': 100, 'max_samples': 0.5};{'BAL_ACC': 0.4479166666666667, 'AUC_SCORE': 0.2892156862745098}
DCOR;whole;Bagging;34;None;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.49816176470588236, 'AUC_SCORE': 0.5435049019607843}
DCOR;whole;Bagging;35;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.1};{'BAL_ACC': 0.4877450980392157, 'AUC_SCORE': 0.4607843137254902}
DCOR;whole;Bagging;36;None;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.4791666666666667, 'AUC_SCORE': 0.5116421568627452}
