DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
CC;whole;SVC;61;None;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.3829787234042553, 'AUC_SCORE': 0.45390070921985815}
CC;whole;SVC;62;None;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.46808510638297873, 'AUC_SCORE': 0.41843971631205673}
CC;whole;SVC;63;None;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.43262411347517726, 'AUC_SCORE': 0.4361702127659574}
CC;whole;SVC;64;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.43971631205673756}
CC;whole;SVC;65;None;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.4574468085106383, 'AUC_SCORE': 0.5390070921985816}
CC;whole;SVC;66;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.44680851063829785, 'AUC_SCORE': 0.41134751773049644}
CC;whole;SVC;67;None;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5319148936170213}
CC;whole;SVC;68;None;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.5514184397163121, 'AUC_SCORE': 0.49645390070921985}
CC;whole;SVC;69;None;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.5514184397163121, 'AUC_SCORE': 0.36879432624113473}
CC;whole;SVC;70;None;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.44326241134751776}
CC;whole;SVC;71;None;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.49468085106382975, 'AUC_SCORE': 0.3829787234042553}
CC;whole;SVC;72;None;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.5407801418439716, 'AUC_SCORE': 0.4361702127659574}
CC;whole;SVC;73;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5372340425531915, 'AUC_SCORE': 0.3652482269503546}
CC;whole;SVC;74;None;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5106382978723405}
CC;whole;SVC;75;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.2872340425531915, 'AUC_SCORE': 0.25177304964539005}
CC;whole;SVC;76;None;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.49645390070921985}
CC;whole;SVC;77;None;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.4858156028368794, 'AUC_SCORE': 0.3723404255319148}
CC;whole;SVC;78;None;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.5602836879432624, 'AUC_SCORE': 0.5638297872340425}
CC;whole;SVC;79;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.675531914893617, 'AUC_SCORE': 0.5283687943262412}
CC;whole;SVC;80;None;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.3936170212765957}
CC;whole;SVC;81;None;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.4964539007092198, 'AUC_SCORE': 0.3900709219858156}
CC;whole;SVC;82;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5886524822695035, 'AUC_SCORE': 0.5709219858156028}
CC;whole;SVC;83;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5088652482269503, 'AUC_SCORE': 0.5780141843971631}
CC;whole;SVC;84;None;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.46631205673758863, 'AUC_SCORE': 0.4893617021276596}
CC;whole;SVC;85;None;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.5035460992907801}
CC;whole;SVC;86;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5195035460992908, 'AUC_SCORE': 0.46099290780141844}
CC;whole;SVC;87;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.30851063829787234, 'AUC_SCORE': 0.3794326241134752}
CC;whole;SVC;88;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.3280141843971631, 'AUC_SCORE': 0.2801418439716312}
CC;whole;SVC;89;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.45390070921985815, 'AUC_SCORE': 0.4219858156028369}
CC;whole;SVC;90;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5886524822695036}
CC;whole;SVC;91;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5088652482269503, 'AUC_SCORE': 0.25531914893617025}
CC;whole;SVC;92;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5053191489361701, 'AUC_SCORE': 0.553191489361702}
CC;whole;SVC;93;None;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.549645390070922}
CC;whole;SVC;94;None;{'gamma': 0.001, 'C': 0.01};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.3297872340425532}
CC;whole;SVC;95;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.3723404255319149}
CC;whole;SVC;96;None;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.4556737588652482, 'AUC_SCORE': 0.44326241134751776}
CC;whole;SVC;97;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5602836879432624, 'AUC_SCORE': 0.524822695035461}
CC;whole;SVC;98;None;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.5726950354609929, 'AUC_SCORE': 0.5496453900709221}
CC;whole;SVC;99;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.3599290780141844, 'AUC_SCORE': 0.34397163120567376}
CC;mRMR;SVCSScaler;0;5;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.5904255319148937, 'AUC_SCORE': 0.5709219858156028}
CC;mRMR;SVCSScaler;1;1;{'svc__gamma': 1000.0, 'svc__C': 1.0};{'BAL_ACC': 0.4769503546099291, 'AUC_SCORE': 0.5957446808510638}
CC;mRMR;SVCSScaler;2;10;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5460992907801419, 'AUC_SCORE': 0.5390070921985816}
CC;mRMR;SVCSScaler;3;4;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.6205673758865249, 'AUC_SCORE': 0.6985815602836879}
CC;mRMR;SVCSScaler;4;5;{'svc__gamma': 0.01, 'svc__C': 10.0};{'BAL_ACC': 0.4237588652482269, 'AUC_SCORE': 0.48936170212765956}
CC;mRMR;SVCSScaler;5;2;{'svc__gamma': 10.0, 'svc__C': 1.0};{'BAL_ACC': 0.6223404255319149, 'AUC_SCORE': 0.6063829787234043}
CC;mRMR;SVCSScaler;6;4;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5780141843971631, 'AUC_SCORE': 0.549645390070922}
CC;mRMR;SVCSScaler;7;2;{'svc__gamma': 10.0, 'svc__C': 1.0};{'BAL_ACC': 0.5709219858156028, 'AUC_SCORE': 0.7801418439716312}
CC;mRMR;SVCSScaler;8;7;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.26595744680851063, 'AUC_SCORE': 0.2695035460992908}
CC;mRMR;SVCSScaler;9;20;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.5460992907801419, 'AUC_SCORE': 0.6702127659574468}
CC;mRMR;SVCSScaler;10;3;{'svc__gamma': 0.1, 'svc__C': 1000.0};{'BAL_ACC': 0.4024822695035461, 'AUC_SCORE': 0.3971631205673759}
CC;mRMR;SVCSScaler;11;8;{'svc__gamma': 0.1, 'svc__C': 10.0};{'BAL_ACC': 0.35106382978723405, 'AUC_SCORE': 0.42907801418439717}
CC;mRMR;SVCSScaler;12;5;{'svc__gamma': 0.01, 'svc__C': 100.0};{'BAL_ACC': 0.5585106382978724, 'AUC_SCORE': 0.5851063829787234}
CC;mRMR;SVCSScaler;13;1;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5372340425531915, 'AUC_SCORE': 0.4397163120567376}
CC;mRMR;SVCSScaler;14;1;{'svc__gamma': 1.0, 'svc__C': 10.0};{'BAL_ACC': 0.6631205673758864, 'AUC_SCORE': 0.6524822695035462}
CC;mRMR;SVCSScaler;15;1;{'svc__gamma': 100.0, 'svc__C': 0.1};{'BAL_ACC': 0.3723404255319149, 'AUC_SCORE': 0.24468085106382975}
CC;mRMR;SVCSScaler;16;5;{'svc__gamma': 0.01, 'svc__C': 100.0};{'BAL_ACC': 0.4858156028368794, 'AUC_SCORE': 0.48226950354609927}
CC;mRMR;SVCSScaler;17;7;{'svc__gamma': 0.01, 'svc__C': 100.0};{'BAL_ACC': 0.5904255319148937, 'AUC_SCORE': 0.45744680851063835}
CC;mRMR;SVCSScaler;18;3;{'svc__gamma': 1.0, 'svc__C': 1.0};{'BAL_ACC': 0.4237588652482269, 'AUC_SCORE': 0.35106382978723405}
CC;mRMR;SVCSScaler;19;30;{'svc__gamma': 0.1, 'svc__C': 1.0};{'BAL_ACC': 0.43617021276595747, 'AUC_SCORE': 0.4397163120567376}
CC;mRMR;SVCSScaler;20;3;{'svc__gamma': 1.0, 'svc__C': 1.0};{'BAL_ACC': 0.4131205673758865, 'AUC_SCORE': 0.4148936170212766}
CC;mRMR;SVCSScaler;21;15;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.43262411347517726, 'AUC_SCORE': 0.5106382978723404}
CC;mRMR;SVCSScaler;22;75;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.4858156028368794, 'AUC_SCORE': 0.5851063829787234}
CC;mRMR;SVCSScaler;23;8;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.46453900709219853, 'AUC_SCORE': 0.6453900709219859}
CC;mRMR;SVCSScaler;24;4;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'BAL_ACC': 0.39184397163120566, 'AUC_SCORE': 0.2978723404255319}
CC;mRMR;SVCSScaler;25;5;{'svc__gamma': 0.01, 'svc__C': 100.0};{'BAL_ACC': 0.5904255319148937, 'AUC_SCORE': 0.6205673758865249}
CC;mRMR;SVCSScaler;26;4;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5070921985815603, 'AUC_SCORE': 0.5319148936170213}
CC;mRMR;SVCSScaler;27;9;{'svc__gamma': 0.01, 'svc__C': 10.0};{'BAL_ACC': 0.4450354609929078, 'AUC_SCORE': 0.5638297872340425}
CC;mRMR;SVCSScaler;28;3;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.5567375886524822, 'AUC_SCORE': 0.6773049645390071}
CC;mRMR;SVCSScaler;29;4;{'svc__gamma': 0.1, 'svc__C': 0.1};{'BAL_ACC': 0.45390070921985815, 'AUC_SCORE': 0.4042553191489362}
CC;mRMR;SVCSScaler;30;9;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.3812056737588652, 'AUC_SCORE': 0.37234042553191493}
CC;mRMR;SVCSScaler;31;15;{'svc__gamma': 0.1, 'svc__C': 0.1};{'BAL_ACC': 0.5265957446808511, 'AUC_SCORE': 0.47517730496453897}
CC;mRMR;SVCSScaler;32;2;{'svc__gamma': 1.0, 'svc__C': 10.0};{'BAL_ACC': 0.549645390070922, 'AUC_SCORE': 0.47872340425531923}
CC;mRMR;SVCSScaler;33;75;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.3173758865248227, 'AUC_SCORE': 0.3652482269503546}
CC;mRMR;SVCSScaler;34;8;{'svc__gamma': 0.01, 'svc__C': 10.0};{'BAL_ACC': 0.5992907801418439, 'AUC_SCORE': 0.5460992907801419}
CC;mRMR;SVCSScaler;35;30;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.5390070921985816, 'AUC_SCORE': 0.5567375886524822}
CC;mRMR;SVCSScaler;36;3;{'svc__gamma': 1.0, 'svc__C': 100.0};{'BAL_ACC': 0.40425531914893614, 'AUC_SCORE': 0.5886524822695036}
CC;mRMR;SVCSScaler;37;100;{'svc__gamma': 0.01, 'svc__C': 0.1};{'BAL_ACC': 0.4219858156028369, 'AUC_SCORE': 0.46453900709219853}
CC;mRMR;SVCSScaler;38;2;{'svc__gamma': 0.01, 'svc__C': 100.0};{'BAL_ACC': 0.6134751773049645, 'AUC_SCORE': 0.7695035460992907}
CC;mRMR;SVCSScaler;39;3;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.6631205673758864, 'AUC_SCORE': 0.5319148936170213}
CC;mRMR;SVCSScaler;40;4;{'svc__gamma': 0.1, 'svc__C': 1.0};{'BAL_ACC': 0.3617021276595745, 'AUC_SCORE': 0.44326241134751776}
CC;mRMR;SVCSScaler;41;40;{'svc__gamma': 0.1, 'svc__C': 1.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.32978723404255317}
CC;mRMR;SVCSScaler;42;2;{'svc__gamma': 1.0, 'svc__C': 1000.0};{'BAL_ACC': 0.4450354609929078, 'AUC_SCORE': 0.3191489361702127}
CC;mRMR;SVCSScaler;43;3;{'svc__gamma': 0.1, 'svc__C': 100.0};{'BAL_ACC': 0.5177304964539007, 'AUC_SCORE': 0.49290780141843976}
CC;mRMR;SVCSScaler;44;15;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.4308510638297872, 'AUC_SCORE': 0.4574468085106383}
CC;mRMR;SVCSScaler;45;1;{'svc__gamma': 10.0, 'svc__C': 0.1};{'BAL_ACC': 0.475177304964539, 'AUC_SCORE': 0.43617021276595747}
CC;mRMR;SVCSScaler;46;10;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.6205673758865249, 'AUC_SCORE': 0.6170212765957447}
CC;mRMR;SVCSScaler;47;20;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5372340425531915, 'AUC_SCORE': 0.5815602836879432}
CC;mRMR;SVCSScaler;48;4;{'svc__gamma': 1.0, 'svc__C': 10.0};{'BAL_ACC': 0.4574468085106383, 'AUC_SCORE': 0.6382978723404256}
CC;mRMR;SVCSScaler;49;4;{'svc__gamma': 0.1, 'svc__C': 0.1};{'BAL_ACC': 0.4858156028368794, 'AUC_SCORE': 0.5354609929078014}
CC;mRMR;SVCSScaler;50;1;{'svc__gamma': 0.1, 'svc__C': 10.0};{'BAL_ACC': 0.5585106382978724, 'AUC_SCORE': 0.6560283687943262}
CC;mRMR;SVCSScaler;51;30;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.6524822695035462, 'AUC_SCORE': 0.6843971631205674}
CC;mRMR;SVCSScaler;52;4;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.5265957446808511, 'AUC_SCORE': 0.5460992907801419}
CC;mRMR;SVCSScaler;53;5;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.3900709219858156, 'AUC_SCORE': 0.4078014184397163}
CC;mRMR;SVCSScaler;54;3;{'svc__gamma': 1.0, 'svc__C': 10.0};{'BAL_ACC': 0.48758865248226946, 'AUC_SCORE': 0.5709219858156028}
CC;mRMR;SVCSScaler;55;2;{'svc__gamma': 1.0, 'svc__C': 1000.0};{'BAL_ACC': 0.6436170212765957, 'AUC_SCORE': 0.524822695035461}
CC;mRMR;SVCSScaler;56;15;{'svc__gamma': 0.01, 'svc__C': 100.0};{'BAL_ACC': 0.5797872340425532, 'AUC_SCORE': 0.5957446808510638}
CC;mRMR;SVCSScaler;57;3;{'svc__gamma': 1.0, 'svc__C': 1000.0};{'BAL_ACC': 0.5088652482269503, 'AUC_SCORE': 0.5283687943262412}
CC;mRMR;SVCSScaler;58;4;{'svc__gamma': 0.1, 'svc__C': 10.0};{'BAL_ACC': 0.549645390070922, 'AUC_SCORE': 0.5815602836879432}
CC;mRMR;SVCSScaler;59;5;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'BAL_ACC': 0.6223404255319149, 'AUC_SCORE': 0.5815602836879433}
CC;mRMR;SVCSScaler;60;30;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.6312056737588652, 'AUC_SCORE': 0.5602836879432624}
CC;mRMR;SVCSScaler;61;30;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.3829787234042553, 'AUC_SCORE': 0.5141843971631206}
CC;mRMR;SVCSScaler;62;8;{'svc__gamma': 0.1, 'svc__C': 1000.0};{'BAL_ACC': 0.43617021276595747, 'AUC_SCORE': 0.450354609929078}
CC;mRMR;SVCSScaler;63;30;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.4219858156028369, 'AUC_SCORE': 0.4822695035460993}
CC;mRMR;SVCSScaler;64;10;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5780141843971631, 'AUC_SCORE': 0.6595744680851063}
CC;mRMR;SVCSScaler;65;10;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.4131205673758865, 'AUC_SCORE': 0.574468085106383}
CC;mRMR;SVCSScaler;66;50;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.4556737588652482, 'AUC_SCORE': 0.49290780141843976}
CC;mRMR;SVCSScaler;67;4;{'svc__gamma': 0.1, 'svc__C': 1.0};{'BAL_ACC': 0.30673758865248224, 'AUC_SCORE': 0.39361702127659576}
CC;mRMR;SVCSScaler;68;3;{'svc__gamma': 1.0, 'svc__C': 10.0};{'BAL_ACC': 0.43617021276595747, 'AUC_SCORE': 0.4645390070921986}
CC;mRMR;SVCSScaler;69;1;{'svc__gamma': 1.0, 'svc__C': 100.0};{'BAL_ACC': 0.4964539007092198, 'AUC_SCORE': 0.5567375886524824}
CC;mRMR;SVCSScaler;70;4;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.4219858156028369, 'AUC_SCORE': 0.3865248226950354}
CC;mRMR;SVCSScaler;71;3;{'svc__gamma': 0.1, 'svc__C': 1000.0};{'BAL_ACC': 0.43439716312056736, 'AUC_SCORE': 0.3333333333333333}
CC;mRMR;SVCSScaler;72;5;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.7872340425531915, 'AUC_SCORE': 0.8404255319148937}
CC;mRMR;SVCSScaler;73;5;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.5070921985815603, 'AUC_SCORE': 0.46099290780141844}
CC;mRMR;SVCSScaler;74;4;{'svc__gamma': 0.1, 'svc__C': 0.1};{'BAL_ACC': 0.5159574468085106, 'AUC_SCORE': 0.4574468085106383}
CC;mRMR;SVCSScaler;75;20;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.44326241134751776, 'AUC_SCORE': 0.3900709219858156}
CC;mRMR;SVCSScaler;76;4;{'svc__gamma': 1.0, 'svc__C': 0.1};{'BAL_ACC': 0.4964539007092198, 'AUC_SCORE': 0.4078014184397163}
CC;mRMR;SVCSScaler;77;50;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.4964539007092198, 'AUC_SCORE': 0.450354609929078}
CC;mRMR;SVCSScaler;78;40;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.48758865248226946, 'AUC_SCORE': 0.5886524822695035}
CC;mRMR;SVCSScaler;79;15;{'svc__gamma': 0.01, 'svc__C': 10.0};{'BAL_ACC': 0.5265957446808511, 'AUC_SCORE': 0.5460992907801419}
CC;mRMR;SVCSScaler;80;4;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.6507092198581561, 'AUC_SCORE': 0.6808510638297872}
CC;mRMR;SVCSScaler;81;100;{'svc__gamma': 0.01, 'svc__C': 0.1};{'BAL_ACC': 0.44326241134751776, 'AUC_SCORE': 0.46808510638297873}
CC;mRMR;SVCSScaler;82;10;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5691489361702128, 'AUC_SCORE': 0.6312056737588652}
CC;mRMR;SVCSScaler;83;1;{'svc__gamma': 10.0, 'svc__C': 1.0};{'BAL_ACC': 0.3617021276595745, 'AUC_SCORE': 0.450354609929078}
CC;mRMR;SVCSScaler;84;4;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.4734042553191489, 'AUC_SCORE': 0.5886524822695035}
CC;mRMR;SVCSScaler;85;7;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.6737588652482269, 'AUC_SCORE': 0.673758865248227}
CC;mRMR;SVCSScaler;86;10;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'BAL_ACC': 0.43439716312056736, 'AUC_SCORE': 0.5815602836879433}
CC;mRMR;SVCSScaler;87;5;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.46453900709219853, 'AUC_SCORE': 0.35106382978723405}
CC;mRMR;SVCSScaler;88;5;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.4734042553191489, 'AUC_SCORE': 0.4432624113475177}
CC;mRMR;SVCSScaler;89;2;{'svc__gamma': 1.0, 'svc__C': 1.0};{'BAL_ACC': 0.4131205673758865, 'AUC_SCORE': 0.37943262411347517}
CC;mRMR;SVCSScaler;90;10;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.5478723404255319, 'AUC_SCORE': 0.6099290780141844}
CC;mRMR;SVCSScaler;91;2;{'svc__gamma': 1.0, 'svc__C': 10.0};{'BAL_ACC': 0.4024822695035461, 'AUC_SCORE': 0.23404255319148934}
CC;mRMR;SVCSScaler;92;30;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5691489361702128, 'AUC_SCORE': 0.5106382978723404}
CC;mRMR;SVCSScaler;93;4;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'BAL_ACC': 0.43262411347517726, 'AUC_SCORE': 0.4574468085106383}
CC;mRMR;SVCSScaler;94;5;{'svc__gamma': 0.1, 'svc__C': 1.0};{'BAL_ACC': 0.601063829787234, 'AUC_SCORE': 0.6382978723404256}
CC;mRMR;SVCSScaler;95;8;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.4858156028368794, 'AUC_SCORE': 0.599290780141844}
CC;mRMR;SVCSScaler;96;40;{'svc__gamma': 0.1, 'svc__C': 1.0};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.30496453900709214}
CC;mRMR;SVCSScaler;97;3;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.4131205673758865, 'AUC_SCORE': 0.4645390070921986}
CC;mRMR;SVCSScaler;98;20;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.6117021276595744, 'AUC_SCORE': 0.6879432624113475}
CC;mRMR;SVCSScaler;99;10;{'svc__gamma': 0.1, 'svc__C': 0.1};{'BAL_ACC': 0.41134751773049644, 'AUC_SCORE': 0.34397163120567376}
CC;PCA;SVCSScaler;0;8;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5992907801418439, 'AUC_SCORE': 0.5460992907801419}
CC;PCA;SVCSScaler;1;7;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.3386524822695035, 'AUC_SCORE': 0.4078014184397163}
CC;PCA;SVCSScaler;2;6;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5354609929078014, 'AUC_SCORE': 0.4929078014184397}
CC;PCA;SVCSScaler;3;10;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'BAL_ACC': 0.5602836879432624, 'AUC_SCORE': 0.698581560283688}
CC;PCA;SVCSScaler;4;4;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.4024822695035461, 'AUC_SCORE': 0.34751773049645385}
CC;PCA;SVCSScaler;5;100;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.6968085106382979, 'AUC_SCORE': 0.6950354609929078}
CC;PCA;SVCSScaler;6;5;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.5992907801418439, 'AUC_SCORE': 0.5531914893617021}
CC;PCA;SVCSScaler;7;30;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5904255319148937, 'AUC_SCORE': 0.5957446808510638}
CC;PCA;SVCSScaler;8;6;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.6914893617021276, 'AUC_SCORE': 0.7127659574468086}
CC;PCA;SVCSScaler;9;1;{'svc__gamma': 1000.0, 'svc__C': 1000.0};{'BAL_ACC': 0.4148936170212766, 'AUC_SCORE': 0.5141843971631206}
CC;PCA;SVCSScaler;10;50;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.5531914893617021}
CC;PCA;SVCSScaler;11;4;{'svc__gamma': 1.0, 'svc__C': 1.0};{'BAL_ACC': 0.44680851063829785, 'AUC_SCORE': 0.41134751773049644}
CC;PCA;SVCSScaler;12;8;{'svc__gamma': 0.1, 'svc__C': 1.0};{'BAL_ACC': 0.5283687943262412, 'AUC_SCORE': 0.6028368794326241}
CC;PCA;SVCSScaler;13;8;{'svc__gamma': 0.1, 'svc__C': 1.0};{'BAL_ACC': 0.4024822695035461, 'AUC_SCORE': 0.4929078014184397}
CC;PCA;SVCSScaler;14;7;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'BAL_ACC': 0.5088652482269503, 'AUC_SCORE': 0.5851063829787234}
CC;PCA;SVCSScaler;15;2;{'svc__gamma': 0.1, 'svc__C': 10.0};{'BAL_ACC': 0.37765957446808507, 'AUC_SCORE': 0.4326241134751773}
CC;PCA;SVCSScaler;16;7;{'svc__gamma': 0.1, 'svc__C': 1.0};{'BAL_ACC': 0.4131205673758865, 'AUC_SCORE': 0.4468085106382979}
CC;PCA;SVCSScaler;17;8;{'svc__gamma': 0.01, 'svc__C': 100.0};{'BAL_ACC': 0.43439716312056736, 'AUC_SCORE': 0.46808510638297873}
CC;PCA;SVCSScaler;18;4;{'svc__gamma': 0.1, 'svc__C': 1.0};{'BAL_ACC': 0.4769503546099291, 'AUC_SCORE': 0.4148936170212766}
CC;PCA;SVCSScaler;19;1;{'svc__gamma': 1.0, 'svc__C': 0.1};{'BAL_ACC': 0.37765957446808507, 'AUC_SCORE': 0.2730496453900709}
CC;PCA;SVCSScaler;20;7;{'svc__gamma': 0.1, 'svc__C': 1.0};{'BAL_ACC': 0.6524822695035462, 'AUC_SCORE': 0.6134751773049645}
CC;PCA;SVCSScaler;21;5;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.6099290780141844, 'AUC_SCORE': 0.5673758865248227}
CC;PCA;SVCSScaler;22;9;{'svc__gamma': 0.1, 'svc__C': 1.0};{'BAL_ACC': 0.43439716312056736, 'AUC_SCORE': 0.48936170212765956}
CC;PCA;SVCSScaler;23;5;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5673758865248226, 'AUC_SCORE': 0.5851063829787234}
CC;PCA;SVCSScaler;24;30;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.40425531914893614, 'AUC_SCORE': 0.3617021276595745}
