DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
FFT;whole;KNN;22;None;{'n_neighbors': 23};{'BAL_ACC': 0.5084558823529411, 'AUC_SCORE': 0.5549632352941176}
FFT;whole;KNN;23;None;{'n_neighbors': 7};{'BAL_ACC': 0.5316176470588235, 'AUC_SCORE': 0.5998161764705883}
FFT;whole;KNN;24;None;{'n_neighbors': 19};{'BAL_ACC': 0.49375, 'AUC_SCORE': 0.6371323529411765}
FFT;whole;KNN;25;None;{'n_neighbors': 11};{'BAL_ACC': 0.5378676470588235, 'AUC_SCORE': 0.6613970588235295}
FFT;whole;KNN;26;None;{'n_neighbors': 5};{'BAL_ACC': 0.513235294117647, 'AUC_SCORE': 0.555514705882353}
FFT;whole;KNN;27;None;{'n_neighbors': 13};{'BAL_ACC': 0.5231617647058824, 'AUC_SCORE': 0.5661764705882353}
FFT;whole;KNN;28;None;{'n_neighbors': 5};{'BAL_ACC': 0.6073529411764705, 'AUC_SCORE': 0.6610294117647059}
FFT;whole;KNN;29;None;{'n_neighbors': 3};{'BAL_ACC': 0.5404411764705882, 'AUC_SCORE': 0.5661764705882353}
FFT;whole;KNN;30;None;{'n_neighbors': 3};{'BAL_ACC': 0.5088235294117647, 'AUC_SCORE': 0.5080882352941176}
FFT;whole;KNN;31;None;{'n_neighbors': 7};{'BAL_ACC': 0.5547794117647059, 'AUC_SCORE': 0.5829044117647059}
FFT;whole;KNN;32;None;{'n_neighbors': 7};{'BAL_ACC': 0.4963235294117647, 'AUC_SCORE': 0.502389705882353}
FFT;whole;KNN;33;None;{'n_neighbors': 5};{'BAL_ACC': 0.5591911764705882, 'AUC_SCORE': 0.5452205882352941}
FFT;whole;KNN;34;None;{'n_neighbors': 11};{'BAL_ACC': 0.5400735294117647, 'AUC_SCORE': 0.5536764705882352}
FFT;whole;KNN;35;None;{'n_neighbors': 13};{'BAL_ACC': 0.5022058823529412, 'AUC_SCORE': 0.6167279411764706}
FFT;whole;KNN;36;None;{'n_neighbors': 5};{'BAL_ACC': 0.5422794117647058, 'AUC_SCORE': 0.5409926470588236}
FFT;whole;KNN;37;None;{'n_neighbors': 5};{'BAL_ACC': 0.5485294117647058, 'AUC_SCORE': 0.5919117647058824}
FFT;whole;KNN;38;None;{'n_neighbors': 5};{'BAL_ACC': 0.5003676470588235, 'AUC_SCORE': 0.6384191176470588}
FFT;whole;KNN;39;None;{'n_neighbors': 9};{'BAL_ACC': 0.5022058823529412, 'AUC_SCORE': 0.5693014705882353}
FFT;whole;KNN;40;None;{'n_neighbors': 3};{'BAL_ACC': 0.5613970588235294, 'AUC_SCORE': 0.6079044117647059}
FFT;whole;KNN;41;None;{'n_neighbors': 5};{'BAL_ACC': 0.5088235294117647, 'AUC_SCORE': 0.5341911764705882}
FFT;whole;KNN;42;None;{'n_neighbors': 7};{'BAL_ACC': 0.5610294117647059, 'AUC_SCORE': 0.5386029411764706}
FFT;whole;KNN;43;None;{'n_neighbors': 3};{'BAL_ACC': 0.47757352941176473, 'AUC_SCORE': 0.4738970588235295}
FFT;whole;KNN;44;None;{'n_neighbors': 3};{'BAL_ACC': 0.5319852941176471, 'AUC_SCORE': 0.6090073529411766}
FFT;whole;KNN;45;None;{'n_neighbors': 7};{'BAL_ACC': 0.5213235294117647, 'AUC_SCORE': 0.6397058823529411}
FFT;whole;KNN;46;None;{'n_neighbors': 5};{'BAL_ACC': 0.5003676470588235, 'AUC_SCORE': 0.5601102941176471}
FFT;whole;KNN;47;None;{'n_neighbors': 5};{'BAL_ACC': 0.544485294117647, 'AUC_SCORE': 0.5691176470588235}
FFT;whole;KNN;48;None;{'n_neighbors': 5};{'BAL_ACC': 0.5360294117647059, 'AUC_SCORE': 0.6693014705882354}
FFT;whole;KNN;49;None;{'n_neighbors': 9};{'BAL_ACC': 0.4919117647058824, 'AUC_SCORE': 0.5360294117647059}
FFT;whole;KNN;50;None;{'n_neighbors': 5};{'BAL_ACC': 0.46875, 'AUC_SCORE': 0.47738970588235297}
FFT;whole;KNN;51;None;{'n_neighbors': 11};{'BAL_ACC': 0.5316176470588235, 'AUC_SCORE': 0.5943014705882353}
FFT;whole;KNN;52;None;{'n_neighbors': 5};{'BAL_ACC': 0.5257352941176471, 'AUC_SCORE': 0.4970588235294118}
FFT;whole;KNN;53;None;{'n_neighbors': 7};{'BAL_ACC': 0.49816176470588236, 'AUC_SCORE': 0.6261029411764706}
FFT;whole;KNN;54;None;{'n_neighbors': 5};{'BAL_ACC': 0.5341911764705882, 'AUC_SCORE': 0.6227941176470588}
FFT;whole;KNN;55;None;{'n_neighbors': 5};{'BAL_ACC': 0.5569852941176471, 'AUC_SCORE': 0.5018382352941176}
FFT;whole;KNN;56;None;{'n_neighbors': 9};{'BAL_ACC': 0.5316176470588235, 'AUC_SCORE': 0.6240808823529412}
FFT;whole;KNN;57;None;{'n_neighbors': 7};{'BAL_ACC': 0.5150735294117647, 'AUC_SCORE': 0.6227941176470588}
FFT;whole;KNN;58;None;{'n_neighbors': 5};{'BAL_ACC': 0.5213235294117647, 'AUC_SCORE': 0.5590073529411765}
FFT;whole;KNN;59;None;{'n_neighbors': 5};{'BAL_ACC': 0.5886029411764706, 'AUC_SCORE': 0.600735294117647}
FFT;whole;KNN;60;None;{'n_neighbors': 5};{'BAL_ACC': 0.48161764705882354, 'AUC_SCORE': 0.5588235294117647}
FFT;whole;KNN;61;None;{'n_neighbors': 3};{'BAL_ACC': 0.506985294117647, 'AUC_SCORE': 0.5150735294117648}
FFT;whole;KNN;62;None;{'n_neighbors': 7};{'BAL_ACC': 0.5632352941176471, 'AUC_SCORE': 0.5323529411764706}
FFT;whole;KNN;63;None;{'n_neighbors': 7};{'BAL_ACC': 0.5044117647058823, 'AUC_SCORE': 0.5437500000000001}
FFT;whole;KNN;64;None;{'n_neighbors': 9};{'BAL_ACC': 0.5525735294117647, 'AUC_SCORE': 0.5610294117647059}
FFT;whole;KNN;65;None;{'n_neighbors': 11};{'BAL_ACC': 0.5275735294117647, 'AUC_SCORE': 0.5670955882352942}
FFT;whole;KNN;66;None;{'n_neighbors': 11};{'BAL_ACC': 0.4959558823529412, 'AUC_SCORE': 0.5463235294117647}
FFT;whole;KNN;67;None;{'n_neighbors': 5};{'BAL_ACC': 0.5150735294117647, 'AUC_SCORE': 0.5266544117647058}
FFT;whole;KNN;68;None;{'n_neighbors': 9};{'BAL_ACC': 0.5044117647058823, 'AUC_SCORE': 0.4919117647058823}
FFT;whole;KNN;69;None;{'n_neighbors': 5};{'BAL_ACC': 0.48970588235294116, 'AUC_SCORE': 0.5215073529411764}
FFT;whole;KNN;70;None;{'n_neighbors': 7};{'BAL_ACC': 0.49816176470588236, 'AUC_SCORE': 0.5917279411764707}
FFT;whole;KNN;71;None;{'n_neighbors': 9};{'BAL_ACC': 0.5147058823529411, 'AUC_SCORE': 0.5492647058823529}
FFT;whole;KNN;72;None;{'n_neighbors': 7};{'BAL_ACC': 0.5191176470588235, 'AUC_SCORE': 0.5715073529411765}
FFT;whole;KNN;73;None;{'n_neighbors': 5};{'BAL_ACC': 0.5275735294117647, 'AUC_SCORE': 0.6193014705882353}
FFT;whole;KNN;74;None;{'n_neighbors': 5};{'BAL_ACC': 0.5819852941176471, 'AUC_SCORE': 0.6420955882352941}
FFT;whole;KNN;75;None;{'n_neighbors': 25};{'BAL_ACC': 0.5231617647058824, 'AUC_SCORE': 0.5691176470588235}
FFT;whole;KNN;76;None;{'n_neighbors': 23};{'BAL_ACC': 0.5147058823529411, 'AUC_SCORE': 0.644485294117647}
FFT;whole;KNN;77;None;{'n_neighbors': 7};{'BAL_ACC': 0.5066176470588235, 'AUC_SCORE': 0.5619485294117648}
FFT;whole;KNN;78;None;{'n_neighbors': 7};{'BAL_ACC': 0.5044117647058823, 'AUC_SCORE': 0.5527573529411766}
FFT;whole;KNN;79;None;{'n_neighbors': 7};{'BAL_ACC': 0.5022058823529412, 'AUC_SCORE': 0.5834558823529412}
FFT;whole;KNN;80;None;{'n_neighbors': 5};{'BAL_ACC': 0.544485294117647, 'AUC_SCORE': 0.6001838235294118}
FFT;whole;KNN;81;None;{'n_neighbors': 29};{'BAL_ACC': 0.5294117647058824, 'AUC_SCORE': 0.48400735294117647}
FFT;whole;KNN;82;None;{'n_neighbors': 25};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5325367647058823}
FFT;whole;KNN;83;None;{'n_neighbors': 3};{'BAL_ACC': 0.5029411764705882, 'AUC_SCORE': 0.5351102941176471}
FFT;whole;KNN;84;None;{'n_neighbors': 3};{'BAL_ACC': 0.5047794117647059, 'AUC_SCORE': 0.5018382352941175}
FFT;whole;KNN;85;None;{'n_neighbors': 11};{'BAL_ACC': 0.5191176470588235, 'AUC_SCORE': 0.5330882352941178}
FFT;whole;KNN;86;None;{'n_neighbors': 5};{'BAL_ACC': 0.5150735294117647, 'AUC_SCORE': 0.5536764705882353}
FFT;whole;KNN;87;None;{'n_neighbors': 3};{'BAL_ACC': 0.47536764705882356, 'AUC_SCORE': 0.456985294117647}
FFT;whole;KNN;88;None;{'n_neighbors': 5};{'BAL_ACC': 0.5338235294117647, 'AUC_SCORE': 0.5823529411764705}
FFT;whole;KNN;89;None;{'n_neighbors': 13};{'BAL_ACC': 0.5735294117647058, 'AUC_SCORE': 0.6536764705882354}
FFT;whole;KNN;90;None;{'n_neighbors': 5};{'BAL_ACC': 0.5507352941176471, 'AUC_SCORE': 0.6001838235294117}
FFT;whole;KNN;91;None;{'n_neighbors': 9};{'BAL_ACC': 0.5400735294117647, 'AUC_SCORE': 0.5966911764705882}
FFT;whole;KNN;92;None;{'n_neighbors': 5};{'BAL_ACC': 0.5275735294117647, 'AUC_SCORE': 0.6312500000000001}
FFT;whole;KNN;93;None;{'n_neighbors': 5};{'BAL_ACC': 0.5338235294117647, 'AUC_SCORE': 0.7113970588235294}
FFT;whole;KNN;94;None;{'n_neighbors': 7};{'BAL_ACC': 0.5253676470588236, 'AUC_SCORE': 0.5875}
FFT;whole;KNN;95;None;{'n_neighbors': 5};{'BAL_ACC': 0.5672794117647059, 'AUC_SCORE': 0.6318014705882353}
FFT;whole;KNN;96;None;{'n_neighbors': 5};{'BAL_ACC': 0.49007352941176474, 'AUC_SCORE': 0.5391544117647059}
FFT;whole;KNN;97;None;{'n_neighbors': 7};{'BAL_ACC': 0.5779411764705882, 'AUC_SCORE': 0.6073529411764705}
FFT;whole;KNN;98;None;{'n_neighbors': 3};{'BAL_ACC': 0.5573529411764706, 'AUC_SCORE': 0.56875}
FFT;whole;KNN;99;None;{'n_neighbors': 15};{'BAL_ACC': 0.5378676470588235, 'AUC_SCORE': 0.6301470588235295}
FFT;mRMR;KNNSScaler;0;6;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5386029411764706, 'AUC_SCORE': 0.5895220588235295}
FFT;mRMR;KNNSScaler;1;50;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.4963235294117647, 'AUC_SCORE': 0.58125}
FFT;mRMR;KNNSScaler;2;4;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5319852941176471, 'AUC_SCORE': 0.564889705882353}
FFT;mRMR;KNNSScaler;3;1;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.4841911764705882, 'AUC_SCORE': 0.5130514705882353}
FFT;mRMR;KNNSScaler;4;1;{'kneighborsclassifier__n_neighbors': 15};{'BAL_ACC': 0.5658088235294118, 'AUC_SCORE': 0.5639705882352942}
FFT;mRMR;KNNSScaler;5;2;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5154411764705882, 'AUC_SCORE': 0.48308823529411765}
FFT;mRMR;KNNSScaler;6;5;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.5003676470588235, 'AUC_SCORE': 0.509375}
FFT;mRMR;KNNSScaler;7;15;{'kneighborsclassifier__n_neighbors': 13};{'BAL_ACC': 0.6261029411764706, 'AUC_SCORE': 0.6709558823529411}
FFT;mRMR;KNNSScaler;8;10;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5613970588235294, 'AUC_SCORE': 0.5783088235294117}
FFT;mRMR;KNNSScaler;9;1;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.5801470588235295, 'AUC_SCORE': 0.6779411764705883}
FFT;mRMR;KNNSScaler;10;5;{'kneighborsclassifier__n_neighbors': 11};{'BAL_ACC': 0.6055147058823529, 'AUC_SCORE': 0.6744485294117648}
FFT;mRMR;KNNSScaler;11;15;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5761029411764705, 'AUC_SCORE': 0.6415441176470589}
FFT;mRMR;KNNSScaler;12;8;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.48566176470588235, 'AUC_SCORE': 0.546875}
FFT;mRMR;KNNSScaler;13;3;{'kneighborsclassifier__n_neighbors': 27};{'BAL_ACC': 0.5463235294117647, 'AUC_SCORE': 0.6154411764705883}
FFT;mRMR;KNNSScaler;14;15;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.5573529411764706, 'AUC_SCORE': 0.5825367647058823}
FFT;mRMR;KNNSScaler;15;100;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.4882352941176471, 'AUC_SCORE': 0.5066176470588235}
FFT;mRMR;KNNSScaler;16;3;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.4757352941176471, 'AUC_SCORE': 0.4935661764705882}
FFT;mRMR;KNNSScaler;17;9;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5363970588235294, 'AUC_SCORE': 0.5294117647058824}
FFT;mRMR;KNNSScaler;18;20;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5783088235294118, 'AUC_SCORE': 0.6018382352941177}
FFT;mRMR;KNNSScaler;19;2;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.538235294117647, 'AUC_SCORE': 0.6176470588235294}
FFT;mRMR;KNNSScaler;20;1;{'kneighborsclassifier__n_neighbors': 27};{'BAL_ACC': 0.5025735294117647, 'AUC_SCORE': 0.5545955882352941}
FFT;mRMR;KNNSScaler;21;2;{'kneighborsclassifier__n_neighbors': 25};{'BAL_ACC': 0.5507352941176471, 'AUC_SCORE': 0.6549632352941177}
FFT;mRMR;KNNSScaler;22;4;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.48161764705882354, 'AUC_SCORE': 0.4494485294117647}
FFT;mRMR;KNNSScaler;23;6;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5091911764705882, 'AUC_SCORE': 0.48180147058823525}
FFT;mRMR;KNNSScaler;24;1;{'kneighborsclassifier__n_neighbors': 11};{'BAL_ACC': 0.5698529411764706, 'AUC_SCORE': 0.5681985294117647}
FFT;mRMR;KNNSScaler;25;5;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5783088235294118, 'AUC_SCORE': 0.6863970588235295}
FFT;mRMR;KNNSScaler;26;6;{'kneighborsclassifier__n_neighbors': 17};{'BAL_ACC': 0.5507352941176471, 'AUC_SCORE': 0.6713235294117648}
FFT;mRMR;KNNSScaler;27;15;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.4878676470588235, 'AUC_SCORE': 0.5941176470588236}
FFT;mRMR;KNNSScaler;28;10;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5319852941176471, 'AUC_SCORE': 0.6454044117647059}
FFT;mRMR;KNNSScaler;29;2;{'kneighborsclassifier__n_neighbors': 19};{'BAL_ACC': 0.4963235294117647, 'AUC_SCORE': 0.5134191176470588}
FFT;mRMR;KNNSScaler;30;1;{'kneighborsclassifier__n_neighbors': 13};{'BAL_ACC': 0.5613970588235294, 'AUC_SCORE': 0.65}
FFT;mRMR;KNNSScaler;31;40;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5363970588235294, 'AUC_SCORE': 0.5204044117647059}
FFT;mRMR;KNNSScaler;32;1;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5345588235294118, 'AUC_SCORE': 0.4829044117647059}
FFT;mRMR;KNNSScaler;33;15;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5577205882352941, 'AUC_SCORE': 0.6016544117647058}
FFT;mRMR;KNNSScaler;34;75;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.4860294117647059, 'AUC_SCORE': 0.5249999999999999}
FFT;mRMR;KNNSScaler;35;5;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5658088235294118, 'AUC_SCORE': 0.6187500000000001}
FFT;mRMR;KNNSScaler;36;20;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5194852941176471, 'AUC_SCORE': 0.5178308823529412}
FFT;mRMR;KNNSScaler;37;9;{'kneighborsclassifier__n_neighbors': 11};{'BAL_ACC': 0.5698529411764706, 'AUC_SCORE': 0.6479779411764706}
FFT;mRMR;KNNSScaler;38;5;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5257352941176471, 'AUC_SCORE': 0.5700367647058824}
FFT;mRMR;KNNSScaler;39;20;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.5257352941176471, 'AUC_SCORE': 0.5590073529411764}
FFT;mRMR;KNNSScaler;40;1;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5007352941176471, 'AUC_SCORE': 0.5582720588235294}
FFT;mRMR;KNNSScaler;41;1;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.49669117647058825, 'AUC_SCORE': 0.5159926470588235}
FFT;mRMR;KNNSScaler;42;10;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.4908088235294118, 'AUC_SCORE': 0.5534926470588235}
FFT;mRMR;KNNSScaler;43;2;{'kneighborsclassifier__n_neighbors': 21};{'BAL_ACC': 0.5551470588235294, 'AUC_SCORE': 0.6012867647058824}
FFT;mRMR;KNNSScaler;44;7;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.6305147058823529, 'AUC_SCORE': 0.7018382352941177}
FFT;mRMR;KNNSScaler;45;1;{'kneighborsclassifier__n_neighbors': 11};{'BAL_ACC': 0.5172794117647058, 'AUC_SCORE': 0.539889705882353}
FFT;mRMR;KNNSScaler;46;50;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.4944852941176471, 'AUC_SCORE': 0.5518382352941176}
FFT;mRMR;KNNSScaler;47;10;{'kneighborsclassifier__n_neighbors': 23};{'BAL_ACC': 0.5253676470588236, 'AUC_SCORE': 0.6922794117647059}
FFT;mRMR;KNNSScaler;48;100;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5154411764705882, 'AUC_SCORE': 0.5955882352941176}
FFT;mRMR;KNNSScaler;49;8;{'kneighborsclassifier__n_neighbors': 11};{'BAL_ACC': 0.5886029411764706, 'AUC_SCORE': 0.5783088235294117}
FFT;mRMR;KNNSScaler;50;15;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.49044117647058827, 'AUC_SCORE': 0.5602941176470588}
FFT;mRMR;KNNSScaler;51;1;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.5488970588235295, 'AUC_SCORE': 0.5746323529411765}
FFT;mRMR;KNNSScaler;52;4;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5783088235294118, 'AUC_SCORE': 0.5617647058823528}
FFT;mRMR;KNNSScaler;53;1;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.5761029411764705, 'AUC_SCORE': 0.578125}
FFT;mRMR;KNNSScaler;54;20;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5783088235294118, 'AUC_SCORE': 0.6560661764705882}
FFT;mRMR;KNNSScaler;55;1;{'kneighborsclassifier__n_neighbors': 15};{'BAL_ACC': 0.47757352941176473, 'AUC_SCORE': 0.5805147058823529}
FFT;mRMR;KNNSScaler;56;40;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5658088235294118, 'AUC_SCORE': 0.6036764705882354}
FFT;mRMR;KNNSScaler;57;3;{'kneighborsclassifier__n_neighbors': 11};{'BAL_ACC': 0.5404411764705882, 'AUC_SCORE': 0.5534926470588235}
FFT;mRMR;KNNSScaler;58;4;{'kneighborsclassifier__n_neighbors': 17};{'BAL_ACC': 0.6283088235294118, 'AUC_SCORE': 0.6865808823529411}
FFT;mRMR;KNNSScaler;59;3;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.5301470588235294, 'AUC_SCORE': 0.5549632352941176}
FFT;mRMR;KNNSScaler;60;6;{'kneighborsclassifier__n_neighbors': 15};{'BAL_ACC': 0.5738970588235294, 'AUC_SCORE': 0.6794117647058824}
FFT;mRMR;KNNSScaler;61;4;{'kneighborsclassifier__n_neighbors': 11};{'BAL_ACC': 0.538235294117647, 'AUC_SCORE': 0.553860294117647}
FFT;mRMR;KNNSScaler;62;30;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.4860294117647059, 'AUC_SCORE': 0.5428308823529412}
FFT;mRMR;KNNSScaler;63;6;{'kneighborsclassifier__n_neighbors': 15};{'BAL_ACC': 0.5485294117647058, 'AUC_SCORE': 0.5876838235294117}
FFT;mRMR;KNNSScaler;64;3;{'kneighborsclassifier__n_neighbors': 15};{'BAL_ACC': 0.5676470588235294, 'AUC_SCORE': 0.613970588235294}
FFT;mRMR;KNNSScaler;65;1;{'kneighborsclassifier__n_neighbors': 17};{'BAL_ACC': 0.5636029411764706, 'AUC_SCORE': 0.6542279411764705}
FFT;mRMR;KNNSScaler;66;3;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5283088235294118, 'AUC_SCORE': 0.5974264705882353}
FFT;mRMR;KNNSScaler;67;4;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5636029411764706, 'AUC_SCORE': 0.6755514705882353}
FFT;mRMR;KNNSScaler;68;2;{'kneighborsclassifier__n_neighbors': 15};{'BAL_ACC': 0.538235294117647, 'AUC_SCORE': 0.676470588235294}
FFT;mRMR;KNNSScaler;69;8;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.506985294117647, 'AUC_SCORE': 0.5909926470588236}
FFT;mRMR;KNNSScaler;70;2;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5551470588235294, 'AUC_SCORE': 0.6457720588235294}
FFT;mRMR;KNNSScaler;71;30;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.549264705882353, 'AUC_SCORE': 0.6073529411764707}
FFT;mRMR;KNNSScaler;72;6;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5113970588235294, 'AUC_SCORE': 0.5488970588235293}
FFT;mRMR;KNNSScaler;73;2;{'kneighborsclassifier__n_neighbors': 17};{'BAL_ACC': 0.4716911764705882, 'AUC_SCORE': 0.471875}
FFT;mRMR;KNNSScaler;74;6;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5470588235294118, 'AUC_SCORE': 0.5911764705882353}
FFT;mRMR;KNNSScaler;75;2;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5926470588235294, 'AUC_SCORE': 0.600735294117647}
FFT;mRMR;KNNSScaler;76;5;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5029411764705882, 'AUC_SCORE': 0.49301470588235297}
FFT;mRMR;KNNSScaler;77;2;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.5845588235294118, 'AUC_SCORE': 0.5314338235294117}
FFT;mRMR;KNNSScaler;78;30;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.506985294117647, 'AUC_SCORE': 0.5211397058823529}
FFT;mRMR;KNNSScaler;79;75;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5047794117647059, 'AUC_SCORE': 0.4919117647058823}
FFT;mRMR;KNNSScaler;80;4;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.506985294117647, 'AUC_SCORE': 0.5393382352941176}
FFT;mRMR;KNNSScaler;81;2;{'kneighborsclassifier__n_neighbors': 15};{'BAL_ACC': 0.544485294117647, 'AUC_SCORE': 0.4913602941176471}
FFT;mRMR;KNNSScaler;82;40;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.5213235294117647, 'AUC_SCORE': 0.569485294117647}
FFT;mRMR;KNNSScaler;83;2;{'kneighborsclassifier__n_neighbors': 25};{'BAL_ACC': 0.5551470588235294, 'AUC_SCORE': 0.5564338235294117}
FFT;mRMR;KNNSScaler;84;6;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.555514705882353, 'AUC_SCORE': 0.5266544117647058}
FFT;mRMR;KNNSScaler;85;2;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5360294117647059, 'AUC_SCORE': 0.6431985294117647}
FFT;mRMR;KNNSScaler;86;5;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5514705882352942, 'AUC_SCORE': 0.6055147058823529}
FFT;mRMR;KNNSScaler;87;15;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5952205882352941, 'AUC_SCORE': 0.6075367647058824}
FFT;mRMR;KNNSScaler;88;50;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.5654411764705882, 'AUC_SCORE': 0.6777573529411764}
FFT;mRMR;KNNSScaler;89;20;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5154411764705882, 'AUC_SCORE': 0.5308823529411765}
FFT;mRMR;KNNSScaler;90;100;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5470588235294118, 'AUC_SCORE': 0.5470588235294118}
FFT;mRMR;KNNSScaler;91;1;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.5301470588235294, 'AUC_SCORE': 0.6099264705882353}
FFT;mRMR;KNNSScaler;92;10;{'kneighborsclassifier__n_neighbors': 11};{'BAL_ACC': 0.5422794117647058, 'AUC_SCORE': 0.6159926470588235}
FFT;mRMR;KNNSScaler;93;20;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5617647058823529, 'AUC_SCORE': 0.6408088235294117}
FFT;mRMR;KNNSScaler;94;75;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.4757352941176471, 'AUC_SCORE': 0.5220588235294118}
FFT;mRMR;KNNSScaler;95;50;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.513235294117647, 'AUC_SCORE': 0.5441176470588235}
FFT;mRMR;KNNSScaler;96;9;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.5948529411764706, 'AUC_SCORE': 0.605514705882353}
FFT;mRMR;KNNSScaler;97;30;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.4838235294117647, 'AUC_SCORE': 0.5454044117647059}
FFT;mRMR;KNNSScaler;98;40;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5658088235294118, 'AUC_SCORE': 0.6468749999999999}
FFT;mRMR;KNNSScaler;99;8;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5363970588235294, 'AUC_SCORE': 0.5810661764705882}
FFT;PCA;KNNSScaler;0;2;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.5507352941176471, 'AUC_SCORE': 0.5397058823529411}
