DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
FFT;whole;KNN;1;None;{'n_neighbors': 21};{'AUC_SCORE': 0.609697933227345, 'BAL_ACC': 0.5023847376788553}
FFT;whole;KNN;2;None;{'n_neighbors': 15};{'AUC_SCORE': 0.5508744038155803, 'BAL_ACC': 0.5294117647058824}
FFT;whole;KNN;3;None;{'n_neighbors': 5};{'AUC_SCORE': 0.487281399046105, 'BAL_ACC': 0.4753577106518283}
FFT;whole;KNN;4;None;{'n_neighbors': 17};{'AUC_SCORE': 0.48330683624801274, 'BAL_ACC': 0.5882352941176471}
FFT;whole;KNN;5;None;{'n_neighbors': 15};{'AUC_SCORE': 0.49205087440381556, 'BAL_ACC': 0.5023847376788553}
FFT;whole;KNN;6;None;{'n_neighbors': 19};{'AUC_SCORE': 0.7329093799682035, 'BAL_ACC': 0.5588235294117647}
FFT;whole;KNN;7;None;{'n_neighbors': 3};{'AUC_SCORE': 0.4546899841017488, 'BAL_ACC': 0.46422893481717015}
FFT;whole;KNN;8;None;{'n_neighbors': 5};{'AUC_SCORE': 0.5049019607843137, 'BAL_ACC': 0.4583333333333333}
FFT;whole;KNN;9;None;{'n_neighbors': 5};{'AUC_SCORE': 0.6131756756756757, 'BAL_ACC': 0.44594594594594594}
FFT;PCA;KNNSScaler;0;20;{'kneighborsclassifier__n_neighbors': 3};{'AUC_SCORE': 0.5333863275039745, 'BAL_ACC': 0.47774244833068363}
FFT;PCA;KNNSScaler;1;3;{'kneighborsclassifier__n_neighbors': 15};{'AUC_SCORE': 0.5715421303656599, 'BAL_ACC': 0.46422893481717015}
FFT;PCA;KNNSScaler;2;6;{'kneighborsclassifier__n_neighbors': 5};{'AUC_SCORE': 0.528616852146264, 'BAL_ACC': 0.56120826709062}
FFT;PCA;KNNSScaler;3;5;{'kneighborsclassifier__n_neighbors': 5};{'AUC_SCORE': 0.49523052464228934, 'BAL_ACC': 0.4666136724960255}
FFT;PCA;KNNSScaler;4;3;{'kneighborsclassifier__n_neighbors': 19};{'AUC_SCORE': 0.4697933227344992, 'BAL_ACC': 0.5182829888712241}
FFT;PCA;KNNSScaler;5;15;{'kneighborsclassifier__n_neighbors': 9};{'AUC_SCORE': 0.5898251192368839, 'BAL_ACC': 0.5476947535771065}
FFT;PCA;KNNSScaler;6;3;{'kneighborsclassifier__n_neighbors': 29};{'AUC_SCORE': 0.6987281399046105, 'BAL_ACC': 0.5882352941176471}
FFT;PCA;KNNSScaler;7;5;{'kneighborsclassifier__n_neighbors': 7};{'AUC_SCORE': 0.4411764705882353, 'BAL_ACC': 0.4666136724960255}
FFT;PCA;KNNSScaler;8;4;{'kneighborsclassifier__n_neighbors': 13};{'AUC_SCORE': 0.5032679738562091, 'BAL_ACC': 0.5}
FFT;PCA;KNNSScaler;9;4;{'kneighborsclassifier__n_neighbors': 7};{'AUC_SCORE': 0.5717905405405406, 'BAL_ACC': 0.4907094594594595}
FFT;PLS;KNNSScaler;0;40;{'kneighborsclassifier__n_neighbors': 7};{'AUC_SCORE': 0.4427662957074722, 'BAL_ACC': 0.46025437201907793}
FFT;PLS;KNNSScaler;1;10;{'kneighborsclassifier__n_neighbors': 3};{'AUC_SCORE': 0.6176470588235294, 'BAL_ACC': 0.5524642289348172}
FFT;PLS;KNNSScaler;2;4;{'kneighborsclassifier__n_neighbors': 29};{'AUC_SCORE': 0.5262321144674085, 'BAL_ACC': 0.4912559618441972}
FFT;PLS;KNNSScaler;3;2;{'kneighborsclassifier__n_neighbors': 7};{'AUC_SCORE': 0.5397456279809221, 'BAL_ACC': 0.5095389507154213}
FFT;PLS;KNNSScaler;4;3;{'kneighborsclassifier__n_neighbors': 3};{'AUC_SCORE': 0.629570747217806, 'BAL_ACC': 0.5524642289348172}
FFT;PLS;KNNSScaler;5;3;{'kneighborsclassifier__n_neighbors': 17};{'AUC_SCORE': 0.472972972972973, 'BAL_ACC': 0.5476947535771065}
FFT;PLS;KNNSScaler;6;3;{'kneighborsclassifier__n_neighbors': 29};{'AUC_SCORE': 0.6041335453100158, 'BAL_ACC': 0.6065182829888712}
FFT;PLS;KNNSScaler;7;4;{'kneighborsclassifier__n_neighbors': 11};{'AUC_SCORE': 0.4745627980922099, 'BAL_ACC': 0.5659777424483307}
FFT;PLS;KNNSScaler;8;75;{'kneighborsclassifier__n_neighbors': 5};{'AUC_SCORE': 0.5473856209150327, 'BAL_ACC': 0.4893790849673203}
FFT;PLS;KNNSScaler;9;2;{'kneighborsclassifier__n_neighbors': 7};{'AUC_SCORE': 0.518581081081081, 'BAL_ACC': 0.45861486486486486}
FFT;whole;KNNSScaler;0;None;{'kneighborsclassifier__n_neighbors': 9};{'AUC_SCORE': 0.6081081081081081, 'BAL_ACC': 0.5047694753577107}
FFT;whole;KNNSScaler;1;None;{'kneighborsclassifier__n_neighbors': 5};{'AUC_SCORE': 0.5461049284578696, 'BAL_ACC': 0.4912559618441972}
FFT;whole;KNNSScaler;2;None;{'kneighborsclassifier__n_neighbors': 7};{'AUC_SCORE': 0.49284578696343395, 'BAL_ACC': 0.5071542130365659}
FFT;whole;KNNSScaler;3;None;{'kneighborsclassifier__n_neighbors': 5};{'AUC_SCORE': 0.4912559618441972, 'BAL_ACC': 0.534181240063593}
FFT;whole;KNNSScaler;4;None;{'kneighborsclassifier__n_neighbors': 5};{'AUC_SCORE': 0.4705882352941177, 'BAL_ACC': 0.534181240063593}
FFT;whole;KNNSScaler;5;None;{'kneighborsclassifier__n_neighbors': 9};{'AUC_SCORE': 0.6550079491255961, 'BAL_ACC': 0.5317965023847376}
FFT;whole;KNNSScaler;6;None;{'kneighborsclassifier__n_neighbors': 7};{'AUC_SCORE': 0.6589825119236884, 'BAL_ACC': 0.6359300476947536}
FFT;whole;KNNSScaler;7;None;{'kneighborsclassifier__n_neighbors': 7};{'AUC_SCORE': 0.4610492845786963, 'BAL_ACC': 0.4666136724960255}
FFT;whole;KNNSScaler;8;None;{'kneighborsclassifier__n_neighbors': 7};{'AUC_SCORE': 0.6544117647058824, 'BAL_ACC': 0.5898692810457516}
FFT;whole;KNNSScaler;9;None;{'kneighborsclassifier__n_neighbors': 7};{'AUC_SCORE': 0.6097972972972973, 'BAL_ACC': 0.5084459459459459}
FFT;PCA;KNNmMScaler;0;20;{'kneighborsclassifier__n_neighbors': 3};{'AUC_SCORE': 0.6120826709062004, 'BAL_ACC': 0.48012718600953896}
FFT;PCA;KNNmMScaler;1;6;{'kneighborsclassifier__n_neighbors': 11};{'AUC_SCORE': 0.4181240063593004, 'BAL_ACC': 0.4753577106518283}
FFT;PCA;KNNmMScaler;2;4;{'kneighborsclassifier__n_neighbors': 7};{'AUC_SCORE': 0.6049284578696343, 'BAL_ACC': 0.6359300476947536}
FFT;PCA;KNNmMScaler;3;5;{'kneighborsclassifier__n_neighbors': 5};{'AUC_SCORE': 0.4777424483306837, 'BAL_ACC': 0.4936406995230525}
FFT;PCA;KNNmMScaler;4;5;{'kneighborsclassifier__n_neighbors': 7};{'AUC_SCORE': 0.5254372019077902, 'BAL_ACC': 0.5317965023847376}
FFT;PCA;KNNmMScaler;5;5;{'kneighborsclassifier__n_neighbors': 15};{'AUC_SCORE': 0.6558028616852145, 'BAL_ACC': 0.5023847376788553}
FFT;PCA;KNNmMScaler;6;15;{'kneighborsclassifier__n_neighbors': 5};{'AUC_SCORE': 0.6041335453100158, 'BAL_ACC': 0.5182829888712241}
FFT;PCA;KNNmMScaler;7;4;{'kneighborsclassifier__n_neighbors': 13};{'AUC_SCORE': 0.37360890302066774, 'BAL_ACC': 0.4912559618441972}
FFT;PCA;KNNmMScaler;8;6;{'kneighborsclassifier__n_neighbors': 5};{'AUC_SCORE': 0.505718954248366, 'BAL_ACC': 0.43218954248366015}
FFT;PCA;KNNmMScaler;9;4;{'kneighborsclassifier__n_neighbors': 7};{'AUC_SCORE': 0.4873310810810811, 'BAL_ACC': 0.47719594594594594}
FFT;PLS;KNNmMScaler;0;50;{'kneighborsclassifier__n_neighbors': 5};{'AUC_SCORE': 0.465818759936407, 'BAL_ACC': 0.4872813990461049}
FFT;PLS;KNNmMScaler;1;9;{'kneighborsclassifier__n_neighbors': 3};{'AUC_SCORE': 0.6359300476947536, 'BAL_ACC': 0.5659777424483307}
FFT;PLS;KNNmMScaler;2;3;{'kneighborsclassifier__n_neighbors': 3};{'AUC_SCORE': 0.43084260731319557, 'BAL_ACC': 0.5389507154213037}
FFT;PLS;KNNmMScaler;3;2;{'kneighborsclassifier__n_neighbors': 5};{'AUC_SCORE': 0.5206677265500795, 'BAL_ACC': 0.48012718600953896}
FFT;PLS;KNNmMScaler;4;2;{'kneighborsclassifier__n_neighbors': 3};{'AUC_SCORE': 0.5556438791732909, 'BAL_ACC': 0.43958664546899845}
FFT;PLS;KNNmMScaler;5;3;{'kneighborsclassifier__n_neighbors': 3};{'AUC_SCORE': 0.5365659777424484, 'BAL_ACC': 0.5500794912559619}
FFT;PLS;KNNmMScaler;6;3;{'kneighborsclassifier__n_neighbors': 29};{'AUC_SCORE': 0.5930047694753577, 'BAL_ACC': 0.6065182829888712}
FFT;PLS;KNNmMScaler;7;6;{'kneighborsclassifier__n_neighbors': 19};{'AUC_SCORE': 0.4713831478537361, 'BAL_ACC': 0.5635930047694754}
FFT;PLS;KNNmMScaler;8;20;{'kneighborsclassifier__n_neighbors': 15};{'AUC_SCORE': 0.5106209150326798, 'BAL_ACC': 0.4681372549019608}
FFT;PLS;KNNmMScaler;9;3;{'kneighborsclassifier__n_neighbors': 3};{'AUC_SCORE': 0.5760135135135135, 'BAL_ACC': 0.5168918918918919}
FFT;whole;KNNmMScaler;0;None;{'kneighborsclassifier__n_neighbors': 17};{'AUC_SCORE': 0.6796502384737678, 'BAL_ACC': 0.5023847376788553}
FFT;whole;KNNmMScaler;1;None;{'kneighborsclassifier__n_neighbors': 7};{'AUC_SCORE': 0.5508744038155802, 'BAL_ACC': 0.4864864864864865}
FFT;whole;KNNmMScaler;2;None;{'kneighborsclassifier__n_neighbors': 7};{'AUC_SCORE': 0.5230524642289348, 'BAL_ACC': 0.5206677265500795}
FFT;whole;KNNmMScaler;3;None;{'kneighborsclassifier__n_neighbors': 5};{'AUC_SCORE': 0.49284578696343406, 'BAL_ACC': 0.5476947535771065}
FFT;whole;KNNmMScaler;4;None;{'kneighborsclassifier__n_neighbors': 7};{'AUC_SCORE': 0.4809220985691574, 'BAL_ACC': 0.43243243243243246}
FFT;whole;KNNmMScaler;5;None;{'kneighborsclassifier__n_neighbors': 13};{'AUC_SCORE': 0.7114467408585056, 'BAL_ACC': 0.5882352941176471}
FFT;whole;KNNmMScaler;6;None;{'kneighborsclassifier__n_neighbors': 7};{'AUC_SCORE': 0.651033386327504, 'BAL_ACC': 0.5930047694753577}
FFT;whole;KNNmMScaler;7;None;{'kneighborsclassifier__n_neighbors': 7};{'AUC_SCORE': 0.5365659777424483, 'BAL_ACC': 0.5659777424483307}
FFT;whole;KNNmMScaler;8;None;{'kneighborsclassifier__n_neighbors': 15};{'AUC_SCORE': 0.6233660130718954, 'BAL_ACC': 0.5449346405228758}
FFT;whole;KNNmMScaler;9;None;{'kneighborsclassifier__n_neighbors': 11};{'AUC_SCORE': 0.5523648648648649, 'BAL_ACC': 0.4864864864864865}
FFT;PCA;SVC;0;1;{'gamma': 0.01, 'C': 1.0};{'AUC_SCORE': 0.534181240063593, 'BAL_ACC': 0.5230524642289348}
FFT;PCA;SVC;1;1;{'gamma': 0.001, 'C': 1000.0};{'AUC_SCORE': 0.6446740858505564, 'BAL_ACC': 0.5842607313195549}
FFT;PCA;SVC;2;1;{'gamma': 0.001, 'C': 10.0};{'AUC_SCORE': 0.5564387917329094, 'BAL_ACC': 0.5349761526232115}
FFT;PCA;SVC;3;1;{'gamma': 0.001, 'C': 10.0};{'AUC_SCORE': 0.47694753577106513, 'BAL_ACC': 0.4936406995230525}
FFT;PCA;SVC;4;1;{'gamma': 0.001, 'C': 1000.0};{'AUC_SCORE': 0.2670906200317965, 'BAL_ACC': 0.4936406995230525}
FFT;PCA;SVC;5;1;{'gamma': 0.001, 'C': 1.0};{'AUC_SCORE': 0.5437201907790142, 'BAL_ACC': 0.5007949125596185}
FFT;PCA;SVC;6;1;{'gamma': 0.1, 'C': 1.0};{'AUC_SCORE': 0.5532591414944357, 'BAL_ACC': 0.534181240063593}
FFT;PCA;SVC;7;1;{'gamma': 0.001, 'C': 10.0};{'AUC_SCORE': 0.5214626391096979, 'BAL_ACC': 0.47138314785373614}
FFT;PCA;SVC;8;1;{'gamma': 1.0, 'C': 1.0};{'AUC_SCORE': 0.477124183006536, 'BAL_ACC': 0.5294117647058824}
FFT;PCA;SVC;9;1;{'gamma': 0.01, 'C': 1.0};{'AUC_SCORE': 0.31756756756756754, 'BAL_ACC': 0.3783783783783784}
FFT;PLS;SVC;0;2;{'gamma': 0.01, 'C': 1.0};{'AUC_SCORE': 0.7344992050874404, 'BAL_ACC': 0.6724960254372019}
FFT;PLS;SVC;1;15;{'gamma': 0.001, 'C': 0.1};{'AUC_SCORE': 0.5373608903020668, 'BAL_ACC': 0.5484896661367249}
FFT;PLS;SVC;2;3;{'gamma': 0.001, 'C': 1.0};{'AUC_SCORE': 0.5802861685214626, 'BAL_ACC': 0.5500794912559619}
FFT;PLS;SVC;3;2;{'gamma': 1.0, 'C': 10.0};{'AUC_SCORE': 0.5182829888712241, 'BAL_ACC': 0.48251192368839424}
FFT;PLS;SVC;4;20;{'gamma': 0.01, 'C': 0.1};{'AUC_SCORE': 0.48489666136724957, 'BAL_ACC': 0.5007949125596185}
FFT;PLS;SVC;5;3;{'gamma': 0.1, 'C': 1.0};{'AUC_SCORE': 0.5850556438791733, 'BAL_ACC': 0.541335453100159}
FFT;PLS;SVC;6;75;{'gamma': 0.001, 'C': 0.1};{'AUC_SCORE': 0.6518282988871225, 'BAL_ACC': 0.5620031796502385}
FFT;PLS;SVC;7;8;{'gamma': 0.1, 'C': 0.1};{'AUC_SCORE': 0.4054054054054054, 'BAL_ACC': 0.49205087440381556}
FFT;PLS;SVC;8;4;{'gamma': 0.01, 'C': 0.1};{'AUC_SCORE': 0.511437908496732, 'BAL_ACC': 0.5359477124183006}
FFT;PLS;SVC;9;2;{'gamma': 0.01, 'C': 1.0};{'AUC_SCORE': 0.5709459459459459, 'BAL_ACC': 0.5211148648648649}
FFT;whole;SVC;0;None;{'gamma': 0.001, 'C': 0.001};{'AUC_SCORE': 0.5, 'BAL_ACC': 0.5}
FFT;whole;SVC;1;None;{'gamma': 0.001, 'C': 0.001};{'AUC_SCORE': 0.5, 'BAL_ACC': 0.5}
FFT;whole;SVC;2;None;{'gamma': 0.001, 'C': 0.001};{'AUC_SCORE': 0.5, 'BAL_ACC': 0.5}
FFT;whole;SVC;3;None;{'gamma': 0.001, 'C': 0.001};{'AUC_SCORE': 0.5, 'BAL_ACC': 0.5}
FFT;whole;SVC;4;None;{'gamma': 0.001, 'C': 0.001};{'AUC_SCORE': 0.5, 'BAL_ACC': 0.5}
FFT;whole;SVC;5;None;{'gamma': 0.001, 'C': 0.001};{'AUC_SCORE': 0.5, 'BAL_ACC': 0.5}
FFT;whole;SVC;6;None;{'gamma': 0.001, 'C': 0.001};{'AUC_SCORE': 0.5, 'BAL_ACC': 0.5}
FFT;whole;SVC;7;None;{'gamma': 0.001, 'C': 0.001};{'AUC_SCORE': 0.5, 'BAL_ACC': 0.5}
FFT;whole;SVC;8;None;{'gamma': 0.001, 'C': 0.001};{'AUC_SCORE': 0.5, 'BAL_ACC': 0.5}
FFT;whole;SVC;9;None;{'gamma': 0.001, 'C': 0.001};{'AUC_SCORE': 0.5, 'BAL_ACC': 0.5}
FFT;PCA;SVCSScaler;0;4;{'svc__gamma': 0.01, 'svc__C': 100.0};{'AUC_SCORE': 0.573926868044515, 'BAL_ACC': 0.629570747217806}
FFT;PCA;SVCSScaler;1;4;{'svc__gamma': 0.01, 'svc__C': 100.0};{'AUC_SCORE': 0.5135135135135135, 'BAL_ACC': 0.44674085850556444}
FFT;PCA;SVCSScaler;2;75;{'svc__gamma': 0.001, 'svc__C': 10.0};{'AUC_SCORE': 0.45151033386327505, 'BAL_ACC': 0.49602543720190784}
FFT;PCA;SVCSScaler;3;100;{'svc__gamma': 0.01, 'svc__C': 0.1};{'AUC_SCORE': 0.5771065182829889, 'BAL_ACC': 0.5731319554848966}
FFT;PCA;SVCSScaler;4;3;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'AUC_SCORE': 0.4578696343402226, 'BAL_ACC': 0.5572337042925278}
FFT;PCA;SVCSScaler;5;3;{'svc__gamma': 0.1, 'svc__C': 10.0};{'AUC_SCORE': 0.5325914149443561, 'BAL_ACC': 0.5572337042925278}
FFT;PCA;SVCSScaler;6;6;{'svc__gamma': 0.01, 'svc__C': 100.0};{'AUC_SCORE': 0.6899841017488076, 'BAL_ACC': 0.6637519872813991}
FFT;PCA;SVCSScaler;7;5;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'AUC_SCORE': 0.424483306836248, 'BAL_ACC': 0.44674085850556444}
FFT;PCA;SVCSScaler;8;2;{'svc__gamma': 10.0, 'svc__C': 1.0};{'AUC_SCORE': 0.4934640522875817, 'BAL_ACC': 0.5686274509803921}
FFT;PCA;SVCSScaler;9;8;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'AUC_SCORE': 0.48817567567567566, 'BAL_ACC': 0.4983108108108108}
FFT;PLS;SVCSScaler;0;1;{'svc__gamma': 10.0, 'svc__C': 0.1};{'AUC_SCORE': 0.5246422893481717, 'BAL_ACC': 0.5715421303656598}
FFT;PLS;SVCSScaler;1;1;{'svc__gamma': 0.01, 'svc__C': 1.0};{'AUC_SCORE': 0.5103338632750397, 'BAL_ACC': 0.47615262321144675}
FFT;PLS;SVCSScaler;2;3;{'svc__gamma': 0.001, 'svc__C': 10.0};{'AUC_SCORE': 0.4912559618441971, 'BAL_ACC': 0.5818759936406995}
FFT;PLS;SVCSScaler;3;2;{'svc__gamma': 1.0, 'svc__C': 100.0};{'AUC_SCORE': 0.519872813990461, 'BAL_ACC': 0.4848966613672496}
FFT;PLS;SVCSScaler;4;2;{'svc__gamma': 0.001, 'svc__C': 100.0};{'AUC_SCORE': 0.5786963434022258, 'BAL_ACC': 0.4984101748807631}
FFT;PLS;SVCSScaler;5;50;{'svc__gamma': 0.01, 'svc__C': 0.1};{'AUC_SCORE': 0.6216216216216216, 'BAL_ACC': 0.5874403815580286}
FFT;PLS;SVCSScaler;6;1;{'svc__gamma': 0.001, 'svc__C': 100.0};{'AUC_SCORE': 0.6629570747217806, 'BAL_ACC': 0.6343402225755167}
FFT;PLS;SVCSScaler;7;1;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'AUC_SCORE': 0.4372019077901431, 'BAL_ACC': 0.4992050874403816}
FFT;PLS;SVCSScaler;8;1;{'svc__gamma': 10.0, 'svc__C': 100.0};{'AUC_SCORE': 0.46405228758169936, 'BAL_ACC': 0.4991830065359477}
FFT;PLS;SVCSScaler;9;2;{'svc__gamma': 0.1, 'svc__C': 1.0};{'AUC_SCORE': 0.5320945945945945, 'BAL_ACC': 0.5346283783783784}
FFT;whole;SVCSScaler;0;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'AUC_SCORE': 0.6883942766295708, 'BAL_ACC': 0.6883942766295708}
FFT;whole;SVCSScaler;1;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'AUC_SCORE': 0.5850556438791733, 'BAL_ACC': 0.5437201907790143}
FFT;whole;SVCSScaler;2;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'AUC_SCORE': 0.6438791732909379, 'BAL_ACC': 0.5389507154213037}
FFT;whole;SVCSScaler;3;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'AUC_SCORE': 0.6057233704292527, 'BAL_ACC': 0.5842607313195549}
FFT;whole;SVCSScaler;4;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'AUC_SCORE': 0.492845786963434, 'BAL_ACC': 0.44435612082670906}
FFT;whole;SVCSScaler;5;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'AUC_SCORE': 0.7488076311605723, 'BAL_ACC': 0.7090620031796502}
FFT;whole;SVCSScaler;6;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'AUC_SCORE': 0.713831478537361, 'BAL_ACC': 0.6406995230524642}
FFT;whole;SVCSScaler;7;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'AUC_SCORE': 0.44197138314785367, 'BAL_ACC': 0.4284578696343402}
FFT;whole;SVCSScaler;8;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'AUC_SCORE': 0.5261437908496732, 'BAL_ACC': 0.5563725490196079}
FFT;whole;SVCSScaler;9;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'AUC_SCORE': 0.6233108108108107, 'BAL_ACC': 0.5211148648648649}
FFT;PCA;SVCmMScaler;0;4;{'svc__gamma': 1.0, 'svc__C': 100.0};{'AUC_SCORE': 0.5707472178060413, 'BAL_ACC': 0.6136724960254372}
FFT;PCA;SVCmMScaler;1;4;{'svc__gamma': 1.0, 'svc__C': 100.0};{'AUC_SCORE': 0.5182829888712241, 'BAL_ACC': 0.49205087440381556}
FFT;PCA;SVCmMScaler;2;75;{'svc__gamma': 0.1, 'svc__C': 10.0};{'AUC_SCORE': 0.4340222575516693, 'BAL_ACC': 0.48012718600953896}
FFT;PCA;SVCmMScaler;3;3;{'svc__gamma': 100.0, 'svc__C': 1.0};{'AUC_SCORE': 0.6232114467408585, 'BAL_ACC': 0.541335453100159}
FFT;PCA;SVCmMScaler;4;5;{'svc__gamma': 1.0, 'svc__C': 100.0};{'AUC_SCORE': 0.47217806041335453, 'BAL_ACC': 0.5190779014308426}
FFT;PCA;SVCmMScaler;5;3;{'svc__gamma': 10.0, 'svc__C': 10.0};{'AUC_SCORE': 0.5405405405405406, 'BAL_ACC': 0.6001589825119237}
FFT;PCA;SVCmMScaler;6;6;{'svc__gamma': 1.0, 'svc__C': 100.0};{'AUC_SCORE': 0.6375198728139905, 'BAL_ACC': 0.6391096979332274}
FFT;PCA;SVCmMScaler;7;5;{'svc__gamma': 1.0, 'svc__C': 100.0};{'AUC_SCORE': 0.41335453100158986, 'BAL_ACC': 0.4173290937996821}
FFT;PCA;SVCmMScaler;8;3;{'svc__gamma': 1.0, 'svc__C': 1000.0};{'AUC_SCORE': 0.5915032679738562, 'BAL_ACC': 0.5931372549019608}
FFT;PCA;SVCmMScaler;9;7;{'svc__gamma': 1.0, 'svc__C': 10.0};{'AUC_SCORE': 0.48141891891891897, 'BAL_ACC': 0.4847972972972973}
FFT;PLS;SVCmMScaler;0;4;{'svc__gamma': 0.1, 'svc__C': 10.0};{'AUC_SCORE': 0.7376788553259142, 'BAL_ACC': 0.7400635930047694}
FFT;PLS;SVCmMScaler;1;1;{'svc__gamma': 0.1, 'svc__C': 10.0};{'AUC_SCORE': 0.5103338632750397, 'BAL_ACC': 0.505564387917329}
FFT;PLS;SVCmMScaler;2;3;{'svc__gamma': 100.0, 'svc__C': 0.1};{'AUC_SCORE': 0.5119236883942766, 'BAL_ACC': 0.5437201907790143}
FFT;PLS;SVCmMScaler;3;2;{'svc__gamma': 1000.0, 'svc__C': 0.1};{'AUC_SCORE': 0.5039745627980922, 'BAL_ACC': 0.5254372019077902}
FFT;PLS;SVCmMScaler;4;2;{'svc__gamma': 0.1, 'svc__C': 100.0};{'AUC_SCORE': 0.5802861685214626, 'BAL_ACC': 0.4848966613672496}
FFT;PLS;SVCmMScaler;5;6;{'svc__gamma': 100.0, 'svc__C': 0.1};{'AUC_SCORE': 0.7170111287758347, 'BAL_ACC': 0.6883942766295708}
FFT;PLS;SVCmMScaler;6;1;{'svc__gamma': 0.1, 'svc__C': 10.0};{'AUC_SCORE': 0.6629570747217806, 'BAL_ACC': 0.6049284578696343}
FFT;PLS;SVCmMScaler;7;1;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'AUC_SCORE': 0.4372019077901431, 'BAL_ACC': 0.48966613672496023}
FFT;PLS;SVCmMScaler;8;1;{'svc__gamma': 1000.0, 'svc__C': 1.0};{'AUC_SCORE': 0.45098039215686275, 'BAL_ACC': 0.4991830065359477}
FFT;PLS;SVCmMScaler;9;2;{'svc__gamma': 10.0, 'svc__C': 0.1};{'AUC_SCORE': 0.5574324324324323, 'BAL_ACC': 0.5033783783783784}
FFT;whole;SVCmMScaler;0;None;{'svc__gamma': 0.1, 'svc__C': 0.1};{'AUC_SCORE': 0.724960254372019, 'BAL_ACC': 0.5850556438791733}
FFT;whole;SVCmMScaler;1;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'AUC_SCORE': 0.5023847376788553, 'BAL_ACC': 0.45786963434022254}
FFT;whole;SVCmMScaler;2;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'AUC_SCORE': 0.6200317965023847, 'BAL_ACC': 0.49602543720190784}
FFT;whole;SVCmMScaler;3;None;{'svc__gamma': 0.001, 'svc__C': 100.0};{'AUC_SCORE': 0.5325914149443561, 'BAL_ACC': 0.46899841017488075}
FFT;whole;SVCmMScaler;4;None;{'svc__gamma': 0.1, 'svc__C': 0.1};{'AUC_SCORE': 0.465818759936407, 'BAL_ACC': 0.4220985691573927}
FFT;whole;SVCmMScaler;5;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'AUC_SCORE': 0.7790143084260731, 'BAL_ACC': 0.656597774244833}
FFT;whole;SVCmMScaler;6;None;{'svc__gamma': 0.1, 'svc__C': 0.1};{'AUC_SCORE': 0.6740858505564388, 'BAL_ACC': 0.609697933227345}
FFT;whole;SVCmMScaler;7;None;{'svc__gamma': 0.1, 'svc__C': 0.1};{'AUC_SCORE': 0.4419713831478537, 'BAL_ACC': 0.46979332273449925}
FFT;whole;SVCmMScaler;8;None;{'svc__gamma': 0.1, 'svc__C': 0.1};{'AUC_SCORE': 0.5130718954248366, 'BAL_ACC': 0.559640522875817}
FFT;whole;SVCmMScaler;9;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'AUC_SCORE': 0.6081081081081081, 'BAL_ACC': 0.5253378378378378}
CC;mRMR;LR;0;5;{'C': 10.0};{'AUC_SCORE': 0.5373608903020668, 'BAL_ACC': 0.48966613672496023}
CC;mRMR;LR;1;10;{'C': 10.0};{'AUC_SCORE': 0.6120826709062003, 'BAL_ACC': 0.5961844197138315}
CC;mRMR;LR;2;9;{'C': 10.0};{'AUC_SCORE': 0.6804451510333863, 'BAL_ACC': 0.6208267090620032}
CC;mRMR;LR;3;15;{'C': 10.0};{'AUC_SCORE': 0.6963434022257552, 'BAL_ACC': 0.5961844197138315}
CC;mRMR;LR;4;4;{'C': 100.0};{'AUC_SCORE': 0.6836248012718601, 'BAL_ACC': 0.6502384737678856}
CC;mRMR;LR;5;5;{'C': 10.0};{'AUC_SCORE': 0.4769475357710651, 'BAL_ACC': 0.45151033386327505}
CC;mRMR;LR;6;10;{'C': 10.0};{'AUC_SCORE': 0.6168521462639109, 'BAL_ACC': 0.5643879173290938}
CC;mRMR;LR;7;8;{'C': 10.0};{'AUC_SCORE': 0.519872813990461, 'BAL_ACC': 0.5302066772655007}
CC;mRMR;LR;8;4;{'C': 1.0};{'AUC_SCORE': 0.576797385620915, 'BAL_ACC': 0.5612745098039216}
CC;mRMR;LR;9;8;{'C': 10.0};{'AUC_SCORE': 0.5793918918918919, 'BAL_ACC': 0.6005067567567568}
CC;mRMR;KNN;0;5;{'n_neighbors': 3};{'AUC_SCORE': 0.6414944356120826, 'BAL_ACC': 0.6136724960254372}
