DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
DCOR;whole;KNNSScaler;54;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5398936170212766}
DCOR;whole;KNNSScaler;55;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5292553191489362}
DCOR;whole;KNNSScaler;56;None;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5744680851063829}
DCOR;whole;KNNSScaler;57;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5957446808510638}
DCOR;whole;KNNSScaler;58;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5611702127659575}
DCOR;whole;KNNSScaler;59;None;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4601063829787234}
DCOR;whole;KNNSScaler;60;None;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5585106382978723}
DCOR;whole;KNNSScaler;61;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4840425531914894}
DCOR;whole;KNNSScaler;62;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5026595744680851}
DCOR;whole;KNNSScaler;63;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5452127659574468}
DCOR;whole;KNNSScaler;64;None;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.43882978723404253}
DCOR;whole;KNNSScaler;65;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.42819148936170215}
DCOR;whole;KNNSScaler;66;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.7393617021276596}
DCOR;whole;KNNSScaler;67;None;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5319148936170213}
DCOR;whole;KNNSScaler;68;None;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DCOR;whole;KNNSScaler;69;None;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4787234042553191}
DCOR;whole;KNNSScaler;70;None;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.49202127659574474}
DCOR;whole;KNNSScaler;71;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6223404255319149}
DCOR;whole;KNNSScaler;72;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5585106382978724}
DCOR;whole;KNNSScaler;73;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4308510638297873}
DCOR;whole;KNNSScaler;74;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6170212765957447}
DCOR;whole;KNNSScaler;75;None;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6648936170212766}
DCOR;whole;KNNSScaler;76;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6861702127659575}
DCOR;whole;KNNSScaler;77;None;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DCOR;whole;KNNSScaler;78;None;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.2978723404255319}
DCOR;whole;KNNSScaler;79;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5292553191489362}
DCOR;whole;KNNSScaler;80;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6223404255319149}
DCOR;whole;KNNSScaler;81;None;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4946808510638298}
DCOR;whole;KNNSScaler;82;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5319148936170213}
DCOR;whole;KNNSScaler;83;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.36170212765957444}
DCOR;whole;KNNSScaler;84;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6010638297872339}
DCOR;whole;KNNSScaler;85;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6170212765957448}
DCOR;whole;KNNSScaler;86;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.5824468085106382}
DCOR;whole;KNNSScaler;87;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5452127659574468}
DCOR;whole;KNNSScaler;88;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.46808510638297873}
DCOR;whole;KNNSScaler;89;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.46808510638297873}
DCOR;whole;KNNSScaler;90;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.5478723404255319}
DCOR;whole;KNNSScaler;91;None;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5106382978723404}
DCOR;whole;KNNSScaler;92;None;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.7872340425531915}
DCOR;whole;KNNSScaler;93;None;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.45478723404255317}
DCOR;whole;KNNSScaler;94;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6542553191489362}
DCOR;whole;KNNSScaler;95;None;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5212765957446809}
DCOR;whole;KNNSScaler;96;None;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DCOR;whole;KNNSScaler;97;None;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5904255319148936}
DCOR;whole;KNNSScaler;98;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6063829787234043}
DCOR;whole;KNNSScaler;99;None;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5744680851063829}
FFT;mRMR;SVC;0;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.35106382978723405}
FFT;mRMR;SVC;1;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.39095744680851063}
FFT;mRMR;SVC;2;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.7845744680851063}
FFT;mRMR;SVC;3;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6436170212765957}
FFT;mRMR;SVC;4;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.48936170212765956}
FFT;mRMR;SVC;5;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.34042553191489366}
FFT;mRMR;SVC;6;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.5159574468085106}
FFT;mRMR;SVC;7;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.7287234042553191}
FFT;mRMR;SVC;8;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.46010638297872336}
FFT;mRMR;SVC;9;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6196808510638299}
FFT;mRMR;SVC;10;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4468085106382979}
FFT;mRMR;SVC;11;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.7101063829787234}
FFT;mRMR;SVC;12;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.32180851063829785}
FFT;mRMR;SVC;13;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6117021276595744}
FFT;mRMR;SVC;14;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6808510638297872}
FFT;mRMR;SVC;15;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6462765957446809}
FFT;mRMR;SVC;16;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.7553191489361702}
FFT;mRMR;SVC;17;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.42021276595744683}
FFT;mRMR;SVC;18;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5053191489361702}
FFT;mRMR;SVC;19;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6462765957446808}
FFT;mRMR;SVC;20;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.648936170212766}
FFT;mRMR;SVC;21;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.2712765957446809}
FFT;mRMR;SVC;22;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6542553191489362}
FFT;mRMR;SVC;23;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5797872340425532}
FFT;mRMR;SVC;24;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5957446808510639}
FFT;mRMR;SVC;25;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.39893617021276595}
FFT;mRMR;SVC;26;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6170212765957447}
FFT;mRMR;SVC;27;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.7659574468085106}
FFT;mRMR;SVC;28;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4202127659574468}
FFT;mRMR;SVC;29;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6063829787234043}
FFT;mRMR;SVC;30;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4734042553191489}
FFT;mRMR;SVC;31;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.3191489361702128}
FFT;mRMR;SVC;32;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4148936170212766}
FFT;mRMR;SVC;33;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6835106382978724}
FFT;mRMR;SVC;34;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5691489361702128}
FFT;mRMR;SVC;35;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.4308510638297872}
FFT;mRMR;SVC;36;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6329787234042553}
FFT;mRMR;SVC;37;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.7340425531914894}
FFT;mRMR;SVC;38;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5159574468085106}
FFT;mRMR;SVC;39;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.32978723404255317}
FFT;mRMR;SVC;40;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.22872340425531912}
FFT;mRMR;SVC;41;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5904255319148937}
FFT;mRMR;SVC;42;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.44680851063829785}
FFT;mRMR;SVC;43;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5877659574468085}
FFT;mRMR;SVC;44;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4042553191489362}
FFT;mRMR;SVC;45;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6888297872340425}
FFT;mRMR;SVC;46;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;mRMR;SVC;47;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6648936170212766}
FFT;mRMR;SVC;48;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5531914893617021}
FFT;mRMR;SVC;49;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;mRMR;SVC;50;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4893617021276596}
FFT;mRMR;SVC;51;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5319148936170213}
FFT;mRMR;SVC;52;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5797872340425532}
FFT;mRMR;SVC;53;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.30319148936170215}
FFT;mRMR;SVC;54;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.803191489361702}
FFT;mRMR;SVC;55;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6542553191489362}
FFT;mRMR;SVC;56;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5904255319148937}
FFT;mRMR;SVC;57;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.45744680851063835}
FFT;mRMR;SVC;58;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.3191489361702127}
FFT;mRMR;SVC;59;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.6143617021276595, 'AUC_SCORE': 0.36702127659574474}
FFT;mRMR;SVC;60;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5638297872340426}
FFT;mRMR;SVC;61;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4547872340425532}
FFT;mRMR;SVC;62;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5957446808510639}
FFT;mRMR;SVC;63;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5372340425531915}
FFT;mRMR;SVC;64;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5106382978723405}
FFT;mRMR;SVC;65;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6117021276595744}
FFT;mRMR;SVC;66;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6170212765957447}
FFT;mRMR;SVC;67;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.3829787234042553}
FFT;mRMR;SVC;68;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5478723404255319}
FFT;mRMR;SVC;69;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5106382978723405}
FFT;mRMR;SVC;70;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.43617021276595747}
FFT;mRMR;SVC;71;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.5691489361702127}
FFT;mRMR;SVC;72;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6781914893617021}
FFT;mRMR;SVC;73;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6648936170212766}
FFT;mRMR;SVC;74;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.48404255319148937}
FFT;mRMR;SVC;75;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4414893617021277}
FFT;mRMR;SVC;76;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.38563829787234044}
FFT;mRMR;SVC;77;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.40691489361702127}
FFT;mRMR;SVC;78;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4441489361702128}
FFT;mRMR;SVC;79;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4468085106382979}
FFT;mRMR;SVC;80;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5824468085106383}
FFT;mRMR;SVC;81;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.675531914893617}
FFT;mRMR;SVC;82;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5531914893617021}
FFT;mRMR;SVC;83;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6835106382978724}
FFT;mRMR;SVC;84;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.7074468085106383}
FFT;mRMR;SVC;85;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.44680851063829785}
FFT;mRMR;SVC;86;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.723404255319149}
FFT;mRMR;SVC;87;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.44680851063829785}
FFT;mRMR;SVC;88;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6170212765957447}
FFT;mRMR;SVC;89;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5930851063829787}
FFT;mRMR;SVC;90;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5824468085106382}
FFT;mRMR;SVC;91;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.46808510638297873}
FFT;mRMR;SVC;92;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5159574468085106}
FFT;mRMR;SVC;93;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.30851063829787234}
FFT;mRMR;SVC;94;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.8297872340425532}
FFT;mRMR;SVC;95;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5691489361702127}
FFT;mRMR;SVC;96;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5877659574468085}
FFT;mRMR;SVC;97;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5904255319148937}
FFT;mRMR;SVC;98;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4654255319148936}
FFT;mRMR;SVC;99;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4521276595744681}
FFT;PCA;SVC;0;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;PCA;SVC;1;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.45212765957446804}
FFT;PCA;SVC;2;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6143617021276595}
FFT;PCA;SVC;3;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.523936170212766}
FFT;PCA;SVC;4;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.36702127659574474}
FFT;PCA;SVC;5;1;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.6622340425531915}
FFT;PCA;SVC;6;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6303191489361702}
FFT;PCA;SVC;7;1;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.46808510638297873, 'AUC_SCORE': 0.7659574468085106}
FFT;PCA;SVC;8;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5372340425531915}
FFT;PCA;SVC;9;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5319148936170213}
FFT;PCA;SVC;10;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.46808510638297873, 'AUC_SCORE': 0.2978723404255319}
FFT;PCA;SVC;11;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4734042553191489}
FFT;PCA;SVC;12;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.824468085106383}
FFT;PCA;SVC;13;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6436170212765958}
FFT;PCA;SVC;14;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.601063829787234}
FFT;PCA;SVC;15;1;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.5159574468085106}
FFT;PCA;SVC;16;1;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5851063829787234}
FFT;PCA;SVC;17;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6223404255319149}
FFT;PCA;SVC;18;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4148936170212766}
FFT;PCA;SVC;19;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4627659574468085}
FFT;PCA;SVC;20;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.7180851063829787}
FFT;PCA;SVC;21;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.21276595744680848}
FFT;PCA;SVC;22;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5319148936170213}
FFT;PCA;SVC;23;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.7074468085106383}
FFT;PCA;SVC;24;1;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6117021276595744}
FFT;PCA;SVC;25;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5718085106382979}
FFT;PCA;SVC;26;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4042553191489362}
FFT;PCA;SVC;27;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6914893617021276}
FFT;PCA;SVC;28;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6382978723404256}
FFT;PCA;SVC;29;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6542553191489362}
FFT;PCA;SVC;30;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4308510638297872}
FFT;PCA;SVC;31;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4521276595744681}
FFT;PCA;SVC;32;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.2872340425531915}
FFT;PCA;SVC;33;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.2712765957446809}
FFT;PCA;SVC;34;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5106382978723405}
FFT;PCA;SVC;35;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.7473404255319149}
FFT;PCA;SVC;36;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6888297872340424}
FFT;PCA;SVC;37;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.4680851063829788}
FFT;PCA;SVC;38;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.7473404255319149}
