DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
DCOR;PLS;KNN;80;1;{'n_neighbors': 3};{'BAL_ACC': 0.4338235294117647, 'AUC_SCORE': 0.4345588235294118}
DCOR;PLS;KNN;81;1;{'n_neighbors': 3};{'BAL_ACC': 0.5216911764705883, 'AUC_SCORE': 0.5597426470588236}
DCOR;PLS;KNN;82;1;{'n_neighbors': 9};{'BAL_ACC': 0.47757352941176473, 'AUC_SCORE': 0.46746323529411765}
DCOR;PLS;KNN;83;6;{'n_neighbors': 7};{'BAL_ACC': 0.45, 'AUC_SCORE': 0.42996323529411773}
DCOR;PLS;KNN;84;10;{'n_neighbors': 25};{'BAL_ACC': 0.4985294117647059, 'AUC_SCORE': 0.4540441176470589}
DCOR;PLS;KNN;85;3;{'n_neighbors': 3};{'BAL_ACC': 0.5007352941176471, 'AUC_SCORE': 0.55}
DCOR;PLS;KNN;86;9;{'n_neighbors': 11};{'BAL_ACC': 0.47941176470588237, 'AUC_SCORE': 0.39669117647058827}
DCOR;PLS;KNN;87;4;{'n_neighbors': 7};{'BAL_ACC': 0.44411764705882356, 'AUC_SCORE': 0.38363970588235297}
DCOR;PLS;KNN;88;50;{'n_neighbors': 5};{'BAL_ACC': 0.4713235294117647, 'AUC_SCORE': 0.5148897058823529}
DCOR;PLS;KNN;89;2;{'n_neighbors': 7};{'BAL_ACC': 0.5363970588235294, 'AUC_SCORE': 0.5294117647058822}
DCOR;PLS;KNN;90;3;{'n_neighbors': 13};{'BAL_ACC': 0.5422794117647058, 'AUC_SCORE': 0.5091911764705883}
DCOR;PLS;KNN;91;20;{'n_neighbors': 13};{'BAL_ACC': 0.5003676470588235, 'AUC_SCORE': 0.4077205882352941}
DCOR;PLS;KNN;92;6;{'n_neighbors': 5};{'BAL_ACC': 0.4485294117647059, 'AUC_SCORE': 0.4665441176470588}
DCOR;PLS;KNN;93;3;{'n_neighbors': 3};{'BAL_ACC': 0.47610294117647056, 'AUC_SCORE': 0.4404411764705882}
DCOR;PLS;KNN;94;2;{'n_neighbors': 7};{'BAL_ACC': 0.49044117647058827, 'AUC_SCORE': 0.4841911764705883}
DCOR;PLS;KNN;95;1;{'n_neighbors': 11};{'BAL_ACC': 0.4919117647058824, 'AUC_SCORE': 0.5345588235294119}
DCOR;PLS;KNN;96;4;{'n_neighbors': 15};{'BAL_ACC': 0.5632352941176471, 'AUC_SCORE': 0.5104779411764706}
DCOR;PLS;KNN;97;5;{'n_neighbors': 11};{'BAL_ACC': 0.49411764705882355, 'AUC_SCORE': 0.5134191176470588}
DCOR;PLS;KNN;98;2;{'n_neighbors': 5};{'BAL_ACC': 0.5235294117647059, 'AUC_SCORE': 0.5172794117647059}
DCOR;PLS;KNN;99;1;{'n_neighbors': 11};{'BAL_ACC': 0.5297794117647059, 'AUC_SCORE': 0.5729779411764706}
DCOR;whole;KNN;0;None;{'n_neighbors': 15};{'BAL_ACC': 0.475, 'AUC_SCORE': 0.49797794117647054}
DCOR;whole;KNN;1;None;{'n_neighbors': 3};{'BAL_ACC': 0.5301470588235294, 'AUC_SCORE': 0.5488970588235295}
DCOR;whole;KNN;2;None;{'n_neighbors': 11};{'BAL_ACC': 0.49007352941176474, 'AUC_SCORE': 0.4255514705882353}
DCOR;whole;KNN;3;None;{'n_neighbors': 3};{'BAL_ACC': 0.5007352941176471, 'AUC_SCORE': 0.4772058823529412}
DCOR;whole;KNN;4;None;{'n_neighbors': 9};{'BAL_ACC': 0.5172794117647058, 'AUC_SCORE': 0.5435661764705882}
DCOR;whole;KNN;5;None;{'n_neighbors': 13};{'BAL_ACC': 0.5044117647058823, 'AUC_SCORE': 0.5404411764705882}
DCOR;whole;KNN;6;None;{'n_neighbors': 29};{'BAL_ACC': 0.5084558823529411, 'AUC_SCORE': 0.464889705882353}
DCOR;whole;KNN;7;None;{'n_neighbors': 3};{'BAL_ACC': 0.49669117647058825, 'AUC_SCORE': 0.5391544117647058}
DCOR;whole;KNN;8;None;{'n_neighbors': 19};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5270220588235295}
DCOR;whole;KNN;9;None;{'n_neighbors': 3};{'BAL_ACC': 0.5511029411764706, 'AUC_SCORE': 0.5726102941176471}
DCOR;whole;KNN;10;None;{'n_neighbors': 3};{'BAL_ACC': 0.44632352941176473, 'AUC_SCORE': 0.4488970588235295}
DCOR;whole;KNN;11;None;{'n_neighbors': 17};{'BAL_ACC': 0.5044117647058823, 'AUC_SCORE': 0.4476102941176471}
DCOR;whole;KNN;12;None;{'n_neighbors': 3};{'BAL_ACC': 0.6286764705882353, 'AUC_SCORE': 0.5735294117647058}
DCOR;whole;KNN;13;None;{'n_neighbors': 5};{'BAL_ACC': 0.44632352941176473, 'AUC_SCORE': 0.4400735294117647}
DCOR;whole;KNN;14;None;{'n_neighbors': 5};{'BAL_ACC': 0.5176470588235295, 'AUC_SCORE': 0.4716911764705882}
DCOR;whole;KNN;15;None;{'n_neighbors': 5};{'BAL_ACC': 0.5238970588235294, 'AUC_SCORE': 0.48805147058823534}
DCOR;whole;KNN;16;None;{'n_neighbors': 19};{'BAL_ACC': 0.5022058823529412, 'AUC_SCORE': 0.48106617647058825}
DCOR;whole;KNN;17;None;{'n_neighbors': 5};{'BAL_ACC': 0.5683823529411764, 'AUC_SCORE': 0.5639705882352941}
DCOR;whole;KNN;18;None;{'n_neighbors': 21};{'BAL_ACC': 0.5231617647058824, 'AUC_SCORE': 0.47665441176470597}
DCOR;whole;KNN;19;None;{'n_neighbors': 3};{'BAL_ACC': 0.4779411764705882, 'AUC_SCORE': 0.4685661764705883}
DCOR;whole;KNN;20;None;{'n_neighbors': 9};{'BAL_ACC': 0.5191176470588235, 'AUC_SCORE': 0.5128676470588235}
DCOR;whole;KNN;21;None;{'n_neighbors': 9};{'BAL_ACC': 0.5319852941176471, 'AUC_SCORE': 0.41047794117647063}
DCOR;whole;KNN;22;None;{'n_neighbors': 11};{'BAL_ACC': 0.49007352941176474, 'AUC_SCORE': 0.4097426470588236}
DCOR;whole;KNN;23;None;{'n_neighbors': 3};{'BAL_ACC': 0.5113970588235294, 'AUC_SCORE': 0.5202205882352942}
DCOR;whole;KNN;24;None;{'n_neighbors': 5};{'BAL_ACC': 0.5154411764705882, 'AUC_SCORE': 0.4702205882352941}
DCOR;whole;KNN;25;None;{'n_neighbors': 17};{'BAL_ACC': 0.5316176470588235, 'AUC_SCORE': 0.4540441176470589}
DCOR;whole;KNN;26;None;{'n_neighbors': 13};{'BAL_ACC': 0.49411764705882355, 'AUC_SCORE': 0.45551470588235293}
DCOR;whole;KNN;27;None;{'n_neighbors': 17};{'BAL_ACC': 0.4919117647058824, 'AUC_SCORE': 0.5509191176470589}
DCOR;whole;KNN;28;None;{'n_neighbors': 29};{'BAL_ACC': 0.5294117647058824, 'AUC_SCORE': 0.5125}
DCOR;whole;KNN;29;None;{'n_neighbors': 5};{'BAL_ACC': 0.506985294117647, 'AUC_SCORE': 0.5362132352941177}
DCOR;whole;KNN;30;None;{'n_neighbors': 11};{'BAL_ACC': 0.4919117647058824, 'AUC_SCORE': 0.4588235294117647}
DCOR;whole;KNN;31;None;{'n_neighbors': 15};{'BAL_ACC': 0.5106617647058823, 'AUC_SCORE': 0.46617647058823536}
DCOR;whole;KNN;32;None;{'n_neighbors': 27};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.43750000000000006}
DCOR;whole;KNN;33;None;{'n_neighbors': 3};{'BAL_ACC': 0.5238970588235294, 'AUC_SCORE': 0.4875}
DCOR;whole;KNN;34;None;{'n_neighbors': 13};{'BAL_ACC': 0.4919117647058824, 'AUC_SCORE': 0.3630514705882353}
DCOR;whole;KNN;35;None;{'n_neighbors': 5};{'BAL_ACC': 0.5029411764705882, 'AUC_SCORE': 0.4323529411764705}
DCOR;whole;KNN;36;None;{'n_neighbors': 3};{'BAL_ACC': 0.4970588235294118, 'AUC_SCORE': 0.4647058823529412}
DCOR;whole;KNN;37;None;{'n_neighbors': 17};{'BAL_ACC': 0.4959558823529412, 'AUC_SCORE': 0.4748161764705882}
DCOR;whole;KNN;38;None;{'n_neighbors': 21};{'BAL_ACC': 0.49375, 'AUC_SCORE': 0.5672794117647059}
DCOR;whole;KNN;39;None;{'n_neighbors': 5};{'BAL_ACC': 0.5091911764705882, 'AUC_SCORE': 0.4944852941176471}
DCOR;whole;KNN;40;None;{'n_neighbors': 19};{'BAL_ACC': 0.5022058823529412, 'AUC_SCORE': 0.5358455882352942}
DCOR;whole;KNN;41;None;{'n_neighbors': 3};{'BAL_ACC': 0.4841911764705882, 'AUC_SCORE': 0.4310661764705882}
DCOR;whole;KNN;42;None;{'n_neighbors': 5};{'BAL_ACC': 0.5511029411764706, 'AUC_SCORE': 0.5577205882352941}
DCOR;whole;KNN;43;None;{'n_neighbors': 3};{'BAL_ACC': 0.5220588235294118, 'AUC_SCORE': 0.5375000000000001}
DCOR;whole;KNN;44;None;{'n_neighbors': 7};{'BAL_ACC': 0.4985294117647059, 'AUC_SCORE': 0.42573529411764705}
DCOR;whole;KNN;45;None;{'n_neighbors': 15};{'BAL_ACC': 0.4919117647058824, 'AUC_SCORE': 0.4441176470588235}
DCOR;whole;KNN;46;None;{'n_neighbors': 3};{'BAL_ACC': 0.5595588235294118, 'AUC_SCORE': 0.5213235294117647}
DCOR;whole;KNN;47;None;{'n_neighbors': 21};{'BAL_ACC': 0.5044117647058823, 'AUC_SCORE': 0.5272058823529412}
DCOR;whole;KNN;48;None;{'n_neighbors': 3};{'BAL_ACC': 0.46948529411764706, 'AUC_SCORE': 0.5143382352941177}
DCOR;whole;KNN;49;None;{'n_neighbors': 29};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5431985294117647}
DCOR;whole;KNN;50;None;{'n_neighbors': 23};{'BAL_ACC': 0.5147058823529411, 'AUC_SCORE': 0.5036764705882353}
DCOR;whole;KNN;51;None;{'n_neighbors': 7};{'BAL_ACC': 0.49411764705882355, 'AUC_SCORE': 0.40091911764705884}
DCOR;whole;KNN;52;None;{'n_neighbors': 5};{'BAL_ACC': 0.45882352941176474, 'AUC_SCORE': 0.47205882352941175}
DCOR;whole;KNN;53;None;{'n_neighbors': 13};{'BAL_ACC': 0.48970588235294116, 'AUC_SCORE': 0.35900735294117647}
DCOR;whole;KNN;54;None;{'n_neighbors': 21};{'BAL_ACC': 0.4875, 'AUC_SCORE': 0.4805147058823529}
DCOR;whole;KNN;55;None;{'n_neighbors': 15};{'BAL_ACC': 0.48970588235294116, 'AUC_SCORE': 0.44889705882352937}
DCOR;whole;KNN;56;None;{'n_neighbors': 27};{'BAL_ACC': 0.5231617647058824, 'AUC_SCORE': 0.46397058823529413}
DCOR;whole;KNN;57;None;{'n_neighbors': 5};{'BAL_ACC': 0.48198529411764707, 'AUC_SCORE': 0.4902573529411765}
DCOR;whole;KNN;58;None;{'n_neighbors': 11};{'BAL_ACC': 0.49411764705882355, 'AUC_SCORE': 0.49283088235294115}
DCOR;whole;KNN;59;None;{'n_neighbors': 3};{'BAL_ACC': 0.42794117647058827, 'AUC_SCORE': 0.4455882352941177}
DCOR;whole;KNN;60;None;{'n_neighbors': 3};{'BAL_ACC': 0.5452205882352942, 'AUC_SCORE': 0.5327205882352941}
DCOR;whole;KNN;61;None;{'n_neighbors': 7};{'BAL_ACC': 0.513235294117647, 'AUC_SCORE': 0.5042279411764706}
DCOR;whole;KNN;62;None;{'n_neighbors': 9};{'BAL_ACC': 0.5066176470588235, 'AUC_SCORE': 0.540625}
DCOR;whole;KNN;63;None;{'n_neighbors': 15};{'BAL_ACC': 0.46875, 'AUC_SCORE': 0.481985294117647}
DCOR;whole;KNN;64;None;{'n_neighbors': 5};{'BAL_ACC': 0.4860294117647059, 'AUC_SCORE': 0.5321691176470589}
DCOR;whole;KNN;65;None;{'n_neighbors': 25};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5797794117647059}
DCOR;whole;KNN;66;None;{'n_neighbors': 25};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5463235294117648}
DCOR;whole;KNN;67;None;{'n_neighbors': 9};{'BAL_ACC': 0.513235294117647, 'AUC_SCORE': 0.56875}
DCOR;whole;KNN;68;None;{'n_neighbors': 19};{'BAL_ACC': 0.5441176470588235, 'AUC_SCORE': 0.5205882352941176}
DCOR;whole;KNN;69;None;{'n_neighbors': 11};{'BAL_ACC': 0.4919117647058824, 'AUC_SCORE': 0.5446691176470588}
DCOR;whole;KNN;70;None;{'n_neighbors': 15};{'BAL_ACC': 0.4959558823529412, 'AUC_SCORE': 0.5044117647058823}
DCOR;whole;KNN;71;None;{'n_neighbors': 19};{'BAL_ACC': 0.5084558823529411, 'AUC_SCORE': 0.5110294117647058}
DCOR;whole;KNN;72;None;{'n_neighbors': 5};{'BAL_ACC': 0.4547794117647059, 'AUC_SCORE': 0.4498161764705882}
DCOR;whole;KNN;73;None;{'n_neighbors': 11};{'BAL_ACC': 0.5025735294117647, 'AUC_SCORE': 0.5575367647058824}
DCOR;whole;KNN;74;None;{'n_neighbors': 3};{'BAL_ACC': 0.5345588235294118, 'AUC_SCORE': 0.5238970588235294}
DCOR;whole;KNN;75;None;{'n_neighbors': 3};{'BAL_ACC': 0.4088235294117647, 'AUC_SCORE': 0.41691176470588237}
DCOR;whole;KNN;76;None;{'n_neighbors': 5};{'BAL_ACC': 0.4779411764705882, 'AUC_SCORE': 0.49944852941176465}
DCOR;whole;KNN;77;None;{'n_neighbors': 19};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.44613970588235297}
DCOR;whole;KNN;78;None;{'n_neighbors': 3};{'BAL_ACC': 0.4422794117647059, 'AUC_SCORE': 0.4465073529411765}
DCOR;whole;KNN;79;None;{'n_neighbors': 3};{'BAL_ACC': 0.5636029411764706, 'AUC_SCORE': 0.646875}
DCOR;whole;KNN;80;None;{'n_neighbors': 7};{'BAL_ACC': 0.4797794117647059, 'AUC_SCORE': 0.46911764705882353}
DCOR;whole;KNN;81;None;{'n_neighbors': 3};{'BAL_ACC': 0.5301470588235294, 'AUC_SCORE': 0.5716911764705881}
DCOR;whole;KNN;82;None;{'n_neighbors': 13};{'BAL_ACC': 0.5191176470588235, 'AUC_SCORE': 0.5777573529411765}
DCOR;whole;KNN;83;None;{'n_neighbors': 3};{'BAL_ACC': 0.513235294117647, 'AUC_SCORE': 0.5091911764705883}
DCOR;whole;KNN;84;None;{'n_neighbors': 23};{'BAL_ACC': 0.5147058823529411, 'AUC_SCORE': 0.5369485294117646}
DCOR;whole;KNN;85;None;{'n_neighbors': 17};{'BAL_ACC': 0.5022058823529412, 'AUC_SCORE': 0.5306985294117648}
DCOR;whole;KNN;86;None;{'n_neighbors': 3};{'BAL_ACC': 0.5113970588235294, 'AUC_SCORE': 0.5123161764705882}
DCOR;whole;KNN;87;None;{'n_neighbors': 9};{'BAL_ACC': 0.47095588235294117, 'AUC_SCORE': 0.5016544117647058}
DCOR;whole;KNN;88;None;{'n_neighbors': 3};{'BAL_ACC': 0.4779411764705882, 'AUC_SCORE': 0.5235294117647058}
DCOR;whole;KNN;89;None;{'n_neighbors': 3};{'BAL_ACC': 0.4908088235294118, 'AUC_SCORE': 0.5062500000000001}
DCOR;whole;KNN;90;None;{'n_neighbors': 19};{'BAL_ACC': 0.4959558823529412, 'AUC_SCORE': 0.45753676470588234}
DCOR;whole;KNN;91;None;{'n_neighbors': 11};{'BAL_ACC': 0.49816176470588236, 'AUC_SCORE': 0.44136029411764716}
DCOR;whole;KNN;92;None;{'n_neighbors': 5};{'BAL_ACC': 0.4547794117647059, 'AUC_SCORE': 0.4075367647058824}
DCOR;whole;KNN;93;None;{'n_neighbors': 3};{'BAL_ACC': 0.5051470588235294, 'AUC_SCORE': 0.5106617647058824}
DCOR;whole;KNN;94;None;{'n_neighbors': 11};{'BAL_ACC': 0.47941176470588237, 'AUC_SCORE': 0.44227941176470587}
DCOR;whole;KNN;95;None;{'n_neighbors': 23};{'BAL_ACC': 0.5147058823529411, 'AUC_SCORE': 0.4672794117647059}
DCOR;whole;KNN;96;None;{'n_neighbors': 7};{'BAL_ACC': 0.4338235294117647, 'AUC_SCORE': 0.4088235294117647}
DCOR;whole;KNN;97;None;{'n_neighbors': 3};{'BAL_ACC': 0.5261029411764706, 'AUC_SCORE': 0.5397058823529411}
DCOR;whole;KNN;98;None;{'n_neighbors': 3};{'BAL_ACC': 0.5514705882352942, 'AUC_SCORE': 0.5448529411764707}
DCOR;whole;KNN;99;None;{'n_neighbors': 29};{'BAL_ACC': 0.49375, 'AUC_SCORE': 0.4777573529411765}
DCOR;mRMR;KNNSScaler;0;1;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.4525735294117647, 'AUC_SCORE': 0.5634191176470589}
DCOR;mRMR;KNNSScaler;1;1;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.506985294117647, 'AUC_SCORE': 0.5465073529411765}
DCOR;mRMR;KNNSScaler;2;3;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5216911764705883, 'AUC_SCORE': 0.5880514705882354}
DCOR;mRMR;KNNSScaler;3;40;{'kneighborsclassifier__n_neighbors': 13};{'BAL_ACC': 0.5547794117647059, 'AUC_SCORE': 0.4487132352941176}
DCOR;mRMR;KNNSScaler;4;1;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5911764705882353, 'AUC_SCORE': 0.6220588235294118}
DCOR;mRMR;KNNSScaler;5;1;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5110294117647058, 'AUC_SCORE': 0.5556985294117647}
DCOR;mRMR;KNNSScaler;6;1;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.4922794117647059, 'AUC_SCORE': 0.5154411764705882}
DCOR;mRMR;KNNSScaler;7;7;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.44816176470588237, 'AUC_SCORE': 0.42647058823529416}
DCOR;mRMR;KNNSScaler;8;1;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.4757352941176471, 'AUC_SCORE': 0.4169117647058823}
DCOR;mRMR;KNNSScaler;9;1;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.4647058823529412, 'AUC_SCORE': 0.46470588235294114}
DCOR;mRMR;KNNSScaler;10;1;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.513235294117647, 'AUC_SCORE': 0.5139705882352941}
DCOR;mRMR;KNNSScaler;11;1;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.4213235294117647, 'AUC_SCORE': 0.4283088235294117}
DCOR;mRMR;KNNSScaler;12;8;{'kneighborsclassifier__n_neighbors': 11};{'BAL_ACC': 0.47941176470588237, 'AUC_SCORE': 0.4613970588235294}
DCOR;mRMR;KNNSScaler;13;50;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.49669117647058825, 'AUC_SCORE': 0.4533088235294118}
DCOR;mRMR;KNNSScaler;14;75;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.49044117647058827, 'AUC_SCORE': 0.48014705882352937}
DCOR;mRMR;KNNSScaler;15;2;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.48860294117647063, 'AUC_SCORE': 0.5378676470588235}
DCOR;mRMR;KNNSScaler;16;3;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.48639705882352946, 'AUC_SCORE': 0.45294117647058824}
DCOR;mRMR;KNNSScaler;17;3;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5323529411764706, 'AUC_SCORE': 0.490625}
DCOR;mRMR;KNNSScaler;18;75;{'kneighborsclassifier__n_neighbors': 13};{'BAL_ACC': 0.5547794117647059, 'AUC_SCORE': 0.5306985294117647}
DCOR;mRMR;KNNSScaler;19;50;{'kneighborsclassifier__n_neighbors': 17};{'BAL_ACC': 0.5231617647058824, 'AUC_SCORE': 0.40386029411764707}
DCOR;mRMR;KNNSScaler;20;1;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.4985294117647059, 'AUC_SCORE': 0.49540441176470584}
DCOR;mRMR;KNNSScaler;21;1;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5511029411764706, 'AUC_SCORE': 0.5681985294117647}
DCOR;mRMR;KNNSScaler;22;20;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.4944852941176471, 'AUC_SCORE': 0.49117647058823527}
DCOR;mRMR;KNNSScaler;23;3;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.48860294117647063, 'AUC_SCORE': 0.4733455882352941}
DCOR;mRMR;KNNSScaler;24;3;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.46691176470588236, 'AUC_SCORE': 0.496139705882353}
DCOR;mRMR;KNNSScaler;25;2;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.4713235294117647, 'AUC_SCORE': 0.5577205882352941}
DCOR;mRMR;KNNSScaler;26;1;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.48198529411764707, 'AUC_SCORE': 0.4814338235294118}
DCOR;mRMR;KNNSScaler;27;3;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.586764705882353, 'AUC_SCORE': 0.5264705882352941}
DCOR;mRMR;KNNSScaler;28;1;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5176470588235295, 'AUC_SCORE': 0.4988970588235294}
DCOR;mRMR;KNNSScaler;29;3;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.4985294117647059, 'AUC_SCORE': 0.5167279411764706}
DCOR;mRMR;KNNSScaler;30;9;{'kneighborsclassifier__n_neighbors': 15};{'BAL_ACC': 0.4919117647058824, 'AUC_SCORE': 0.49981617647058824}
DCOR;mRMR;KNNSScaler;31;6;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.38161764705882356, 'AUC_SCORE': 0.37481617647058824}
DCOR;mRMR;KNNSScaler;32;1;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.513235294117647, 'AUC_SCORE': 0.5404411764705883}
DCOR;mRMR;KNNSScaler;33;3;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.4797794117647059, 'AUC_SCORE': 0.49136029411764715}
DCOR;mRMR;KNNSScaler;34;1;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5172794117647058, 'AUC_SCORE': 0.4893382352941177}
DCOR;mRMR;KNNSScaler;35;1;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.47757352941176473, 'AUC_SCORE': 0.5077205882352941}
DCOR;mRMR;KNNSScaler;36;2;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.49264705882352944, 'AUC_SCORE': 0.4948529411764706}
DCOR;mRMR;KNNSScaler;37;1;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.544485294117647, 'AUC_SCORE': 0.5665441176470588}
DCOR;mRMR;KNNSScaler;38;100;{'kneighborsclassifier__n_neighbors': 13};{'BAL_ACC': 0.5275735294117647, 'AUC_SCORE': 0.5542279411764706}
DCOR;mRMR;KNNSScaler;39;4;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5047794117647059, 'AUC_SCORE': 0.48363970588235294}
DCOR;mRMR;KNNSScaler;40;40;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.538235294117647, 'AUC_SCORE': 0.5341911764705883}
DCOR;mRMR;KNNSScaler;41;4;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.48014705882352937, 'AUC_SCORE': 0.4696691176470588}
DCOR;mRMR;KNNSScaler;42;1;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5047794117647059, 'AUC_SCORE': 0.4661764705882353}
DCOR;mRMR;KNNSScaler;43;1;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5386029411764706, 'AUC_SCORE': 0.5716911764705883}
DCOR;mRMR;KNNSScaler;44;8;{'kneighborsclassifier__n_neighbors': 11};{'BAL_ACC': 0.44191176470588234, 'AUC_SCORE': 0.4314338235294118}
DCOR;mRMR;KNNSScaler;45;75;{'kneighborsclassifier__n_neighbors': 13};{'BAL_ACC': 0.5213235294117647, 'AUC_SCORE': 0.42720588235294116}
DCOR;mRMR;KNNSScaler;46;50;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.4959558823529412, 'AUC_SCORE': 0.471875}
DCOR;mRMR;KNNSScaler;47;9;{'kneighborsclassifier__n_neighbors': 15};{'BAL_ACC': 0.5463235294117647, 'AUC_SCORE': 0.5461397058823529}
DCOR;mRMR;KNNSScaler;48;2;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5661764705882353, 'AUC_SCORE': 0.5722426470588236}
DCOR;mRMR;KNNSScaler;49;3;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5341911764705882, 'AUC_SCORE': 0.5295955882352941}
DCOR;mRMR;KNNSScaler;50;2;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5301470588235294, 'AUC_SCORE': 0.5068014705882353}
DCOR;mRMR;KNNSScaler;51;9;{'kneighborsclassifier__n_neighbors': 21};{'BAL_ACC': 0.5084558823529411, 'AUC_SCORE': 0.5104779411764706}
DCOR;mRMR;KNNSScaler;52;7;{'kneighborsclassifier__n_neighbors': 15};{'BAL_ACC': 0.5088235294117647, 'AUC_SCORE': 0.5334558823529412}
DCOR;mRMR;KNNSScaler;53;1;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.4838235294117647, 'AUC_SCORE': 0.45661764705882363}
DCOR;mRMR;KNNSScaler;54;9;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5220588235294118, 'AUC_SCORE': 0.5220588235294118}
DCOR;mRMR;KNNSScaler;55;15;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.5150735294117647, 'AUC_SCORE': 0.43713235294117647}
DCOR;mRMR;KNNSScaler;56;1;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.4779411764705882, 'AUC_SCORE': 0.4670955882352941}
DCOR;mRMR;KNNSScaler;57;3;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5194852941176471, 'AUC_SCORE': 0.40128676470588237}
DCOR;mRMR;KNNSScaler;58;1;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5301470588235294, 'AUC_SCORE': 0.5268382352941177}
DCOR;mRMR;KNNSScaler;59;100;{'kneighborsclassifier__n_neighbors': 15};{'BAL_ACC': 0.5253676470588236, 'AUC_SCORE': 0.5134191176470588}
DCOR;mRMR;KNNSScaler;60;4;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.4841911764705882, 'AUC_SCORE': 0.47205882352941175}
DCOR;mRMR;KNNSScaler;61;1;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.4922794117647059, 'AUC_SCORE': 0.4479779411764706}
DCOR;mRMR;KNNSScaler;62;1;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.4025735294117647, 'AUC_SCORE': 0.39650735294117645}
DCOR;mRMR;KNNSScaler;63;6;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.46544117647058825, 'AUC_SCORE': 0.42389705882352935}
DCOR;mRMR;KNNSScaler;64;3;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.544485294117647, 'AUC_SCORE': 0.5253676470588237}
