DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
DFT_BASE;whole;LR;5;None;{'C': 0.01};{'BAL_ACC': 0.4849896480331263, 'AUC_SCORE': 0.4891304347826087}
DFT_BASE;whole;LR;6;None;{'C': 100.0};{'BAL_ACC': 0.5491718426501035, 'AUC_SCORE': 0.5936853002070392}
DFT_BASE;whole;LR;7;None;{'C': 0.01};{'BAL_ACC': 0.5478778467908902, 'AUC_SCORE': 0.5377846790890269}
DFT_BASE;whole;LR;8;None;{'C': 0.001};{'BAL_ACC': 0.5750517598343685, 'AUC_SCORE': 0.6322463768115942}
DFT_BASE;whole;LR;9;None;{'C': 0.001};{'BAL_ACC': 0.5315734989648033, 'AUC_SCORE': 0.5341614906832297}
DFT_BASE;whole;LR;10;None;{'C': 0.001};{'BAL_ACC': 0.4699792960662526, 'AUC_SCORE': 0.4627329192546584}
DFT_BASE;whole;LR;11;None;{'C': 100.0};{'BAL_ACC': 0.4448757763975155, 'AUC_SCORE': 0.44953416149068326}
DFT_BASE;whole;LR;12;None;{'C': 100.0};{'BAL_ACC': 0.4839544513457557, 'AUC_SCORE': 0.4805900621118013}
DFT_BASE;whole;LR;13;None;{'C': 1.0};{'BAL_ACC': 0.5662525879917184, 'AUC_SCORE': 0.5494306418219461}
DFT_BASE;whole;LR;14;None;{'C': 0.001};{'BAL_ACC': 0.5468426501035196, 'AUC_SCORE': 0.5659937888198757}
DFT_BASE;whole;LR;15;None;{'C': 0.1};{'BAL_ACC': 0.5056935817805384, 'AUC_SCORE': 0.47075569358178054}
DFT_BASE;whole;LR;16;None;{'C': 0.001};{'BAL_ACC': 0.5434782608695652, 'AUC_SCORE': 0.5574534161490683}
DFT_BASE;whole;LR;17;None;{'C': 0.001};{'BAL_ACC': 0.5502070393374741, 'AUC_SCORE': 0.5595238095238095}
DFT_BASE;whole;LR;18;None;{'C': 0.001};{'BAL_ACC': 0.5165631469979296, 'AUC_SCORE': 0.4953416149068324}
DFT_BASE;whole;LR;19;None;{'C': 0.001};{'BAL_ACC': 0.48291925465838514, 'AUC_SCORE': 0.462991718426501}
DFT_BASE;whole;LR;20;None;{'C': 0.001};{'BAL_ACC': 0.5934265010351967, 'AUC_SCORE': 0.6125776397515528}
DFT_BASE;whole;LR;21;None;{'C': 0.001};{'BAL_ACC': 0.6120600414078675, 'AUC_SCORE': 0.6550207039337475}
DFT_BASE;whole;LR;22;None;{'C': 0.01};{'BAL_ACC': 0.4971532091097309, 'AUC_SCORE': 0.44021739130434784}
DFT_BASE;whole;LR;23;None;{'C': 0.001};{'BAL_ACC': 0.5036231884057971, 'AUC_SCORE': 0.49353002070393376}
DFT_BASE;whole;LR;24;None;{'C': 1.0};{'BAL_ACC': 0.4937888198757764, 'AUC_SCORE': 0.4503105590062112}
DFT_BASE;whole;LR;25;None;{'C': 0.01};{'BAL_ACC': 0.5685817805383023, 'AUC_SCORE': 0.5797101449275363}
DFT_BASE;whole;LR;26;None;{'C': 1.0};{'BAL_ACC': 0.48938923395445133, 'AUC_SCORE': 0.4968944099378882}
DFT_BASE;whole;LR;27;None;{'C': 0.001};{'BAL_ACC': 0.583592132505176, 'AUC_SCORE': 0.5683229813664596}
DFT_BASE;whole;LR;28;None;{'C': 0.01};{'BAL_ACC': 0.5209627329192547, 'AUC_SCORE': 0.5784161490683231}
DFT_BASE;whole;LR;29;None;{'C': 0.001};{'BAL_ACC': 0.4798136645962733, 'AUC_SCORE': 0.49534161490683226}
DFT_BASE;whole;LR;30;None;{'C': 1.0};{'BAL_ACC': 0.6325051759834368, 'AUC_SCORE': 0.6172360248447205}
DFT_BASE;whole;LR;31;None;{'C': 0.001};{'BAL_ACC': 0.42106625258799174, 'AUC_SCORE': 0.48162525879917184}
DFT_BASE;whole;LR;32;None;{'C': 0.001};{'BAL_ACC': 0.557712215320911, 'AUC_SCORE': 0.5445134575569357}
DFT_BASE;whole;LR;33;None;{'C': 0.001};{'BAL_ACC': 0.49275362318840576, 'AUC_SCORE': 0.5385610766045548}
DFT_BASE;whole;LR;34;None;{'C': 0.01};{'BAL_ACC': 0.5186335403726708, 'AUC_SCORE': 0.5812629399585921}
DFT_BASE;whole;LR;35;None;{'C': 0.001};{'BAL_ACC': 0.47851966873706003, 'AUC_SCORE': 0.4531573498964804}
DFT_BASE;whole;LR;36;None;{'C': 0.01};{'BAL_ACC': 0.5002587991718426, 'AUC_SCORE': 0.5046583850931676}
DFT_BASE;whole;LR;37;None;{'C': 0.001};{'BAL_ACC': 0.5349378881987578, 'AUC_SCORE': 0.5093167701863355}
DFT_BASE;whole;LR;38;None;{'C': 0.001};{'BAL_ACC': 0.6185300207039337, 'AUC_SCORE': 0.5566770186335404}
DFT_BASE;whole;LR;39;None;{'C': 0.001};{'BAL_ACC': 0.5491718426501035, 'AUC_SCORE': 0.5874741200828159}
DFT_BASE;whole;LR;40;None;{'C': 0.001};{'BAL_ACC': 0.4818840579710145, 'AUC_SCORE': 0.4694616977225673}
DFT_BASE;whole;LR;41;None;{'C': 0.01};{'BAL_ACC': 0.4873188405797101, 'AUC_SCORE': 0.47127329192546585}
DFT_BASE;whole;LR;42;None;{'C': 0.001};{'BAL_ACC': 0.6172360248447204, 'AUC_SCORE': 0.6394927536231884}
DFT_BASE;whole;LR;43;None;{'C': 0.01};{'BAL_ACC': 0.5815217391304348, 'AUC_SCORE': 0.5931677018633541}
DFT_BASE;whole;LR;44;None;{'C': 0.001};{'BAL_ACC': 0.4849896480331263, 'AUC_SCORE': 0.49249482401656314}
DFT_BASE;whole;LR;45;None;{'C': 0.001};{'BAL_ACC': 0.5002587991718426, 'AUC_SCORE': 0.5688405797101449}
DFT_BASE;whole;LR;46;None;{'C': 0.001};{'BAL_ACC': 0.5175983436853002, 'AUC_SCORE': 0.49611801242236025}
DFT_BASE;whole;LR;47;None;{'C': 0.001};{'BAL_ACC': 0.5502070393374741, 'AUC_SCORE': 0.5271739130434783}
DFT_BASE;whole;LR;48;None;{'C': 0.001};{'BAL_ACC': 0.4937888198757764, 'AUC_SCORE': 0.5292443064182195}
DFT_BASE;whole;LR;49;None;{'C': 0.001};{'BAL_ACC': 0.5869565217391304, 'AUC_SCORE': 0.5212215320910973}
DFT_BASE;whole;LR;50;None;{'C': 0.001};{'BAL_ACC': 0.5652173913043479, 'AUC_SCORE': 0.5916149068322981}
DFT_BASE;whole;LR;51;None;{'C': 0.001};{'BAL_ACC': 0.48291925465838514, 'AUC_SCORE': 0.48136645962732916}
DFT_BASE;whole;LR;52;None;{'C': 1.0};{'BAL_ACC': 0.5349378881987578, 'AUC_SCORE': 0.5183747412008282}
DFT_BASE;whole;LR;53;None;{'C': 100.0};{'BAL_ACC': 0.4679089026915114, 'AUC_SCORE': 0.4340062111801243}
DFT_BASE;whole;LR;54;None;{'C': 1.0};{'BAL_ACC': 0.5825569358178053, 'AUC_SCORE': 0.6055900621118012}
DFT_BASE;whole;LR;55;None;{'C': 0.001};{'BAL_ACC': 0.5478778467908902, 'AUC_SCORE': 0.5212215320910973}
DFT_BASE;whole;LR;56;None;{'C': 0.001};{'BAL_ACC': 0.515527950310559, 'AUC_SCORE': 0.5918737060041408}
DFT_BASE;whole;LR;57;None;{'C': 0.001};{'BAL_ACC': 0.515527950310559, 'AUC_SCORE': 0.5235507246376812}
DFT_BASE;whole;LR;58;None;{'C': 10.0};{'BAL_ACC': 0.47851966873706003, 'AUC_SCORE': 0.5188923395445134}
DFT_BASE;whole;LR;59;None;{'C': 0.1};{'BAL_ACC': 0.5144927536231884, 'AUC_SCORE': 0.5566770186335404}
DFT_BASE;whole;LR;60;None;{'C': 1.0};{'BAL_ACC': 0.5890269151138716, 'AUC_SCORE': 0.6019668737060041}
DFT_BASE;whole;LR;61;None;{'C': 0.01};{'BAL_ACC': 0.5282091097308489, 'AUC_SCORE': 0.5481366459627329}
DFT_BASE;whole;LR;62;None;{'C': 0.001};{'BAL_ACC': 0.5209627329192547, 'AUC_SCORE': 0.5152691511387164}
DFT_BASE;whole;LR;63;None;{'C': 0.01};{'BAL_ACC': 0.5900621118012422, 'AUC_SCORE': 0.5463250517598344}
DFT_BASE;whole;LR;64;None;{'C': 0.01};{'BAL_ACC': 0.5460662525879918, 'AUC_SCORE': 0.5219979296066253}
DFT_BASE;whole;LR;65;None;{'C': 0.001};{'BAL_ACC': 0.545807453416149, 'AUC_SCORE': 0.4805900621118013}
DFT_BASE;whole;LR;66;None;{'C': 0.001};{'BAL_ACC': 0.5546066252587991, 'AUC_SCORE': 0.5753105590062112}
DFT_BASE;whole;LR;67;None;{'C': 0.001};{'BAL_ACC': 0.4958592132505176, 'AUC_SCORE': 0.48317805383022777}
DFT_BASE;whole;LR;68;None;{'C': 0.001};{'BAL_ACC': 0.520703933747412, 'AUC_SCORE': 0.5111283643892339}
DFT_BASE;whole;LR;69;None;{'C': 0.001};{'BAL_ACC': 0.5509834368530021, 'AUC_SCORE': 0.5734989648033126}
DFT_BASE;whole;LR;70;None;{'C': 0.001};{'BAL_ACC': 0.5165631469979296, 'AUC_SCORE': 0.5289855072463768}
DFT_BASE;whole;LR;71;None;{'C': 0.1};{'BAL_ACC': 0.5219979296066253, 'AUC_SCORE': 0.5437370600414079}
DFT_BASE;whole;LR;72;None;{'C': 10.0};{'BAL_ACC': 0.4862836438923395, 'AUC_SCORE': 0.5046583850931676}
DFT_BASE;whole;LR;73;None;{'C': 0.1};{'BAL_ACC': 0.5828157349896481, 'AUC_SCORE': 0.5315734989648032}
DFT_BASE;whole;LR;74;None;{'C': 0.1};{'BAL_ACC': 0.5295031055900621, 'AUC_SCORE': 0.5263975155279503}
DFT_BASE;whole;LR;75;None;{'C': 0.01};{'BAL_ACC': 0.5600414078674948, 'AUC_SCORE': 0.5175983436853001}
DFT_BASE;whole;LR;76;None;{'C': 0.01};{'BAL_ACC': 0.5305383022774327, 'AUC_SCORE': 0.5367494824016563}
DFT_BASE;whole;LR;77;None;{'C': 0.001};{'BAL_ACC': 0.5295031055900621, 'AUC_SCORE': 0.49249482401656314}
DFT_BASE;whole;LR;78;None;{'C': 0.01};{'BAL_ACC': 0.5424430641821947, 'AUC_SCORE': 0.5499482401656315}
DFT_BASE;whole;LR;79;None;{'C': 0.01};{'BAL_ACC': 0.5890269151138716, 'AUC_SCORE': 0.5740165631469979}
DFT_BASE;whole;LR;80;None;{'C': 0.001};{'BAL_ACC': 0.5056935817805384, 'AUC_SCORE': 0.5087991718426501}
DFT_BASE;whole;LR;81;None;{'C': 0.1};{'BAL_ACC': 0.5274327122153208, 'AUC_SCORE': 0.535455486542443}
DFT_BASE;whole;LR;82;None;{'C': 0.001};{'BAL_ACC': 0.6019668737060042, 'AUC_SCORE': 0.6519151138716356}
DFT_BASE;whole;LR;83;None;{'C': 0.001};{'BAL_ACC': 0.5328674948240166, 'AUC_SCORE': 0.5062111801242236}
DFT_BASE;whole;LR;84;None;{'C': 0.001};{'BAL_ACC': 0.4492753623188406, 'AUC_SCORE': 0.43219461697722567}
DFT_BASE;whole;LR;85;None;{'C': 0.001};{'BAL_ACC': 0.5403726708074534, 'AUC_SCORE': 0.526656314699793}
DFT_BASE;whole;LR;86;None;{'C': 0.1};{'BAL_ACC': 0.5077639751552795, 'AUC_SCORE': 0.5773809523809523}
DFT_BASE;whole;LR;87;None;{'C': 0.001};{'BAL_ACC': 0.49792960662525876, 'AUC_SCORE': 0.5219979296066253}
DFT_BASE;whole;LR;88;None;{'C': 0.001};{'BAL_ACC': 0.6141304347826086, 'AUC_SCORE': 0.6325051759834368}
DFT_BASE;whole;LR;89;None;{'C': 0.001};{'BAL_ACC': 0.46454451345755693, 'AUC_SCORE': 0.49327122153209113}
DFT_BASE;whole;LR;90;None;{'C': 0.001};{'BAL_ACC': 0.5067287784679089, 'AUC_SCORE': 0.5235507246376812}
DFT_BASE;whole;LR;91;None;{'C': 0.001};{'BAL_ACC': 0.5424430641821947, 'AUC_SCORE': 0.5375258799171843}
DFT_BASE;whole;LR;92;None;{'C': 0.001};{'BAL_ACC': 0.5087991718426501, 'AUC_SCORE': 0.5458074534161491}
DFT_BASE;whole;LR;93;None;{'C': 0.1};{'BAL_ACC': 0.4937888198757764, 'AUC_SCORE': 0.4824016563146998}
DFT_BASE;whole;LR;94;None;{'C': 0.001};{'BAL_ACC': 0.48162525879917184, 'AUC_SCORE': 0.4994824016563147}
DFT_BASE;whole;LR;95;None;{'C': 0.001};{'BAL_ACC': 0.5587474120082816, 'AUC_SCORE': 0.5683229813664596}
DFT_BASE;whole;LR;96;None;{'C': 0.001};{'BAL_ACC': 0.4883540372670807, 'AUC_SCORE': 0.5098343685300206}
DFT_BASE;whole;LR;97;None;{'C': 0.01};{'BAL_ACC': 0.5144927536231884, 'AUC_SCORE': 0.5339026915113871}
DFT_BASE;whole;LR;98;None;{'C': 10.0};{'BAL_ACC': 0.5414078674948241, 'AUC_SCORE': 0.4816252587991718}
DFT_BASE;whole;LR;99;None;{'C': 0.001};{'BAL_ACC': 0.5108695652173914, 'AUC_SCORE': 0.5388198757763976}
DFT_BASE;mRMR;LRSScaler;0;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.6288819875776397, 'AUC_SCORE': 0.6376811594202899}
DFT_BASE;mRMR;LRSScaler;1;2;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5305383022774327, 'AUC_SCORE': 0.5610766045548654}
DFT_BASE;mRMR;LRSScaler;2;1;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5367494824016563, 'AUC_SCORE': 0.5439958592132506}
DFT_BASE;mRMR;LRSScaler;3;50;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5326086956521738, 'AUC_SCORE': 0.5385610766045548}
DFT_BASE;mRMR;LRSScaler;4;100;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5274327122153208, 'AUC_SCORE': 0.5416666666666667}
DFT_BASE;mRMR;LRSScaler;5;30;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5292443064182195, 'AUC_SCORE': 0.5468426501035197}
DFT_BASE;mRMR;LRSScaler;6;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.599896480331263, 'AUC_SCORE': 0.6451863354037267}
DFT_BASE;mRMR;LRSScaler;7;2;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5877329192546584, 'AUC_SCORE': 0.6048136645962733}
DFT_BASE;mRMR;LRSScaler;8;3;{'logisticregression__C': 10.0};{'BAL_ACC': 0.660455486542443, 'AUC_SCORE': 0.6896997929606625}
DFT_BASE;mRMR;LRSScaler;9;2;{'logisticregression__C': 100.0};{'BAL_ACC': 0.5802277432712215, 'AUC_SCORE': 0.5921325051759834}
DFT_BASE;mRMR;LRSScaler;10;50;{'logisticregression__C': 100.0};{'BAL_ACC': 0.5359730848861284, 'AUC_SCORE': 0.5222567287784678}
DFT_BASE;mRMR;LRSScaler;11;40;{'logisticregression__C': 100.0};{'BAL_ACC': 0.5326086956521738, 'AUC_SCORE': 0.5706521739130435}
DFT_BASE;mRMR;LRSScaler;12;100;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5455486542443064, 'AUC_SCORE': 0.5833333333333334}
DFT_BASE;mRMR;LRSScaler;13;8;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5846273291925466, 'AUC_SCORE': 0.5973084886128365}
DFT_BASE;mRMR;LRSScaler;14;6;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5952380952380952, 'AUC_SCORE': 0.5983436853002071}
DFT_BASE;mRMR;LRSScaler;15;100;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6431159420289855, 'AUC_SCORE': 0.657608695652174}
DFT_BASE;mRMR;LRSScaler;16;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5390786749482401, 'AUC_SCORE': 0.5300207039337475}
DFT_BASE;mRMR;LRSScaler;17;7;{'logisticregression__C': 0.1};{'BAL_ACC': 0.4523809523809524, 'AUC_SCORE': 0.42598343685300205}
DFT_BASE;mRMR;LRSScaler;18;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5716873706004141, 'AUC_SCORE': 0.5491718426501035}
DFT_BASE;mRMR;LRSScaler;19;5;{'logisticregression__C': 100.0};{'BAL_ACC': 0.6193064182194616, 'AUC_SCORE': 0.6529503105590061}
DFT_BASE;mRMR;LRSScaler;20;2;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5654761904761905, 'AUC_SCORE': 0.6017080745341615}
DFT_BASE;mRMR;LRSScaler;21;15;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5533126293995859, 'AUC_SCORE': 0.6055900621118012}
DFT_BASE;mRMR;LRSScaler;22;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5445134575569358, 'AUC_SCORE': 0.5553830227743272}
DFT_BASE;mRMR;LRSScaler;23;3;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5910973084886129, 'AUC_SCORE': 0.6035196687370601}
DFT_BASE;mRMR;LRSScaler;24;100;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5716873706004141, 'AUC_SCORE': 0.5973084886128364}
DFT_BASE;mRMR;LRSScaler;25;5;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5683229813664596, 'AUC_SCORE': 0.5737577639751552}
DFT_BASE;mRMR;LRSScaler;26;3;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.515527950310559}
DFT_BASE;mRMR;LRSScaler;27;3;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5455486542443064, 'AUC_SCORE': 0.5719461697722568}
DFT_BASE;mRMR;LRSScaler;28;2;{'logisticregression__C': 100.0};{'BAL_ACC': 0.5696169772256728, 'AUC_SCORE': 0.6156832298136646}
DFT_BASE;mRMR;LRSScaler;29;7;{'logisticregression__C': 10.0};{'BAL_ACC': 0.525103519668737, 'AUC_SCORE': 0.6061076604554865}
DFT_BASE;mRMR;LRSScaler;30;6;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5326086956521738, 'AUC_SCORE': 0.5952380952380952}
DFT_BASE;mRMR;LRSScaler;31;100;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5597826086956521, 'AUC_SCORE': 0.5615942028985508}
DFT_BASE;mRMR;LRSScaler;32;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.690734989648033, 'AUC_SCORE': 0.7238612836438924}
DFT_BASE;mRMR;LRSScaler;33;75;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5892857142857143, 'AUC_SCORE': 0.5970496894409938}
DFT_BASE;mRMR;LRSScaler;34;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.6128364389233955, 'AUC_SCORE': 0.6001552795031055}
DFT_BASE;mRMR;LRSScaler;35;3;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5543478260869565, 'AUC_SCORE': 0.5667701863354038}
DFT_BASE;mRMR;LRSScaler;36;2;{'logisticregression__C': 100.0};{'BAL_ACC': 0.5859213250517599, 'AUC_SCORE': 0.5778985507246377}
DFT_BASE;mRMR;LRSScaler;37;75;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5219979296066253, 'AUC_SCORE': 0.5556418219461697}
DFT_BASE;mRMR;LRSScaler;38;8;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6182712215320911, 'AUC_SCORE': 0.6242236024844721}
DFT_BASE;mRMR;LRSScaler;39;9;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5587474120082816, 'AUC_SCORE': 0.5328674948240166}
DFT_BASE;mRMR;LRSScaler;40;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5802277432712215, 'AUC_SCORE': 0.6477743271221532}
DFT_BASE;mRMR;LRSScaler;41;10;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5512422360248447, 'AUC_SCORE': 0.572463768115942}
DFT_BASE;mRMR;LRSScaler;42;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5282091097308489, 'AUC_SCORE': 0.5753105590062112}
DFT_BASE;mRMR;LRSScaler;43;100;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6138716356107661, 'AUC_SCORE': 0.6444099378881988}
DFT_BASE;mRMR;LRSScaler;44;4;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5326086956521738, 'AUC_SCORE': 0.49870600414078675}
DFT_BASE;mRMR;LRSScaler;45;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5499482401656315, 'AUC_SCORE': 0.5869565217391304}
DFT_BASE;mRMR;LRSScaler;46;75;{'logisticregression__C': 0.1};{'BAL_ACC': 0.525103519668737, 'AUC_SCORE': 0.5766045548654244}
DFT_BASE;mRMR;LRSScaler;47;40;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5543478260869565, 'AUC_SCORE': 0.5636645962732919}
DFT_BASE;mRMR;LRSScaler;48;40;{'logisticregression__C': 100.0};{'BAL_ACC': 0.5631469979296067, 'AUC_SCORE': 0.6006728778467909}
DFT_BASE;mRMR;LRSScaler;49;100;{'logisticregression__C': 1.0};{'BAL_ACC': 0.4860248447204969, 'AUC_SCORE': 0.46014492753623193}
DFT_BASE;mRMR;LRSScaler;50;9;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5846273291925466, 'AUC_SCORE': 0.5993788819875776}
DFT_BASE;mRMR;LRSScaler;51;20;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5434782608695652, 'AUC_SCORE': 0.598343685300207}
DFT_BASE;mRMR;LRSScaler;52;50;{'logisticregression__C': 1.0};{'BAL_ACC': 0.6118012422360248, 'AUC_SCORE': 0.6221532091097309}
DFT_BASE;mRMR;LRSScaler;53;30;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5848861283643892, 'AUC_SCORE': 0.5944616977225673}
DFT_BASE;mRMR;LRSScaler;54;50;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5802277432712215, 'AUC_SCORE': 0.593167701863354}
DFT_BASE;mRMR;LRSScaler;55;4;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5879917184265011, 'AUC_SCORE': 0.5895445134575569}
DFT_BASE;mRMR;LRSScaler;56;50;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5533126293995859, 'AUC_SCORE': 0.5900621118012422}
DFT_BASE;mRMR;LRSScaler;57;100;{'logisticregression__C': 0.1};{'BAL_ACC': 0.504399585921325, 'AUC_SCORE': 0.5377846790890268}
DFT_BASE;mRMR;LRSScaler;58;50;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5802277432712215, 'AUC_SCORE': 0.6374223602484472}
DFT_BASE;mRMR;LRSScaler;59;9;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5370082815734989, 'AUC_SCORE': 0.5201863354037267}
DFT_BASE;mRMR;LRSScaler;60;3;{'logisticregression__C': 100.0};{'BAL_ACC': 0.6312111801242236, 'AUC_SCORE': 0.6674430641821946}
DFT_BASE;mRMR;LRSScaler;61;100;{'logisticregression__C': 0.1};{'BAL_ACC': 0.520703933747412, 'AUC_SCORE': 0.5458074534161491}
DFT_BASE;mRMR;LRSScaler;62;100;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5403726708074534, 'AUC_SCORE': 0.532608695652174}
DFT_BASE;mRMR;LRSScaler;63;2;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5326086956521738, 'AUC_SCORE': 0.5276915113871635}
DFT_BASE;mRMR;LRSScaler;64;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5359730848861284, 'AUC_SCORE': 0.5494306418219462}
DFT_BASE;mRMR;LRSScaler;65;20;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5305383022774327, 'AUC_SCORE': 0.5538302277432712}
DFT_BASE;mRMR;LRSScaler;66;7;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6061076604554865, 'AUC_SCORE': 0.5799689440993789}
DFT_BASE;mRMR;LRSScaler;67;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5434782608695652, 'AUC_SCORE': 0.59472049689441}
DFT_BASE;mRMR;LRSScaler;68;75;{'logisticregression__C': 100.0};{'BAL_ACC': 0.5284679089026916, 'AUC_SCORE': 0.5212215320910972}
DFT_BASE;mRMR;LRSScaler;69;15;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5618530020703933, 'AUC_SCORE': 0.556935817805383}
DFT_BASE;mRMR;LRSScaler;70;20;{'logisticregression__C': 100.0};{'BAL_ACC': 0.5587474120082816, 'AUC_SCORE': 0.5377846790890269}
DFT_BASE;mRMR;LRSScaler;71;2;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6312111801242236, 'AUC_SCORE': 0.609472049689441}
DFT_BASE;mRMR;LRSScaler;72;100;{'logisticregression__C': 0.1};{'BAL_ACC': 0.47515527950310554, 'AUC_SCORE': 0.5194099378881988}
DFT_BASE;mRMR;LRSScaler;73;100;{'logisticregression__C': 100.0};{'BAL_ACC': 0.6519151138716357, 'AUC_SCORE': 0.6612318840579711}
DFT_BASE;mRMR;LRSScaler;74;20;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5825569358178053, 'AUC_SCORE': 0.5957556935817805}
DFT_BASE;mRMR;LRSScaler;75;15;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5533126293995859, 'AUC_SCORE': 0.5346790890269152}
DFT_BASE;mRMR;LRSScaler;76;3;{'logisticregression__C': 1.0};{'BAL_ACC': 0.6061076604554865, 'AUC_SCORE': 0.5978260869565217}
DFT_BASE;mRMR;LRSScaler;77;15;{'logisticregression__C': 0.1};{'BAL_ACC': 0.583592132505176, 'AUC_SCORE': 0.5952380952380951}
DFT_BASE;mRMR;LRSScaler;78;15;{'logisticregression__C': 100.0};{'BAL_ACC': 0.5188923395445135, 'AUC_SCORE': 0.5372670807453416}
DFT_BASE;mRMR;LRSScaler;79;40;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5227743271221532, 'AUC_SCORE': 0.5339026915113873}
DFT_BASE;mRMR;LRSScaler;80;50;{'logisticregression__C': 10.0};{'BAL_ACC': 0.6030020703933747, 'AUC_SCORE': 0.6348343685300206}
DFT_BASE;mRMR;LRSScaler;81;1;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5486542443064182, 'AUC_SCORE': 0.511904761904762}
DFT_BASE;mRMR;LRSScaler;82;8;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5605590062111802, 'AUC_SCORE': 0.562888198757764}
DFT_BASE;mRMR;LRSScaler;83;6;{'logisticregression__C': 100.0};{'BAL_ACC': 0.531832298136646, 'AUC_SCORE': 0.5460662525879917}
DFT_BASE;mRMR;LRSScaler;84;100;{'logisticregression__C': 100.0};{'BAL_ACC': 0.5284679089026916, 'AUC_SCORE': 0.5219979296066252}
DFT_BASE;mRMR;LRSScaler;85;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5866977225672878, 'AUC_SCORE': 0.6048136645962733}
DFT_BASE;mRMR;LRSScaler;86;7;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5411490683229814, 'AUC_SCORE': 0.5615942028985508}
DFT_BASE;mRMR;LRSScaler;87;4;{'logisticregression__C': 100.0};{'BAL_ACC': 0.5553830227743272, 'AUC_SCORE': 0.5685817805383022}
DFT_BASE;mRMR;LRSScaler;88;75;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6226708074534162, 'AUC_SCORE': 0.6441511387163561}
DFT_BASE;mRMR;LRSScaler;89;9;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5012939958592133, 'AUC_SCORE': 0.5015527950310559}
DFT_BASE;mRMR;LRSScaler;90;40;{'logisticregression__C': 100.0};{'BAL_ACC': 0.5566770186335404, 'AUC_SCORE': 0.5489130434782609}
