DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
FFT;PCA;LR;4;15;{'C': 1.0};{'BAL_ACC': 0.4653679653679654, 'AUC_SCORE': 0.4907516725698544}
FFT;PCA;LR;5;1;{'C': 100.0};{'BAL_ACC': 0.6038961038961039, 'AUC_SCORE': 0.5934671389216843}
FFT;PCA;LR;6;5;{'C': 0.01};{'BAL_ACC': 0.6601731601731602, 'AUC_SCORE': 0.6107831562377016}
FFT;PCA;LR;7;4;{'C': 0.01};{'BAL_ACC': 0.474025974025974, 'AUC_SCORE': 0.4757969303423849}
FFT;PCA;LR;8;1;{'C': 10.0};{'BAL_ACC': 0.49350649350649345, 'AUC_SCORE': 0.5037386855568674}
FFT;PCA;LR;9;4;{'C': 0.001};{'BAL_ACC': 0.6406926406926408, 'AUC_SCORE': 0.6528925619834711}
FFT;PCA;LR;10;5;{'C': 10.0};{'BAL_ACC': 0.6212121212121212, 'AUC_SCORE': 0.5765446674537583}
FFT;PCA;LR;11;5;{'C': 1.0};{'BAL_ACC': 0.5995670995670995, 'AUC_SCORE': 0.5722156631247541}
FFT;PCA;LR;12;5;{'C': 1.0};{'BAL_ACC': 0.5606060606060606, 'AUC_SCORE': 0.560409287682015}
FFT;PCA;LR;13;5;{'C': 10.0};{'BAL_ACC': 0.6341991341991342, 'AUC_SCORE': 0.6253443526170798}
FFT;PCA;LR;14;5;{'C': 10.0};{'BAL_ACC': 0.5757575757575757, 'AUC_SCORE': 0.5848091302636756}
FFT;PCA;LR;15;4;{'C': 0.001};{'BAL_ACC': 0.5151515151515151, 'AUC_SCORE': 0.5104289649744196}
FFT;PCA;LR;16;1;{'C': 0.001};{'BAL_ACC': 0.5173160173160173, 'AUC_SCORE': 0.49783549783549785}
FFT;PCA;LR;17;8;{'C': 1.0};{'BAL_ACC': 0.4783549783549783, 'AUC_SCORE': 0.5726092089728454}
FFT;PCA;LR;18;4;{'C': 100.0};{'BAL_ACC': 0.5108225108225108, 'AUC_SCORE': 0.50452577725305}
FFT;PCA;LR;19;4;{'C': 1.0};{'BAL_ACC': 0.6363636363636364, 'AUC_SCORE': 0.6422668240850059}
FFT;PCA;LR;20;6;{'C': 10.0};{'BAL_ACC': 0.5151515151515151, 'AUC_SCORE': 0.4966548602912239}
FFT;PCA;LR;21;10;{'C': 1.0};{'BAL_ACC': 0.47186147186147187, 'AUC_SCORE': 0.4809130263675718}
FFT;PCA;LR;22;1;{'C': 10.0};{'BAL_ACC': 0.5281385281385281, 'AUC_SCORE': 0.4927194018103108}
FFT;PCA;LR;23;5;{'C': 10.0};{'BAL_ACC': 0.6558441558441559, 'AUC_SCORE': 0.6402990948445495}
FFT;PCA;LR;24;3;{'C': 0.001};{'BAL_ACC': 0.45454545454545453, 'AUC_SCORE': 0.4529712711530893}
FFT;PCA;LR;25;5;{'C': 0.001};{'BAL_ACC': 0.6103896103896104, 'AUC_SCORE': 0.5171192443919717}
FFT;PCA;LR;26;5;{'C': 0.01};{'BAL_ACC': 0.5497835497835497, 'AUC_SCORE': 0.5517512790240062}
FFT;PCA;LR;27;40;{'C': 0.001};{'BAL_ACC': 0.49350649350649345, 'AUC_SCORE': 0.5367965367965368}
FFT;PCA;LR;28;6;{'C': 1.0};{'BAL_ACC': 0.512987012987013, 'AUC_SCORE': 0.5257772530499804}
FFT;PCA;LR;29;4;{'C': 0.01};{'BAL_ACC': 0.645021645021645, 'AUC_SCORE': 0.6981503345139708}
FFT;PCA;LR;30;5;{'C': 0.001};{'BAL_ACC': 0.5281385281385281, 'AUC_SCORE': 0.5403384494293585}
FFT;PCA;LR;31;1;{'C': 0.001};{'BAL_ACC': 0.5584415584415584, 'AUC_SCORE': 0.5765446674537584}
FFT;PCA;LR;32;5;{'C': 0.001};{'BAL_ACC': 0.5822510822510822, 'AUC_SCORE': 0.5391578118850847}
FFT;PCA;LR;33;6;{'C': 10.0};{'BAL_ACC': 0.5714285714285714, 'AUC_SCORE': 0.564344746162928}
FFT;PCA;LR;34;1;{'C': 10.0};{'BAL_ACC': 0.5238095238095238, 'AUC_SCORE': 0.49783549783549785}
FFT;PCA;LR;35;2;{'C': 100.0};{'BAL_ACC': 0.5194805194805194, 'AUC_SCORE': 0.5320739866194412}
FFT;PCA;LR;36;5;{'C': 1.0};{'BAL_ACC': 0.6060606060606061, 'AUC_SCORE': 0.581267217630854}
FFT;PCA;LR;37;75;{'C': 0.01};{'BAL_ACC': 0.4653679653679654, 'AUC_SCORE': 0.46320346320346323}
FFT;PCA;LR;38;5;{'C': 0.001};{'BAL_ACC': 0.6428571428571429, 'AUC_SCORE': 0.6375442739079104}
FFT;PCA;LR;39;4;{'C': 1.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5064935064935066}
FFT;PCA;LR;40;6;{'C': 0.1};{'BAL_ACC': 0.5584415584415584, 'AUC_SCORE': 0.572215663124754}
FFT;PCA;LR;41;1;{'C': 100.0};{'BAL_ACC': 0.5822510822510822, 'AUC_SCORE': 0.5627705627705628}
FFT;PCA;LR;42;6;{'C': 0.001};{'BAL_ACC': 0.49567099567099565, 'AUC_SCORE': 0.4364423455332546}
FFT;PCA;LR;43;7;{'C': 1.0};{'BAL_ACC': 0.5627705627705628, 'AUC_SCORE': 0.5482093663911846}
FFT;PCA;LR;44;6;{'C': 0.01};{'BAL_ACC': 0.6190476190476191, 'AUC_SCORE': 0.6611570247933884}
FFT;PCA;LR;45;5;{'C': 0.01};{'BAL_ACC': 0.5844155844155844, 'AUC_SCORE': 0.5336481700118063}
FFT;PCA;LR;46;2;{'C': 100.0};{'BAL_ACC': 0.564935064935065, 'AUC_SCORE': 0.5348288075560803}
FFT;PCA;LR;47;4;{'C': 0.001};{'BAL_ACC': 0.5281385281385281, 'AUC_SCORE': 0.5580480125934671}
FFT;PCA;LR;48;4;{'C': 10.0};{'BAL_ACC': 0.45021645021645024, 'AUC_SCORE': 0.47973238882329783}
FFT;PCA;LR;49;2;{'C': 100.0};{'BAL_ACC': 0.5952380952380952, 'AUC_SCORE': 0.5600157418339237}
FFT;PCA;LR;50;2;{'C': 0.001};{'BAL_ACC': 0.43722943722943725, 'AUC_SCORE': 0.47658402203856753}
FFT;PCA;LR;51;4;{'C': 0.001};{'BAL_ACC': 0.4653679653679653, 'AUC_SCORE': 0.4974419519874065}
FFT;PCA;LR;52;5;{'C': 0.01};{'BAL_ACC': 0.47186147186147187, 'AUC_SCORE': 0.46635182998819363}
FFT;PCA;LR;53;5;{'C': 0.01};{'BAL_ACC': 0.6082251082251082, 'AUC_SCORE': 0.5954348681621409}
FFT;PCA;LR;54;7;{'C': 0.001};{'BAL_ACC': 0.474025974025974, 'AUC_SCORE': 0.4793388429752066}
FFT;PCA;LR;55;5;{'C': 0.001};{'BAL_ACC': 0.5151515151515151, 'AUC_SCORE': 0.5104289649744196}
FFT;PCA;LR;56;1;{'C': 100.0};{'BAL_ACC': 0.5021645021645021, 'AUC_SCORE': 0.4565131837859111}
FFT;PCA;LR;57;2;{'C': 100.0};{'BAL_ACC': 0.6125541125541125, 'AUC_SCORE': 0.5718221172766628}
FFT;PCA;LR;58;1;{'C': 0.001};{'BAL_ACC': 0.5909090909090908, 'AUC_SCORE': 0.6048799685163322}
FFT;PCA;LR;59;5;{'C': 0.01};{'BAL_ACC': 0.5844155844155844, 'AUC_SCORE': 0.5698543880362061}
FFT;PCA;LR;60;4;{'C': 0.001};{'BAL_ACC': 0.5194805194805194, 'AUC_SCORE': 0.4868162140889413}
FFT;PCA;LR;61;4;{'C': 0.01};{'BAL_ACC': 0.5324675324675324, 'AUC_SCORE': 0.5344352617079889}
FFT;PCA;LR;62;5;{'C': 1.0};{'BAL_ACC': 0.5411255411255411, 'AUC_SCORE': 0.49232585596221956}
FFT;PCA;LR;63;5;{'C': 1.0};{'BAL_ACC': 0.564935064935065, 'AUC_SCORE': 0.5584415584415584}
FFT;PCA;LR;64;5;{'C': 0.01};{'BAL_ACC': 0.6017316017316017, 'AUC_SCORE': 0.6025186934277843}
FFT;PCA;LR;65;2;{'C': 10.0};{'BAL_ACC': 0.4653679653679653, 'AUC_SCORE': 0.42699724517906334}
FFT;PCA;LR;66;5;{'C': 0.01};{'BAL_ACC': 0.5562770562770563, 'AUC_SCORE': 0.582447855175128}
FFT;PCA;LR;67;6;{'C': 0.001};{'BAL_ACC': 0.5627705627705628, 'AUC_SCORE': 0.5702479338842975}
FFT;PCA;LR;68;4;{'C': 1.0};{'BAL_ACC': 0.5822510822510822, 'AUC_SCORE': 0.6245572609208973}
FFT;PCA;LR;69;2;{'C': 0.001};{'BAL_ACC': 0.4025974025974026, 'AUC_SCORE': 0.45651318378591105}
FFT;PCA;LR;70;7;{'C': 0.01};{'BAL_ACC': 0.5865800865800865, 'AUC_SCORE': 0.6131444313262495}
FFT;PCA;LR;71;2;{'C': 10.0};{'BAL_ACC': 0.474025974025974, 'AUC_SCORE': 0.4750098386462023}
FFT;PCA;LR;72;4;{'C': 0.001};{'BAL_ACC': 0.645021645021645, 'AUC_SCORE': 0.6391184573002755}
FFT;PCA;LR;73;100;{'C': 0.001};{'BAL_ACC': 0.49783549783549785, 'AUC_SCORE': 0.487603305785124}
FFT;PCA;LR;74;4;{'C': 0.001};{'BAL_ACC': 0.5844155844155844, 'AUC_SCORE': 0.5977961432506887}
FFT;PCA;LR;75;50;{'C': 0.1};{'BAL_ACC': 0.4588744588744589, 'AUC_SCORE': 0.45218417945690675}
FFT;PCA;LR;76;5;{'C': 0.001};{'BAL_ACC': 0.525974025974026, 'AUC_SCORE': 0.4761904761904763}
FFT;PCA;LR;77;4;{'C': 0.001};{'BAL_ACC': 0.5844155844155844, 'AUC_SCORE': 0.5962219598583235}
FFT;PCA;LR;78;1;{'C': 100.0};{'BAL_ACC': 0.5497835497835498, 'AUC_SCORE': 0.5631641086186541}
FFT;PCA;LR;79;3;{'C': 100.0};{'BAL_ACC': 0.5151515151515151, 'AUC_SCORE': 0.4797323888232979}
FFT;PCA;LR;80;5;{'C': 1.0};{'BAL_ACC': 0.5541125541125541, 'AUC_SCORE': 0.5588351042896498}
FFT;PCA;LR;81;4;{'C': 0.001};{'BAL_ACC': 0.5454545454545454, 'AUC_SCORE': 0.6115702479338843}
FFT;PCA;LR;82;4;{'C': 0.01};{'BAL_ACC': 0.5194805194805194, 'AUC_SCORE': 0.5387642660369932}
FFT;PCA;LR;83;3;{'C': 0.001};{'BAL_ACC': 0.49783549783549785, 'AUC_SCORE': 0.503345139708776}
FFT;PCA;LR;84;1;{'C': 0.001};{'BAL_ACC': 0.47619047619047616, 'AUC_SCORE': 0.45336481700118064}
FFT;PCA;LR;85;100;{'C': 0.1};{'BAL_ACC': 0.4632034632034632, 'AUC_SCORE': 0.4458874458874459}
FFT;PCA;LR;86;6;{'C': 1.0};{'BAL_ACC': 0.5151515151515151, 'AUC_SCORE': 0.5186934277843369}
FFT;PCA;LR;87;5;{'C': 0.01};{'BAL_ACC': 0.577922077922078, 'AUC_SCORE': 0.5690672963400236}
FFT;PCA;LR;88;5;{'C': 1.0};{'BAL_ACC': 0.5865800865800865, 'AUC_SCORE': 0.6021251475796929}
FFT;PCA;LR;89;4;{'C': 0.001};{'BAL_ACC': 0.6341991341991342, 'AUC_SCORE': 0.6434474616292798}
FFT;PCA;LR;90;3;{'C': 10.0};{'BAL_ACC': 0.5238095238095237, 'AUC_SCORE': 0.5458480913026368}
FFT;PCA;LR;91;5;{'C': 0.001};{'BAL_ACC': 0.5043290043290043, 'AUC_SCORE': 0.4750098386462023}
FFT;PCA;LR;92;2;{'C': 0.001};{'BAL_ACC': 0.525974025974026, 'AUC_SCORE': 0.5104289649744195}
FFT;PCA;LR;93;5;{'C': 0.01};{'BAL_ACC': 0.5454545454545454, 'AUC_SCORE': 0.5678866587957497}
FFT;PCA;LR;94;5;{'C': 0.001};{'BAL_ACC': 0.5584415584415584, 'AUC_SCORE': 0.5486029122392758}
FFT;PCA;LR;95;5;{'C': 0.01};{'BAL_ACC': 0.577922077922078, 'AUC_SCORE': 0.5619834710743801}
FFT;PCA;LR;96;6;{'C': 10.0};{'BAL_ACC': 0.5151515151515151, 'AUC_SCORE': 0.5816607634789452}
FFT;PCA;LR;97;1;{'C': 100.0};{'BAL_ACC': 0.5757575757575757, 'AUC_SCORE': 0.5411255411255411}
FFT;PCA;LR;98;6;{'C': 0.01};{'BAL_ACC': 0.5692640692640693, 'AUC_SCORE': 0.5497835497835497}
FFT;PCA;LR;99;4;{'C': 0.001};{'BAL_ACC': 0.5216450216450217, 'AUC_SCORE': 0.5466351829988194}
FFT;PLS;LR;0;1;{'C': 0.01};{'BAL_ACC': 0.512987012987013, 'AUC_SCORE': 0.5623770169224716}
FFT;PLS;LR;1;4;{'C': 0.1};{'BAL_ACC': 0.474025974025974, 'AUC_SCORE': 0.46635182998819363}
FFT;PLS;LR;2;1;{'C': 0.01};{'BAL_ACC': 0.525974025974026, 'AUC_SCORE': 0.5619834710743801}
FFT;PLS;LR;3;1;{'C': 0.01};{'BAL_ACC': 0.5497835497835498, 'AUC_SCORE': 0.5478158205430933}
FFT;PLS;LR;4;1;{'C': 0.01};{'BAL_ACC': 0.6190476190476191, 'AUC_SCORE': 0.6194411648957104}
FFT;PLS;LR;5;1;{'C': 0.01};{'BAL_ACC': 0.5454545454545454, 'AUC_SCORE': 0.5682802046438411}
FFT;PLS;LR;6;1;{'C': 1.0};{'BAL_ACC': 0.5346320346320347, 'AUC_SCORE': 0.5702479338842975}
FFT;PLS;LR;7;1;{'C': 10.0};{'BAL_ACC': 0.5281385281385281, 'AUC_SCORE': 0.5304998032270759}
FFT;PLS;LR;8;3;{'C': 0.1};{'BAL_ACC': 0.4393939393939394, 'AUC_SCORE': 0.3919716646989374}
FFT;PLS;LR;9;1;{'C': 0.01};{'BAL_ACC': 0.577922077922078, 'AUC_SCORE': 0.5974025974025975}
FFT;PLS;LR;10;1;{'C': 100.0};{'BAL_ACC': 0.551948051948052, 'AUC_SCORE': 0.6005509641873278}
FFT;PLS;LR;11;1;{'C': 0.01};{'BAL_ACC': 0.5216450216450217, 'AUC_SCORE': 0.5478158205430933}
FFT;PLS;LR;12;2;{'C': 0.01};{'BAL_ACC': 0.4653679653679654, 'AUC_SCORE': 0.4313262495080677}
FFT;PLS;LR;13;1;{'C': 10.0};{'BAL_ACC': 0.5562770562770563, 'AUC_SCORE': 0.6029122392758756}
FFT;PLS;LR;14;1;{'C': 100.0};{'BAL_ACC': 0.5346320346320347, 'AUC_SCORE': 0.5879574970484062}
FFT;PLS;LR;15;1;{'C': 0.01};{'BAL_ACC': 0.48917748917748916, 'AUC_SCORE': 0.5143644234553326}
FFT;PLS;LR;16;1;{'C': 0.01};{'BAL_ACC': 0.5822510822510822, 'AUC_SCORE': 0.6253443526170799}
FFT;PLS;LR;17;1;{'C': 100.0};{'BAL_ACC': 0.5606060606060606, 'AUC_SCORE': 0.6229830775285321}
FFT;PLS;LR;18;4;{'C': 0.1};{'BAL_ACC': 0.48917748917748916, 'AUC_SCORE': 0.4722550177095632}
FFT;PLS;LR;19;3;{'C': 0.1};{'BAL_ACC': 0.5562770562770563, 'AUC_SCORE': 0.5796930342384887}
FFT;PLS;LR;20;1;{'C': 0.01};{'BAL_ACC': 0.5432900432900433, 'AUC_SCORE': 0.5781188508461236}
FFT;PLS;LR;21;1;{'C': 1.0};{'BAL_ACC': 0.5735930735930737, 'AUC_SCORE': 0.6064541519086973}
FFT;PLS;LR;22;1;{'C': 10.0};{'BAL_ACC': 0.5714285714285714, 'AUC_SCORE': 0.5926800472255018}
FFT;PLS;LR;23;1;{'C': 0.01};{'BAL_ACC': 0.5844155844155844, 'AUC_SCORE': 0.6099960645415191}
FFT;PLS;LR;24;1;{'C': 10.0};{'BAL_ACC': 0.5411255411255411, 'AUC_SCORE': 0.5497835497835498}
FFT;PLS;LR;25;15;{'C': 100.0};{'BAL_ACC': 0.5411255411255411, 'AUC_SCORE': 0.5714285714285714}
FFT;PLS;LR;26;8;{'C': 0.1};{'BAL_ACC': 0.4653679653679653, 'AUC_SCORE': 0.4832743014561196}
FFT;PLS;LR;27;1;{'C': 0.01};{'BAL_ACC': 0.5909090909090908, 'AUC_SCORE': 0.6186540731995277}
FFT;PLS;LR;28;2;{'C': 0.01};{'BAL_ACC': 0.4783549783549783, 'AUC_SCORE': 0.4454939000393546}
FFT;PLS;LR;29;1;{'C': 10.0};{'BAL_ACC': 0.6190476190476191, 'AUC_SCORE': 0.687918142463597}
FFT;PLS;LR;30;3;{'C': 0.01};{'BAL_ACC': 0.4783549783549783, 'AUC_SCORE': 0.45493900039354584}
FFT;PLS;LR;31;1;{'C': 0.01};{'BAL_ACC': 0.5411255411255411, 'AUC_SCORE': 0.5757575757575757}
FFT;PLS;LR;32;1;{'C': 0.01};{'BAL_ACC': 0.5692640692640693, 'AUC_SCORE': 0.5537190082644627}
FFT;PLS;LR;33;1;{'C': 0.01};{'BAL_ACC': 0.5108225108225108, 'AUC_SCORE': 0.5352223534041716}
FFT;PLS;LR;34;1;{'C': 10.0};{'BAL_ACC': 0.6341991341991342, 'AUC_SCORE': 0.637150728059819}
FFT;PLS;LR;35;1;{'C': 0.01};{'BAL_ACC': 0.5281385281385281, 'AUC_SCORE': 0.5497835497835498}
FFT;PLS;LR;36;1;{'C': 0.01};{'BAL_ACC': 0.5151515151515151, 'AUC_SCORE': 0.5600157418339236}
FFT;PLS;LR;37;1;{'C': 0.01};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5844155844155844}
FFT;PLS;LR;38;1;{'C': 1.0};{'BAL_ACC': 0.5454545454545454, 'AUC_SCORE': 0.6025186934277844}
FFT;PLS;LR;39;1;{'C': 0.01};{'BAL_ACC': 0.6082251082251082, 'AUC_SCORE': 0.6001574183392365}
FFT;PLS;LR;40;1;{'C': 0.01};{'BAL_ACC': 0.5584415584415584, 'AUC_SCORE': 0.6143250688705234}
FFT;PLS;LR;41;5;{'C': 10.0};{'BAL_ACC': 0.5194805194805194, 'AUC_SCORE': 0.5222353404171587}
FFT;PLS;LR;42;3;{'C': 0.01};{'BAL_ACC': 0.3831168831168831, 'AUC_SCORE': 0.35655253837072015}
FFT;PLS;LR;43;1;{'C': 100.0};{'BAL_ACC': 0.5714285714285714, 'AUC_SCORE': 0.5930735930735931}
FFT;PLS;LR;44;1;{'C': 10.0};{'BAL_ACC': 0.5584415584415584, 'AUC_SCORE': 0.6237701692247146}
FFT;PLS;LR;45;3;{'C': 0.1};{'BAL_ACC': 0.41558441558441556, 'AUC_SCORE': 0.4380165289256198}
FFT;PLS;LR;46;1;{'C': 0.01};{'BAL_ACC': 0.5389610389610389, 'AUC_SCORE': 0.6225895316804407}
FFT;PLS;LR;47;1;{'C': 10.0};{'BAL_ACC': 0.5367965367965368, 'AUC_SCORE': 0.5312868949232585}
FFT;PLS;LR;48;1;{'C': 1.0};{'BAL_ACC': 0.5757575757575758, 'AUC_SCORE': 0.5962219598583236}
FFT;PLS;LR;49;1;{'C': 1.0};{'BAL_ACC': 0.577922077922078, 'AUC_SCORE': 0.6198347107438016}
FFT;PLS;LR;50;4;{'C': 0.1};{'BAL_ACC': 0.4134199134199134, 'AUC_SCORE': 0.45690672963400236}
FFT;PLS;LR;51;1;{'C': 1.0};{'BAL_ACC': 0.47619047619047616, 'AUC_SCORE': 0.4789452971271153}
FFT;PLS;LR;52;4;{'C': 0.1};{'BAL_ACC': 0.538961038961039, 'AUC_SCORE': 0.5419126328217236}
FFT;PLS;LR;53;1;{'C': 1.0};{'BAL_ACC': 0.5389610389610389, 'AUC_SCORE': 0.5796930342384887}
FFT;PLS;LR;54;1;{'C': 0.01};{'BAL_ACC': 0.4155844155844156, 'AUC_SCORE': 0.4470680834317198}
FFT;PLS;LR;55;1;{'C': 0.01};{'BAL_ACC': 0.4913419913419913, 'AUC_SCORE': 0.5277449822904369}
FFT;PLS;LR;56;20;{'C': 10.0};{'BAL_ACC': 0.5216450216450217, 'AUC_SCORE': 0.5316804407713498}
FFT;PLS;LR;57;4;{'C': 1.0};{'BAL_ACC': 0.47186147186147187, 'AUC_SCORE': 0.4391971664698937}
FFT;PLS;LR;58;1;{'C': 100.0};{'BAL_ACC': 0.5865800865800865, 'AUC_SCORE': 0.628099173553719}
FFT;PLS;LR;59;1;{'C': 10.0};{'BAL_ACC': 0.6082251082251082, 'AUC_SCORE': 0.6265249901613538}
FFT;PLS;LR;60;1;{'C': 0.01};{'BAL_ACC': 0.47619047619047616, 'AUC_SCORE': 0.530499803227076}
FFT;PLS;LR;61;1;{'C': 100.0};{'BAL_ACC': 0.5064935064935064, 'AUC_SCORE': 0.529319165682802}
FFT;PLS;LR;62;1;{'C': 0.01};{'BAL_ACC': 0.49567099567099565, 'AUC_SCORE': 0.5179063360881543}
FFT;PLS;LR;63;1;{'C': 10.0};{'BAL_ACC': 0.49567099567099565, 'AUC_SCORE': 0.5147579693034239}
FFT;PLS;LR;64;1;{'C': 0.01};{'BAL_ACC': 0.5194805194805194, 'AUC_SCORE': 0.5761511216056671}
FFT;PLS;LR;65;7;{'C': 100.0};{'BAL_ACC': 0.4264069264069264, 'AUC_SCORE': 0.34435261707988973}
FFT;PLS;LR;66;1;{'C': 10.0};{'BAL_ACC': 0.525974025974026, 'AUC_SCORE': 0.5521448248720975}
FFT;PLS;LR;67;1;{'C': 0.01};{'BAL_ACC': 0.5367965367965368, 'AUC_SCORE': 0.5690672963400236}
FFT;PLS;LR;68;1;{'C': 0.01};{'BAL_ACC': 0.577922077922078, 'AUC_SCORE': 0.6178669815033451}
FFT;PLS;LR;69;3;{'C': 1.0};{'BAL_ACC': 0.525974025974026, 'AUC_SCORE': 0.47500983864620233}
FFT;PLS;LR;70;1;{'C': 10.0};{'BAL_ACC': 0.6017316017316017, 'AUC_SCORE': 0.6162927981109799}
FFT;PLS;LR;71;4;{'C': 0.1};{'BAL_ACC': 0.4805194805194805, 'AUC_SCORE': 0.48720975993703264}
FFT;PLS;LR;72;1;{'C': 0.01};{'BAL_ACC': 0.6082251082251082, 'AUC_SCORE': 0.6387249114521842}
FFT;PLS;LR;73;1;{'C': 0.01};{'BAL_ACC': 0.5584415584415584, 'AUC_SCORE': 0.5946477764659582}
FFT;PLS;LR;74;1;{'C': 0.01};{'BAL_ACC': 0.5562770562770563, 'AUC_SCORE': 0.5962219598583235}
FFT;PLS;LR;75;3;{'C': 1.0};{'BAL_ACC': 0.43722943722943725, 'AUC_SCORE': 0.42070051160960253}
FFT;PLS;LR;76;1;{'C': 0.01};{'BAL_ACC': 0.49567099567099565, 'AUC_SCORE': 0.4856355765446675}
FFT;PLS;LR;77;2;{'C': 1.0};{'BAL_ACC': 0.46320346320346323, 'AUC_SCORE': 0.4254230617866982}
FFT;PLS;LR;78;3;{'C': 0.1};{'BAL_ACC': 0.4783549783549783, 'AUC_SCORE': 0.48602912239275875}
FFT;PLS;LR;79;5;{'C': 0.1};{'BAL_ACC': 0.46969696969696967, 'AUC_SCORE': 0.509641873278237}
FFT;PLS;LR;80;1;{'C': 0.01};{'BAL_ACC': 0.4826839826839827, 'AUC_SCORE': 0.532073986619441}
FFT;PLS;LR;81;1;{'C': 10.0};{'BAL_ACC': 0.5173160173160173, 'AUC_SCORE': 0.5777253049980323}
FFT;PLS;LR;82;1;{'C': 10.0};{'BAL_ACC': 0.5606060606060606, 'AUC_SCORE': 0.5879574970484063}
FFT;PLS;LR;83;1;{'C': 1.0};{'BAL_ACC': 0.5411255411255411, 'AUC_SCORE': 0.5773317591499411}
FFT;PLS;LR;84;1;{'C': 0.01};{'BAL_ACC': 0.5670995670995671, 'AUC_SCORE': 0.6036993309720582}
FFT;PLS;LR;85;1;{'C': 10.0};{'BAL_ACC': 0.5562770562770563, 'AUC_SCORE': 0.5867768595041323}
FFT;PLS;LR;86;2;{'C': 0.1};{'BAL_ACC': 0.40476190476190477, 'AUC_SCORE': 0.39433293978748524}
FFT;PLS;LR;87;1;{'C': 1.0};{'BAL_ACC': 0.5086580086580086, 'AUC_SCORE': 0.5714285714285714}
FFT;PLS;LR;88;1;{'C': 10.0};{'BAL_ACC': 0.5389610389610389, 'AUC_SCORE': 0.5733963006690279}
FFT;PLS;LR;89;1;{'C': 0.01};{'BAL_ACC': 0.5714285714285714, 'AUC_SCORE': 0.5989767807949626}
FFT;PLS;LR;90;1;{'C': 100.0};{'BAL_ACC': 0.5432900432900433, 'AUC_SCORE': 0.60724124360488}
FFT;PLS;LR;91;1;{'C': 1.0};{'BAL_ACC': 0.5454545454545454, 'AUC_SCORE': 0.5635576544667453}
FFT;PLS;LR;92;1;{'C': 10.0};{'BAL_ACC': 0.5974025974025974, 'AUC_SCORE': 0.6414797323888233}
FFT;PLS;LR;93;8;{'C': 1.0};{'BAL_ACC': 0.5476190476190477, 'AUC_SCORE': 0.4695001967729241}
FFT;PLS;LR;94;1;{'C': 0.01};{'BAL_ACC': 0.49567099567099565, 'AUC_SCORE': 0.5080676898858716}
FFT;PLS;LR;95;3;{'C': 0.1};{'BAL_ACC': 0.44372294372294374, 'AUC_SCORE': 0.4297520661157025}
FFT;PLS;LR;96;9;{'C': 100.0};{'BAL_ACC': 0.5108225108225108, 'AUC_SCORE': 0.5523415977961432}
FFT;PLS;LR;97;1;{'C': 10.0};{'BAL_ACC': 0.6103896103896104, 'AUC_SCORE': 0.6741440377804014}
FFT;PLS;LR;98;1;{'C': 0.01};{'BAL_ACC': 0.5194805194805194, 'AUC_SCORE': 0.6044864226682409}
FFT;PLS;LR;99;1;{'C': 0.01};{'BAL_ACC': 0.5324675324675324, 'AUC_SCORE': 0.5312868949232585}
FFT;whole;LR;0;None;{'C': 1.0};{'BAL_ACC': 0.5865800865800865, 'AUC_SCORE': 0.6101928374655647}
FFT;whole;LR;1;None;{'C': 10.0};{'BAL_ACC': 0.43073593073593075, 'AUC_SCORE': 0.41361668634395904}
FFT;whole;LR;2;None;{'C': 0.01};{'BAL_ACC': 0.4935064935064935, 'AUC_SCORE': 0.49940968122786306}
FFT;whole;LR;3;None;{'C': 0.001};{'BAL_ACC': 0.49134199134199136, 'AUC_SCORE': 0.529319165682802}
FFT;whole;LR;4;None;{'C': 100.0};{'BAL_ACC': 0.5735930735930737, 'AUC_SCORE': 0.5159386068476978}
FFT;whole;LR;5;None;{'C': 100.0};{'BAL_ACC': 0.5108225108225108, 'AUC_SCORE': 0.5600157418339237}
FFT;whole;LR;6;None;{'C': 10.0};{'BAL_ACC': 0.5086580086580087, 'AUC_SCORE': 0.5521448248720976}
FFT;whole;LR;7;None;{'C': 0.001};{'BAL_ACC': 0.4393939393939394, 'AUC_SCORE': 0.41046831955922863}
FFT;whole;LR;8;None;{'C': 0.001};{'BAL_ACC': 0.47835497835497837, 'AUC_SCORE': 0.39000393545848094}
FFT;whole;LR;9;None;{'C': 10.0};{'BAL_ACC': 0.5562770562770563, 'AUC_SCORE': 0.5104289649744195}
FFT;whole;LR;10;None;{'C': 100.0};{'BAL_ACC': 0.5238095238095238, 'AUC_SCORE': 0.5218417945690672}
FFT;whole;LR;11;None;{'C': 0.001};{'BAL_ACC': 0.5086580086580086, 'AUC_SCORE': 0.5182998819362455}
FFT;whole;LR;12;None;{'C': 0.001};{'BAL_ACC': 0.45670995670995673, 'AUC_SCORE': 0.45493900039354584}
FFT;whole;LR;13;None;{'C': 0.001};{'BAL_ACC': 0.474025974025974, 'AUC_SCORE': 0.4407713498622589}
FFT;whole;LR;14;None;{'C': 1.0};{'BAL_ACC': 0.5173160173160173, 'AUC_SCORE': 0.5415190869736325}
FFT;whole;LR;15;None;{'C': 0.001};{'BAL_ACC': 0.5411255411255411, 'AUC_SCORE': 0.5745769382133018}
