DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
FFT;mRMR;SVCSScaler;30;9;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5904255319148937, 'AUC_SCORE': 0.6028368794326241}
FFT;mRMR;SVCSScaler;31;3;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5691489361702128, 'AUC_SCORE': 0.648936170212766}
FFT;mRMR;SVCSScaler;32;10;{'svc__gamma': 0.01, 'svc__C': 10.0};{'BAL_ACC': 0.4769503546099291, 'AUC_SCORE': 0.5212765957446809}
FFT;mRMR;SVCSScaler;33;30;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.4219858156028369, 'AUC_SCORE': 0.475177304964539}
FFT;mRMR;SVCSScaler;34;20;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.7056737588652482, 'AUC_SCORE': 0.6170212765957447}
FFT;mRMR;SVCSScaler;35;6;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.6843971631205674, 'AUC_SCORE': 0.7588652482269503}
FFT;mRMR;SVCSScaler;36;4;{'svc__gamma': 0.1, 'svc__C': 0.1};{'BAL_ACC': 0.49468085106382975, 'AUC_SCORE': 0.5957446808510638}
FFT;mRMR;SVCSScaler;37;1;{'svc__gamma': 1.0, 'svc__C': 0.1};{'BAL_ACC': 0.5088652482269503, 'AUC_SCORE': 0.46099290780141844}
FFT;mRMR;SVCSScaler;38;1;{'svc__gamma': 1.0, 'svc__C': 1.0};{'BAL_ACC': 0.6329787234042553, 'AUC_SCORE': 0.5425531914893618}
FFT;mRMR;SVCSScaler;39;9;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.7570921985815603, 'AUC_SCORE': 0.8297872340425532}
FFT;mRMR;SVCSScaler;40;1;{'svc__gamma': 0.1, 'svc__C': 10.0};{'BAL_ACC': 0.524822695035461, 'AUC_SCORE': 0.6843971631205674}
FFT;mRMR;SVCSScaler;41;75;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.6436170212765957, 'AUC_SCORE': 0.6914893617021276}
FFT;mRMR;SVCSScaler;42;20;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.6542553191489362, 'AUC_SCORE': 0.6666666666666666}
FFT;mRMR;SVCSScaler;43;15;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.6843971631205674, 'AUC_SCORE': 0.7446808510638299}
FFT;mRMR;SVCSScaler;44;8;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5301418439716312, 'AUC_SCORE': 0.5070921985815603}
FFT;mRMR;SVCSScaler;45;20;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.6418439716312057, 'AUC_SCORE': 0.7553191489361704}
FFT;mRMR;SVCSScaler;46;8;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.6631205673758864, 'AUC_SCORE': 0.6879432624113475}
FFT;mRMR;SVCSScaler;47;10;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5602836879432624, 'AUC_SCORE': 0.6666666666666666}
FFT;mRMR;SVCSScaler;48;10;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.8421985815602837, 'AUC_SCORE': 0.8297872340425532}
FFT;mRMR;SVCSScaler;49;10;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.6329787234042553, 'AUC_SCORE': 0.7446808510638299}
FFT;mRMR;SVCSScaler;50;2;{'svc__gamma': 1.0, 'svc__C': 0.1};{'BAL_ACC': 0.601063829787234, 'AUC_SCORE': 0.6773049645390071}
FFT;mRMR;SVCSScaler;51;1;{'svc__gamma': 0.1, 'svc__C': 1.0};{'BAL_ACC': 0.6134751773049645, 'AUC_SCORE': 0.6666666666666666}
FFT;mRMR;SVCSScaler;52;4;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.43439716312056736, 'AUC_SCORE': 0.4361702127659574}
FFT;mRMR;SVCSScaler;53;7;{'svc__gamma': 0.01, 'svc__C': 10.0};{'BAL_ACC': 0.4964539007092198, 'AUC_SCORE': 0.5354609929078014}
FFT;mRMR;SVCSScaler;54;50;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.6347517730496454, 'AUC_SCORE': 0.6631205673758865}
FFT;mRMR;SVCSScaler;55;1;{'svc__gamma': 1.0, 'svc__C': 10.0};{'BAL_ACC': 0.5407801418439716, 'AUC_SCORE': 0.648936170212766}
FFT;mRMR;SVCSScaler;56;6;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.6843971631205674, 'AUC_SCORE': 0.7624113475177305}
FFT;mRMR;SVCSScaler;57;9;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.6631205673758864, 'AUC_SCORE': 0.7659574468085106}
FFT;mRMR;SVCSScaler;58;15;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.6737588652482269, 'AUC_SCORE': 0.6560283687943262}
FFT;mRMR;SVCSScaler;59;10;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5797872340425532, 'AUC_SCORE': 0.5425531914893617}
FFT;mRMR;SVCSScaler;60;10;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.7588652482269503, 'AUC_SCORE': 0.8049645390070922}
FFT;mRMR;SVCSScaler;61;7;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.74822695035461, 'AUC_SCORE': 0.8049645390070923}
FFT;mRMR;SVCSScaler;62;9;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.6648936170212766, 'AUC_SCORE': 0.6808510638297872}
FFT;mRMR;SVCSScaler;63;5;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.5815602836879432, 'AUC_SCORE': 0.599290780141844}
FFT;mRMR;SVCSScaler;64;3;{'svc__gamma': 0.1, 'svc__C': 1.0};{'BAL_ACC': 0.5195035460992908, 'AUC_SCORE': 0.5035460992907801}
FFT;mRMR;SVCSScaler;65;7;{'svc__gamma': 0.01, 'svc__C': 10.0};{'BAL_ACC': 0.7375886524822695, 'AUC_SCORE': 0.7446808510638298}
FFT;mRMR;SVCSScaler;66;50;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5195035460992908, 'AUC_SCORE': 0.6312056737588653}
FFT;mRMR;SVCSScaler;67;4;{'svc__gamma': 0.1, 'svc__C': 100.0};{'BAL_ACC': 0.5195035460992908, 'AUC_SCORE': 0.2127659574468085}
FFT;mRMR;SVCSScaler;68;3;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.6507092198581561, 'AUC_SCORE': 0.7624113475177304}
FFT;mRMR;SVCSScaler;69;8;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.6418439716312057, 'AUC_SCORE': 0.6773049645390071}
FFT;mRMR;SVCSScaler;70;3;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'BAL_ACC': 0.601063829787234, 'AUC_SCORE': 0.6418439716312057}
FFT;mRMR;SVCSScaler;71;5;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.4858156028368794, 'AUC_SCORE': 0.5425531914893617}
FFT;mRMR;SVCSScaler;72;7;{'svc__gamma': 0.1, 'svc__C': 0.1};{'BAL_ACC': 0.6950354609929078, 'AUC_SCORE': 0.6843971631205674}
FFT;mRMR;SVCSScaler;73;10;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.6117021276595744, 'AUC_SCORE': 0.6347517730496455}
FFT;mRMR;SVCSScaler;74;1;{'svc__gamma': 10.0, 'svc__C': 0.1};{'BAL_ACC': 0.48758865248226946, 'AUC_SCORE': 0.3936170212765957}
FFT;mRMR;SVCSScaler;75;7;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.6223404255319149, 'AUC_SCORE': 0.5921985815602837}
FFT;mRMR;SVCSScaler;76;5;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5815602836879432, 'AUC_SCORE': 0.6737588652482269}
FFT;mRMR;SVCSScaler;77;4;{'svc__gamma': 0.1, 'svc__C': 0.1};{'BAL_ACC': 0.5390070921985816, 'AUC_SCORE': 0.5390070921985816}
FFT;mRMR;SVCSScaler;78;6;{'svc__gamma': 0.1, 'svc__C': 100.0};{'BAL_ACC': 0.5514184397163121, 'AUC_SCORE': 0.6666666666666666}
FFT;mRMR;SVCSScaler;79;50;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.5815602836879432, 'AUC_SCORE': 0.43262411347517726}
FFT;mRMR;SVCSScaler;80;40;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.5301418439716312, 'AUC_SCORE': 0.599290780141844}
FFT;mRMR;SVCSScaler;81;5;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.799645390070922, 'AUC_SCORE': 0.8900709219858156}
FFT;mRMR;SVCSScaler;82;1;{'svc__gamma': 10.0, 'svc__C': 100.0};{'BAL_ACC': 0.4450354609929078, 'AUC_SCORE': 0.41843971631205673}
FFT;mRMR;SVCSScaler;83;20;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.4574468085106383, 'AUC_SCORE': 0.648936170212766}
FFT;mRMR;SVCSScaler;84;3;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.6223404255319149, 'AUC_SCORE': 0.6312056737588653}
FFT;mRMR;SVCSScaler;85;40;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.4769503546099291, 'AUC_SCORE': 0.38652482269503546}
FFT;mRMR;SVCSScaler;86;4;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.6737588652482269, 'AUC_SCORE': 0.5851063829787233}
FFT;mRMR;SVCSScaler;87;3;{'svc__gamma': 0.1, 'svc__C': 1.0};{'BAL_ACC': 0.6542553191489362, 'AUC_SCORE': 0.5531914893617021}
FFT;mRMR;SVCSScaler;88;2;{'svc__gamma': 1.0, 'svc__C': 1.0};{'BAL_ACC': 0.6329787234042553, 'AUC_SCORE': 0.6063829787234043}
FFT;mRMR;SVCSScaler;89;5;{'svc__gamma': 0.01, 'svc__C': 10.0};{'BAL_ACC': 0.6861702127659575, 'AUC_SCORE': 0.7659574468085106}
FFT;mRMR;SVCSScaler;90;4;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.6631205673758864, 'AUC_SCORE': 0.7801418439716312}
FFT;mRMR;SVCSScaler;91;15;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.5070921985815603, 'AUC_SCORE': 0.5602836879432624}
FFT;mRMR;SVCSScaler;92;9;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.6843971631205674, 'AUC_SCORE': 0.7659574468085106}
FFT;mRMR;SVCSScaler;93;5;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.4982269503546099, 'AUC_SCORE': 0.6631205673758865}
FFT;mRMR;SVCSScaler;94;1;{'svc__gamma': 1.0, 'svc__C': 1.0};{'BAL_ACC': 0.6312056737588652, 'AUC_SCORE': 0.6134751773049646}
FFT;mRMR;SVCSScaler;95;7;{'svc__gamma': 0.01, 'svc__C': 10.0};{'BAL_ACC': 0.5070921985815603, 'AUC_SCORE': 0.40070921985815605}
FFT;mRMR;SVCSScaler;96;15;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.45390070921985815, 'AUC_SCORE': 0.48936170212765956}
FFT;mRMR;SVCSScaler;97;9;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.799645390070922, 'AUC_SCORE': 0.8262411347517731}
FFT;mRMR;SVCSScaler;98;9;{'svc__gamma': 0.01, 'svc__C': 10.0};{'BAL_ACC': 0.549645390070922, 'AUC_SCORE': 0.524822695035461}
FFT;mRMR;SVCSScaler;99;2;{'svc__gamma': 0.01, 'svc__C': 10.0};{'BAL_ACC': 0.3723404255319149, 'AUC_SCORE': 0.6028368794326241}
FFT;PCA;SVCSScaler;0;20;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.37056737588652483, 'AUC_SCORE': 0.5106382978723404}
FFT;PCA;SVCSScaler;1;9;{'svc__gamma': 0.01, 'svc__C': 100.0};{'BAL_ACC': 0.5283687943262412, 'AUC_SCORE': 0.549645390070922}
FFT;PCA;SVCSScaler;2;40;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.6507092198581561, 'AUC_SCORE': 0.74822695035461}
FFT;PCA;SVCSScaler;3;2;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.6418439716312057, 'AUC_SCORE': 0.7198581560283688}
FFT;PCA;SVCSScaler;4;5;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5780141843971631, 'AUC_SCORE': 0.6205673758865249}
FFT;PCA;SVCSScaler;5;40;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5195035460992908, 'AUC_SCORE': 0.6950354609929078}
FFT;PCA;SVCSScaler;6;40;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.7163120567375887, 'AUC_SCORE': 0.7375886524822695}
FFT;PCA;SVCSScaler;7;4;{'svc__gamma': 0.1, 'svc__C': 1.0};{'BAL_ACC': 0.43439716312056736, 'AUC_SCORE': 0.5531914893617021}
FFT;PCA;SVCSScaler;8;7;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.34929078014184395, 'AUC_SCORE': 0.44326241134751776}
FFT;PCA;SVCSScaler;9;40;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.725177304964539, 'AUC_SCORE': 0.7659574468085106}
FFT;PCA;SVCSScaler;10;4;{'svc__gamma': 0.01, 'svc__C': 10.0};{'BAL_ACC': 0.7872340425531915, 'AUC_SCORE': 0.6028368794326242}
FFT;PCA;SVCSScaler;11;2;{'svc__gamma': 0.1, 'svc__C': 1.0};{'BAL_ACC': 0.6418439716312057, 'AUC_SCORE': 0.6950354609929078}
FFT;PCA;SVCSScaler;12;4;{'svc__gamma': 0.1, 'svc__C': 0.1};{'BAL_ACC': 0.6099290780141844, 'AUC_SCORE': 0.7127659574468085}
FFT;PCA;SVCSScaler;13;7;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.6294326241134752, 'AUC_SCORE': 0.6453900709219859}
FFT;PCA;SVCSScaler;14;5;{'svc__gamma': 0.1, 'svc__C': 1.0};{'BAL_ACC': 0.5283687943262412, 'AUC_SCORE': 0.6205673758865248}
FFT;PCA;SVCSScaler;15;4;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5070921985815603, 'AUC_SCORE': 0.5}
FFT;PCA;SVCSScaler;16;5;{'svc__gamma': 0.1, 'svc__C': 0.1};{'BAL_ACC': 0.5354609929078014, 'AUC_SCORE': 0.5602836879432624}
FFT;PCA;SVCSScaler;17;4;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'BAL_ACC': 0.5070921985815603, 'AUC_SCORE': 0.624113475177305}
FFT;PCA;SVCSScaler;18;4;{'svc__gamma': 0.1, 'svc__C': 0.1};{'BAL_ACC': 0.475177304964539, 'AUC_SCORE': 0.43617021276595747}
FFT;PCA;SVCSScaler;19;2;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.6932624113475178, 'AUC_SCORE': 0.7163120567375887}
FFT;PCA;SVCSScaler;20;20;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.4964539007092198, 'AUC_SCORE': 0.5141843971631206}
FFT;PCA;SVCSScaler;21;100;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.44680851063829785, 'AUC_SCORE': 0.6063829787234043}
FFT;PCA;SVCSScaler;22;15;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.6205673758865249, 'AUC_SCORE': 0.7801418439716312}
FFT;PCA;SVCSScaler;23;8;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.7234042553191489, 'AUC_SCORE': 0.75177304964539}
FFT;PCA;SVCSScaler;24;6;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.2872340425531915, 'AUC_SCORE': 0.34397163120567376}
FFT;PCA;SVCSScaler;25;2;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.6400709219858156, 'AUC_SCORE': 0.7730496453900709}
FFT;PCA;SVCSScaler;26;3;{'svc__gamma': 0.1, 'svc__C': 10.0};{'BAL_ACC': 0.46631205673758863, 'AUC_SCORE': 0.5141843971631206}
FFT;PCA;SVCSScaler;27;5;{'svc__gamma': 0.1, 'svc__C': 10.0};{'BAL_ACC': 0.5390070921985816, 'AUC_SCORE': 0.4148936170212766}
FFT;PCA;SVCSScaler;28;6;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'BAL_ACC': 0.5372340425531915, 'AUC_SCORE': 0.5035460992907801}
FFT;PCA;SVCSScaler;29;3;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.7145390070921986, 'AUC_SCORE': 0.7836879432624113}
FFT;PCA;SVCSScaler;30;5;{'svc__gamma': 0.1, 'svc__C': 100.0};{'BAL_ACC': 0.5390070921985816, 'AUC_SCORE': 0.375886524822695}
FFT;PCA;SVCSScaler;31;50;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5514184397163121, 'AUC_SCORE': 0.6312056737588653}
FFT;PCA;SVCSScaler;32;20;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.39184397163120566, 'AUC_SCORE': 0.3794326241134752}
FFT;PCA;SVCSScaler;33;5;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.5992907801418439, 'AUC_SCORE': 0.6524822695035462}
FFT;PCA;SVCSScaler;34;2;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.5265957446808511, 'AUC_SCORE': 0.6418439716312057}
FFT;PCA;SVCSScaler;35;6;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'BAL_ACC': 0.5390070921985816, 'AUC_SCORE': 0.4432624113475177}
FFT;PCA;SVCSScaler;36;2;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.6099290780141844, 'AUC_SCORE': 0.7269503546099291}
FFT;PCA;SVCSScaler;37;40;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.44680851063829785, 'AUC_SCORE': 0.6773049645390071}
FFT;PCA;SVCSScaler;38;7;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5283687943262412, 'AUC_SCORE': 0.6418439716312057}
FFT;PCA;SVCSScaler;39;4;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.7039007092198581, 'AUC_SCORE': 0.7765957446808511}
FFT;PCA;SVCSScaler;40;2;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'BAL_ACC': 0.5283687943262412, 'AUC_SCORE': 0.6453900709219859}
FFT;PCA;SVCSScaler;41;5;{'svc__gamma': 0.1, 'svc__C': 10.0};{'BAL_ACC': 0.5390070921985816, 'AUC_SCORE': 0.5177304964539007}
FFT;PCA;SVCSScaler;42;20;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.5195035460992908, 'AUC_SCORE': 0.6950354609929078}
FFT;PCA;SVCSScaler;43;9;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.6223404255319149, 'AUC_SCORE': 0.6773049645390071}
FFT;PCA;SVCSScaler;44;3;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.49468085106382975, 'AUC_SCORE': 0.5921985815602837}
FFT;PCA;SVCSScaler;45;100;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.43617021276595747, 'AUC_SCORE': 0.5744680851063829}
FFT;PCA;SVCSScaler;46;4;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.49468085106382975, 'AUC_SCORE': 0.6134751773049645}
FFT;PCA;SVCSScaler;47;1;{'svc__gamma': 1.0, 'svc__C': 1000.0};{'BAL_ACC': 0.5815602836879432, 'AUC_SCORE': 0.5531914893617021}
FFT;PCA;SVCSScaler;48;5;{'svc__gamma': 0.1, 'svc__C': 10.0};{'BAL_ACC': 0.5691489361702128, 'AUC_SCORE': 0.6560283687943262}
FFT;PCA;SVCSScaler;49;3;{'svc__gamma': 0.1, 'svc__C': 10.0};{'BAL_ACC': 0.5283687943262412, 'AUC_SCORE': 0.6737588652482269}
FFT;PCA;SVCSScaler;50;4;{'svc__gamma': 0.1, 'svc__C': 0.1};{'BAL_ACC': 0.6205673758865249, 'AUC_SCORE': 0.5709219858156028}
FFT;PCA;SVCSScaler;51;2;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.6826241134751774, 'AUC_SCORE': 0.7304964539007093}
FFT;PCA;SVCSScaler;52;2;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.6117021276595744, 'AUC_SCORE': 0.801418439716312}
FFT;PCA;SVCSScaler;53;20;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.4964539007092198, 'AUC_SCORE': 0.6028368794326241}
FFT;PCA;SVCSScaler;54;2;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5283687943262412, 'AUC_SCORE': 0.6134751773049645}
FFT;PCA;SVCSScaler;55;10;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'BAL_ACC': 0.5301418439716312, 'AUC_SCORE': 0.5035460992907802}
FFT;PCA;SVCSScaler;56;8;{'svc__gamma': 0.1, 'svc__C': 10.0};{'BAL_ACC': 0.43439716312056736, 'AUC_SCORE': 0.35460992907801414}
FFT;PCA;SVCSScaler;57;4;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.725177304964539, 'AUC_SCORE': 0.6773049645390071}
FFT;PCA;SVCSScaler;58;2;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.6631205673758864, 'AUC_SCORE': 0.6453900709219859}
FFT;PCA;SVCSScaler;59;4;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5691489361702128, 'AUC_SCORE': 0.6347517730496454}
FFT;PCA;SVCSScaler;60;9;{'svc__gamma': 0.01, 'svc__C': 100.0};{'BAL_ACC': 0.4769503546099291, 'AUC_SCORE': 0.5141843971631206}
FFT;PCA;SVCSScaler;61;20;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'BAL_ACC': 0.4769503546099291, 'AUC_SCORE': 0.5106382978723404}
FFT;PCA;SVCSScaler;62;50;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.7890070921985816, 'AUC_SCORE': 0.7836879432624114}
FFT;PCA;SVCSScaler;63;30;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4769503546099291, 'AUC_SCORE': 0.5354609929078015}
FFT;PCA;SVCSScaler;64;4;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.5567375886524822, 'AUC_SCORE': 0.723404255319149}
FFT;PCA;SVCSScaler;65;10;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5283687943262412, 'AUC_SCORE': 0.5106382978723404}
FFT;PCA;SVCSScaler;66;75;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.44680851063829785, 'AUC_SCORE': 0.5957446808510638}
FFT;PCA;SVCSScaler;67;1;{'svc__gamma': 1.0, 'svc__C': 10.0};{'BAL_ACC': 0.274822695035461, 'AUC_SCORE': 0.30496453900709214}
FFT;PCA;SVCSScaler;68;40;{'svc__gamma': 0.01, 'svc__C': 100.0};{'BAL_ACC': 0.5815602836879432, 'AUC_SCORE': 0.5177304964539007}
FFT;PCA;SVCSScaler;69;15;{'svc__gamma': 0.01, 'svc__C': 100.0};{'BAL_ACC': 0.5514184397163121, 'AUC_SCORE': 0.5780141843971631}
FFT;PCA;SVCSScaler;70;4;{'svc__gamma': 0.01, 'svc__C': 100.0};{'BAL_ACC': 0.6843971631205674, 'AUC_SCORE': 0.6560283687943262}
FFT;PCA;SVCSScaler;71;4;{'svc__gamma': 0.01, 'svc__C': 10.0};{'BAL_ACC': 0.5691489361702128, 'AUC_SCORE': 0.5780141843971631}
FFT;PCA;SVCSScaler;72;7;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'BAL_ACC': 0.4574468085106383, 'AUC_SCORE': 0.49645390070921985}
FFT;PCA;SVCSScaler;73;40;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4734042553191489, 'AUC_SCORE': 0.4326241134751773}
FFT;PCA;SVCSScaler;74;3;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.8085106382978724, 'AUC_SCORE': 0.8617021276595744}
FFT;PCA;SVCSScaler;75;5;{'svc__gamma': 0.1, 'svc__C': 0.1};{'BAL_ACC': 0.5886524822695035, 'AUC_SCORE': 0.6028368794326241}
FFT;PCA;SVCSScaler;76;4;{'svc__gamma': 0.1, 'svc__C': 100.0};{'BAL_ACC': 0.46631205673758863, 'AUC_SCORE': 0.5815602836879432}
FFT;PCA;SVCSScaler;77;2;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.5673758865248226, 'AUC_SCORE': 0.5390070921985816}
FFT;PCA;SVCSScaler;78;20;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.6524822695035462, 'AUC_SCORE': 0.7021276595744681}
FFT;PCA;SVCSScaler;79;75;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5195035460992908, 'AUC_SCORE': 0.6312056737588653}
FFT;PCA;SVCSScaler;80;30;{'svc__gamma': 0.01, 'svc__C': 10.0};{'BAL_ACC': 0.5709219858156028, 'AUC_SCORE': 0.6028368794326241}
FFT;PCA;SVCSScaler;81;20;{'svc__gamma': 0.01, 'svc__C': 100.0};{'BAL_ACC': 0.6028368794326241, 'AUC_SCORE': 0.801418439716312}
FFT;PCA;SVCSScaler;82;75;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.5407801418439716, 'AUC_SCORE': 0.677304964539007}
FFT;PCA;SVCSScaler;83;9;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.43262411347517726, 'AUC_SCORE': 0.5070921985815603}
FFT;PCA;SVCSScaler;84;8;{'svc__gamma': 0.01, 'svc__C': 10.0};{'BAL_ACC': 0.45390070921985815, 'AUC_SCORE': 0.450354609929078}
FFT;PCA;SVCSScaler;85;30;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.4769503546099291, 'AUC_SCORE': 0.549645390070922}
FFT;PCA;SVCSScaler;86;4;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.6914893617021276, 'AUC_SCORE': 0.7907801418439716}
