DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
DFT_BASE;PLS;SVC;68;4;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.49689440993788814, 'AUC_SCORE': 0.5370082815734989, 'PRECISION': 0.3103448275862069, 'RECALL': 0.42857142857142855, 'MCC': -0.005815296864937485, 'Confusion': array([[52, 40], [24, 18]], dtype=int64)}
DFT_BASE;PLS;SVC;69;2;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5923913043478262, 'AUC_SCORE': 0.593167701863354, 'PRECISION': 0.42, 'RECALL': 0.5, 'MCC': 0.17723725194851356, 'Confusion': array([[63, 29], [21, 21]], dtype=int64)}
DFT_BASE;PLS;SVC;70;3;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5675465838509317, 'AUC_SCORE': 0.5760869565217392, 'PRECISION': 0.4, 'RECALL': 0.42857142857142855, 'MCC': 0.13269381607318062, 'Confusion': array([[65, 27], [24, 18]], dtype=int64)}
DFT_BASE;PLS;SVC;71;2;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.620600414078675, 'AUC_SCORE': 0.6581262939958592, 'PRECISION': 0.4583333333333333, 'RECALL': 0.5238095238095238, 'MCC': 0.23336058733550577, 'Confusion': array([[66, 26], [20, 22]], dtype=int64)}
DFT_BASE;PLS;SVC;72;2;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.5825569358178053, 'AUC_SCORE': 0.6030020703933747, 'PRECISION': 0.4, 'RECALL': 0.5238095238095238, 'MCC': 0.15570667453044582, 'Confusion': array([[59, 33], [20, 22]], dtype=int64)}
DFT_BASE;PLS;SVC;73;4;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.5600414078674948, 'AUC_SCORE': 0.5274327122153208, 'PRECISION': 0.4, 'RECALL': 0.38095238095238093, 'MCC': 0.12173220795008599, 'Confusion': array([[68, 24], [26, 16]], dtype=int64)}
DFT_BASE;PLS;SVC;74;5;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.6433747412008282, 'AUC_SCORE': 0.6581262939958593, 'PRECISION': 0.48936170212765956, 'RECALL': 0.5476190476190477, 'MCC': 0.2787485688082144, 'Confusion': array([[68, 24], [19, 23]], dtype=int64)}
DFT_BASE;PLS;SVC;75;2;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.5315734989648033, 'AUC_SCORE': 0.587991718426501, 'PRECISION': 0.3448275862068966, 'RECALL': 0.47619047619047616, 'MCC': 0.059122184793531096, 'Confusion': array([[54, 38], [22, 20]], dtype=int64)}
DFT_BASE;PLS;SVC;76;2;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.6692546583850931, 'AUC_SCORE': 0.672360248447205, 'PRECISION': 0.4909090909090909, 'RECALL': 0.6428571428571429, 'MCC': 0.3192230882222933, 'Confusion': array([[64, 28], [15, 27]], dtype=int64)}
DFT_BASE;PLS;SVC;77;15;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.6011904761904762, 'AUC_SCORE': 0.6319875776397516, 'PRECISION': 0.4523809523809524, 'RECALL': 0.4523809523809524, 'MCC': 0.20238095238095238, 'Confusion': array([[69, 23], [23, 19]], dtype=int64)}
DFT_BASE;PLS;SVC;78;3;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5512422360248447, 'AUC_SCORE': 0.5372670807453416, 'PRECISION': 0.375, 'RECALL': 0.42857142857142855, 'MCC': 0.09915321092796167, 'Confusion': array([[62, 30], [24, 18]], dtype=int64)}
DFT_BASE;PLS;SVC;79;4;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5349378881987578, 'AUC_SCORE': 0.5766045548654244, 'PRECISION': 0.35294117647058826, 'RECALL': 0.42857142857142855, 'MCC': 0.0667607291073131, 'Confusion': array([[59, 33], [24, 18]], dtype=int64)}
DFT_BASE;PLS;SVC;80;2;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.4989648033126294, 'AUC_SCORE': 0.5124223602484472, 'PRECISION': 0.3125, 'RECALL': 0.47619047619047616, 'MCC': -0.001922792507350591, 'Confusion': array([[48, 44], [22, 20]], dtype=int64)}
DFT_BASE;PLS;SVC;81;2;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.5879917184265011, 'AUC_SCORE': 0.6454451345755694, 'PRECISION': 0.4074074074074074, 'RECALL': 0.5238095238095238, 'MCC': 0.1664364639785292, 'Confusion': array([[60, 32], [20, 22]], dtype=int64)}
DFT_BASE;PLS;SVC;82;4;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.6030020703933747, 'AUC_SCORE': 0.6467391304347825, 'PRECISION': 0.40625, 'RECALL': 0.6190476190476191, 'MCC': 0.1913178544813838, 'Confusion': array([[54, 38], [16, 26]], dtype=int64)}
DFT_BASE;PLS;SVC;83;2;{'gamma': 0.01, 'C': 1000.0};{'BAL_ACC': 0.5134575569358177, 'AUC_SCORE': 0.5546066252587991, 'PRECISION': 0.3333333333333333, 'RECALL': 0.30952380952380953, 'MCC': 0.027486577966829805, 'Confusion': array([[66, 26], [29, 13]], dtype=int64)}
DFT_BASE;PLS;SVC;84;2;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5804865424430642, 'AUC_SCORE': 0.5631469979296067, 'PRECISION': 0.40816326530612246, 'RECALL': 0.47619047619047616, 'MCC': 0.15504734110262725, 'Confusion': array([[63, 29], [22, 20]], dtype=int64)}
DFT_BASE;PLS;SVC;85;2;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.6019668737060042, 'AUC_SCORE': 0.6335403726708074, 'PRECISION': 0.4098360655737705, 'RECALL': 0.5952380952380952, 'MCC': 0.18996837643897174, 'Confusion': array([[56, 36], [17, 25]], dtype=int64)}
DFT_BASE;PLS;SVC;86;2;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.583592132505176, 'AUC_SCORE': 0.6053312629399585, 'PRECISION': 0.39655172413793105, 'RECALL': 0.5476190476190477, 'MCC': 0.15652840728123396, 'Confusion': array([[57, 35], [19, 23]], dtype=int64)}
DFT_BASE;PLS;SVC;87;4;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5662525879917184, 'AUC_SCORE': 0.5773809523809523, 'PRECISION': 0.3793103448275862, 'RECALL': 0.5238095238095238, 'MCC': 0.12405966645199967, 'Confusion': array([[56, 36], [20, 22]], dtype=int64)}
DFT_BASE;PLS;SVC;88;2;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.6141304347826086, 'AUC_SCORE': 0.6221532091097308, 'PRECISION': 0.45652173913043476, 'RECALL': 0.5, 'MCC': 0.22301279173137262, 'Confusion': array([[67, 25], [21, 21]], dtype=int64)}
DFT_BASE;PLS;SVC;89;4;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5339026915113871, 'AUC_SCORE': 0.494824016563147, 'PRECISION': 0.3541666666666667, 'RECALL': 0.40476190476190477, 'MCC': 0.06560136682607566, 'Confusion': array([[61, 31], [25, 17]], dtype=int64)}
DFT_BASE;PLS;SVC;90;2;{'gamma': 0.01, 'C': 1000.0};{'BAL_ACC': 0.5967908902691511, 'AUC_SCORE': 0.6335403726708074, 'PRECISION': 0.43478260869565216, 'RECALL': 0.47619047619047616, 'MCC': 0.18913102972229787, 'Confusion': array([[66, 26], [22, 20]], dtype=int64)}
DFT_BASE;PLS;SVC;91;3;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.634575569358178, 'AUC_SCORE': 0.6563146997929606, 'PRECISION': 0.45454545454545453, 'RECALL': 0.5952380952380952, 'MCC': 0.25381652274555433, 'Confusion': array([[62, 30], [17, 25]], dtype=int64)}
DFT_BASE;PLS;SVC;92;3;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5346790890269151, 'AUC_SCORE': 0.5432194616977225, 'PRECISION': 0.34328358208955223, 'RECALL': 0.5476190476190477, 'MCC': 0.06434894520877868, 'Confusion': array([[48, 44], [19, 23]], dtype=int64)}
DFT_BASE;PLS;SVC;93;2;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.629399585921325, 'AUC_SCORE': 0.6262939958592133, 'PRECISION': 0.5, 'RECALL': 0.47619047619047616, 'MCC': 0.26235389644415086, 'Confusion': array([[72, 20], [22, 20]], dtype=int64)}
DFT_BASE;PLS;SVC;94;4;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5434782608695652, 'AUC_SCORE': 0.5615942028985508, 'PRECISION': 0.3559322033898305, 'RECALL': 0.5, 'MCC': 0.08125761684154828, 'Confusion': array([[54, 38], [21, 21]], dtype=int64)}
DFT_BASE;PLS;SVC;95;5;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.531832298136646, 'AUC_SCORE': 0.5574534161490683, 'PRECISION': 0.35714285714285715, 'RECALL': 0.35714285714285715, 'MCC': 0.06366459627329192, 'Confusion': array([[65, 27], [27, 15]], dtype=int64)}
DFT_BASE;PLS;SVC;96;4;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.5869565217391304, 'AUC_SCORE': 0.5929089026915113, 'PRECISION': 0.4117647058823529, 'RECALL': 0.5, 'MCC': 0.16616003688931258, 'Confusion': array([[62, 30], [21, 21]], dtype=int64)}
DFT_BASE;PLS;SVC;97;4;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5988612836438924, 'AUC_SCORE': 0.6149068322981367, 'PRECISION': 0.4230769230769231, 'RECALL': 0.5238095238095238, 'MCC': 0.18822018749148836, 'Confusion': array([[62, 30], [20, 22]], dtype=int64)}
DFT_BASE;PLS;SVC;98;9;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.5978260869565217, 'AUC_SCORE': 0.6112836438923395, 'PRECISION': 0.42857142857142855, 'RECALL': 0.5, 'MCC': 0.18844982294788776, 'Confusion': array([[64, 28], [21, 21]], dtype=int64)}
DFT_BASE;PLS;SVC;99;3;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.504399585921325, 'AUC_SCORE': 0.503623188405797, 'PRECISION': 0.31746031746031744, 'RECALL': 0.47619047619047616, 'MCC': 0.008178259919560784, 'Confusion': array([[49, 43], [22, 20]], dtype=int64)}
